N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Sicilian-Rossolimo Variation. I had just learned the opening.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian-Rossolimo Variation. I had just learned the opening.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Sicilian-Rossolimo Variation. I had just learned the opening.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Sicilian-Rossolimo Variation. I had just learned the opening.
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Sicilian-Rossolimo Variation. I had just learned the opening.
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
7,d4,d2d4,r1bqkbnr/pp2pppp/2np4/1Bp5/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
8,cxd4,c5d4,r1bqkbnr/pp2pppp/2np4/1B6/3pP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
9,Nxd4,f3d4,r1bqkbnr/pp2pppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
10,Bd7,c8d7,r2qkbnr/pp1bpppp/2np4/1B6/3NP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
11,Bxc6,b5c6,r2qkbnr/pp1bpppp/2Bp4/8/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 0 6,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
12,Bxc6,d7c6,r2qkbnr/pp2pppp/2bp4/8/3NP3/8/PPP2PPP/RNBQK2R w KQkq - 0 7,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
13,Nc3,b1c3,r2qkbnr/pp2pppp/2bp4/8/3NP3/2N5/PPP2PPP/R1BQK2R b KQkq - 1 7,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
14,e5,e7e5,r2qkbnr/pp3ppp/2bp4/4p3/3NP3/2N5/PPP2PPP/R1BQK2R w KQkq - 0 8,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
15,Nb3,d4b3,r2qkbnr/pp3ppp/2bp4/4p3/4P3/1NN5/PPP2PPP/R1BQK2R b KQkq - 1 8,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
16,Nf6,g8f6,r2qkb1r/pp3ppp/2bp1n2/4p3/4P3/1NN5/PPP2PPP/R1BQK2R w KQkq - 2 9,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
17,Bg5,c1g5,r2qkb1r/pp3ppp/2bp1n2/4p1B1/4P3/1NN5/PPP2PPP/R2QK2R b KQkq - 3 9,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
18,Be7,f8e7,r2qk2r/pp2bppp/2bp1n2/4p1B1/4P3/1NN5/PPP2PPP/R2QK2R w KQkq - 4 10,"Here I was deciding that when it got to the endgame, if I wanted to have two Knight and he have two Bishops."
19,Bxf6,g5f6,r2qk2r/pp2bppp/2bp1B2/4p3/4P3/1NN5/PPP2PPP/R2QK2R b KQkq - 0 10,I decided sure why not.
20,Bxf6,e7f6,r2qk2r/pp3ppp/2bp1b2/4p3/4P3/1NN5/PPP2PPP/R2QK2R w KQkq - 0 11,He is starting to attacking my king.
21,O-O,e1g1,r2qk2r/pp3ppp/2bp1b2/4p3/4P3/1NN5/PPP2PPP/R2Q1RK1 b kq - 1 11,He is starting to attacking my king.
22,O-O,e8g8,r2q1rk1/pp3ppp/2bp1b2/4p3/4P3/1NN5/PPP2PPP/R2Q1RK1 w - - 2 12,He is starting to attacking my king.
