N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,We move up our kings' pawns...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,We move up our kings' pawns...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"...then develop our knights, mine to defend my pawn."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"...then develop our knights, mine to defend my pawn."
5,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,Now I attack his first pawn...
6,d5,d7d5,r1bqkbnr/ppp2ppp/2n5/3pp3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,Now I attack his first pawn...
7,d4,d2d4,r1bqkbnr/ppp2ppp/2n5/3pp3/3PP3/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 4,...and he does likewise to mine...
8,dxe4,d5e4,r1bqkbnr/ppp2ppp/2n5/4p3/3Pp3/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 5,...and I capture his...
9,Nxe5,f3e5,r1bqkbnr/ppp2ppp/2n5/4N3/3Pp3/2P5/PP3PPP/RNBQKB1R b KQkq - 0 5,...and he does likewise to mine...
10,Nxe5,c6e5,r1bqkbnr/ppp2ppp/8/4n3/3Pp3/2P5/PP3PPP/RNBQKB1R w KQkq - 0 6,...and I accept his knight...
11,Bf4,c1f4,r1bqkbnr/ppp2ppp/8/4n3/3PpB2/2P5/PP3PPP/RN1QKB1R b KQkq - 1 6,...but he declines to take mine...
12,Ng6,e5g6,r1bqkbnr/ppp2ppp/6n1/8/3PpB2/2P5/PP3PPP/RN1QKB1R w KQkq - 2 7,...so I move it out of harm's way.
13,Qa4+,d1a4,r1bqkbnr/ppp2ppp/6n1/8/Q2PpB2/2P5/PP3PPP/RN2KB1R b KQkq - 3 7,His queen surprises me...
14,c6,c7c6,r1bqkbnr/pp3ppp/2p3n1/8/Q2PpB2/2P5/PP3PPP/RN2KB1R w KQkq - 0 8,...so I defend with a pawn.
15,Be3,f4e3,r1bqkbnr/pp3ppp/2p3n1/8/Q2Pp3/2P1B3/PP3PPP/RN2KB1R b KQkq - 1 8,He retreats his bishop...
16,b5,b7b5,r1bqkbnr/p4ppp/2p3n1/1p6/Q2Pp3/2P1B3/PP3PPP/RN2KB1R w KQkq - 0 9,...and I attack the queen...
17,Qc2,a4c2,r1bqkbnr/p4ppp/2p3n1/1p6/3Pp3/2P1B3/PPQ2PPP/RN2KB1R b KQkq - 1 9,...driving her back.
18,f5,f7f5,r1bqkbnr/p5pp/2p3n1/1p3p2/3Pp3/2P1B3/PPQ2PPP/RN2KB1R w KQkq - 0 10,Now I defend my e-pawn...
19,a4,a2a4,r1bqkbnr/p5pp/2p3n1/1p3p2/P2Pp3/2P1B3/1PQ2PPP/RN2KB1R b KQkq - 0 10,...and he attacks my b-pawn...
20,Ba6,c8a6,r2qkbnr/p5pp/b1p3n1/1p3p2/P2Pp3/2P1B3/1PQ2PPP/RN2KB1R w KQkq - 1 11,...so I contest its square...
21,Be2,f1e2,r2qkbnr/p5pp/b1p3n1/1p3p2/P2Pp3/2P1B3/1PQ1BPPP/RN2K2R b KQkq - 2 11,...and bring up my other bishop to contest the f4 square...
22,Bd6,f8d6,r2qk1nr/p5pp/b1pb2n1/1p3p2/P2Pp3/2P1B3/1PQ1BPPP/RN2K2R w KQkq - 3 12,...and bring up my other bishop to contest the f4 square...
23,axb5,a4b5,r2qk1nr/p5pp/b1pb2n1/1P3p2/3Pp3/2P1B3/1PQ1BPPP/RN2K2R b KQkq - 0 12,...then we swap pawns...
24,Bxb5,a6b5,r2qk1nr/p5pp/2pb2n1/1b3p2/3Pp3/2P1B3/1PQ1BPPP/RN2K2R w KQkq - 0 13,...then we swap pawns...
25,Bxb5,e2b5,r2qk1nr/p5pp/2pb2n1/1B3p2/3Pp3/2P1B3/1PQ2PPP/RN2K2R b KQkq - 0 13,...and white-square bishops...
26,cxb5,c6b5,r2qk1nr/p5pp/3b2n1/1p3p2/3Pp3/2P1B3/1PQ2PPP/RN2K2R w KQkq - 0 14,...and white-square bishops...
