N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b3,b2b3,rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq - 0 1,"This is a fun opening I've enjoyed playing over the years. Since White has an extra move, he can spend some time fianchettoing (putting his bishop on the long diagonal) on the queenside and not fall behind in development."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/1P6/P1PPPPPP/RNBQKBNR w KQkq - 0 2,"Now my bishop has an escape, and my knight is headed for f3."
3,Bb2,c1b2,rnbqkbnr/pppp1ppp/8/4p3/8/1P6/PBPPPPPP/RN1QKBNR b KQkq - 1 2,"Now my bishop has an escape, and my knight is headed for f3."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/8/1P6/PBPPPPPP/RN1QKBNR w KQkq - 2 3,"Now my bishop has an escape, and my knight is headed for f3."
5,e3,e2e3,r1bqkbnr/pppp1ppp/2n5/4p3/8/1P2P3/PBPP1PPP/RN1QKBNR b KQkq - 0 3,"Now my bishop has an escape, and my knight is headed for f3."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/8/1P2P3/PBPP1PPP/RN1QKBNR w KQkq - 1 4,There's one thing about this layout that always bothers me ...
7,Nf3,g1f3,r1bqkb1r/pppp1ppp/2n2n2/4p3/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 2 4,There's one thing about this layout that always bothers me ...
8,e4,e5e4,r1bqkb1r/pppp1ppp/2n2n2/8/4p3/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 5,... and Black found it. It's a pain to have black's pawn on e4 and clogging up my development.
9,Nd4,f3d4,r1bqkb1r/pppp1ppp/2n2n2/8/3Np3/1P2P3/PBPP1PPP/RN1QKB1R b KQkq - 1 5,"I continue to develop. You can't play a successful game if you don't use your pieces.
I'd like to play c4, but when I do, it gets uncomfortable to have a hole on d3. I've tried that before and haven't been as successful, but maybe I need to look at it again ... play c4 so I can put the knight behind the pawn and then play d3 at some point. It's just that what usually will happen is Black will not trade on d3 -- he'll wait until I trade on e4 and then he can put a knight or something on d3 that a pawn can't chase away."
10,Nxd4,c6d4,r1bqkb1r/pppp1ppp/5n2/8/3np3/1P2P3/PBPP1PPP/RN1QKB1R w KQkq - 0 6,"I continue to develop. You can't play a successful game if you don't use your pieces.
I'd like to play c4, but when I do, it gets uncomfortable to have a hole on d3. I've tried that before and haven't been as successful, but maybe I need to look at it again ... play c4 so I can put the knight behind the pawn and then play d3 at some point. It's just that what usually will happen is Black will not trade on d3 -- he'll wait until I trade on e4 and then he can put a knight or something on d3 that a pawn can't chase away."
11,Bxd4,b2d4,r1bqkb1r/pppp1ppp/5n2/8/3Bp3/1P2P3/P1PP1PPP/RN1QKB1R b KQkq - 0 6,"I continue to develop. You can't play a successful game if you don't use your pieces.
I'd like to play c4, but when I do, it gets uncomfortable to have a hole on d3. I've tried that before and haven't been as successful, but maybe I need to look at it again ... play c4 so I can put the knight behind the pawn and then play d3 at some point. It's just that what usually will happen is Black will not trade on d3 -- he'll wait until I trade on e4 and then he can put a knight or something on d3 that a pawn can't chase away."
12,Be7,f8e7,r1bqk2r/ppppbppp/5n2/8/3Bp3/1P2P3/P1PP1PPP/RN1QKB1R w KQkq - 1 7,"I continue to develop. You can't play a successful game if you don't use your pieces.
I'd like to play c4, but when I do, it gets uncomfortable to have a hole on d3. I've tried that before and haven't been as successful, but maybe I need to look at it again ... play c4 so I can put the knight behind the pawn and then play d3 at some point. It's just that what usually will happen is Black will not trade on d3 -- he'll wait until I trade on e4 and then he can put a knight or something on d3 that a pawn can't chase away."
13,Be2,f1e2,r1bqk2r/ppppbppp/5n2/8/3Bp3/1P2P3/P1PPBPPP/RN1QK2R b KQkq - 2 7,"I continue to develop. You can't play a successful game if you don't use your pieces.
I'd like to play c4, but when I do, it gets uncomfortable to have a hole on d3. I've tried that before and haven't been as successful, but maybe I need to look at it again ... play c4 so I can put the knight behind the pawn and then play d3 at some point. It's just that what usually will happen is Black will not trade on d3 -- he'll wait until I trade on e4 and then he can put a knight or something on d3 that a pawn can't chase away."
