N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,White has a good position
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White has a good position
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,White has a good position
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,White has a good position
5,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,White has a good position
6,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/8/2B1Pp2/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,White has a good position
7,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/8/2B1Pp2/2N5/PPPP2PP/R1BQK1NR b KQkq - 3 4,White has a good position
8,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/8/2B1Pp2/2N5/PPPP2PP/R1BQK1NR w KQkq - 4 5,White has a good position
9,Nf3,g1f3,r1bqkb1r/pppp1ppp/2n2n2/8/2B1Pp2/2N2N2/PPPP2PP/R1BQK2R b KQkq - 5 5,White has a good position
10,Bb4,f8b4,r1bqk2r/pppp1ppp/2n2n2/8/1bB1Pp2/2N2N2/PPPP2PP/R1BQK2R w KQkq - 6 6,White has a good position
11,Nd5,c3d5,r1bqk2r/pppp1ppp/2n2n2/3N4/1bB1Pp2/5N2/PPPP2PP/R1BQK2R b KQkq - 7 6,White has a good position
12,Nxd5,f6d5,r1bqk2r/pppp1ppp/2n5/3n4/1bB1Pp2/5N2/PPPP2PP/R1BQK2R w KQkq - 0 7,White has a good position
13,Bxd5,c4d5,r1bqk2r/pppp1ppp/2n5/3B4/1b2Pp2/5N2/PPPP2PP/R1BQK2R b KQkq - 0 7,White has a good position
14,d6,d7d6,r1bqk2r/ppp2ppp/2np4/3B4/1b2Pp2/5N2/PPPP2PP/R1BQK2R w KQkq - 0 8,White has a good position
15,c3,c2c3,r1bqk2r/ppp2ppp/2np4/3B4/1b2Pp2/2P2N2/PP1P2PP/R1BQK2R b KQkq - 0 8,White has a good position
16,Bc5,b4c5,r1bqk2r/ppp2ppp/2np4/2bB4/4Pp2/2P2N2/PP1P2PP/R1BQK2R w KQkq - 1 9,White has a good position
17,d4,d2d4,r1bqk2r/ppp2ppp/2np4/2bB4/3PPp2/2P2N2/PP4PP/R1BQK2R b KQkq - 0 9,White has a good position
18,Bb6,c5b6,r1bqk2r/ppp2ppp/1bnp4/3B4/3PPp2/2P2N2/PP4PP/R1BQK2R w KQkq - 1 10,White has a good position
19,Bxf4,c1f4,r1bqk2r/ppp2ppp/1bnp4/3B4/3PPB2/2P2N2/PP4PP/R2QK2R b KQkq - 0 10,No particular need to exchange now
20,O-O,e8g8,r1bq1rk1/ppp2ppp/1bnp4/3B4/3PPB2/2P2N2/PP4PP/R2QK2R w KQ - 1 11,No particular need to exchange now
21,O-O,e1g1,r1bq1rk1/ppp2ppp/1bnp4/3B4/3PPB2/2P2N2/PP4PP/R2Q1RK1 b - - 2 11,No particular need to exchange now
22,Bg4,c8g4,r2q1rk1/ppp2ppp/1bnp4/3B4/3PPBb1/2P2N2/PP4PP/R2Q1RK1 w - - 3 12,No particular need to exchange now
23,Qd3,d1d3,r2q1rk1/ppp2ppp/1bnp4/3B4/3PPBb1/2PQ1N2/PP4PP/R4RK1 b - - 4 12,No particular need to exchange now
24,Bxf3,g4f3,r2q1rk1/ppp2ppp/1bnp4/3B4/3PPB2/2PQ1b2/PP4PP/R4RK1 w - - 0 13,No particular need to exchange now
25,Rxf3,f1f3,r2q1rk1/ppp2ppp/1bnp4/3B4/3PPB2/2PQ1R2/PP4PP/R5K1 b - - 0 13,White decides to retake with the rook and pile up on the f file
26,Ne7,c6e7,r2q1rk1/ppp1nppp/1b1p4/3B4/3PPB2/2PQ1R2/PP4PP/R5K1 w - - 1 14,This move weakens Black's king.
27,Bb3,d5b3,r2q1rk1/ppp1nppp/1b1p4/8/3PPB2/1BPQ1R2/PP4PP/R5K1 b - - 2 14,This move weakens Black's king.
28,h6,h7h6,r2q1rk1/ppp1npp1/1b1p3p/8/3PPB2/1BPQ1R2/PP4PP/R5K1 w - - 0 15,This move weakens Black's king.
29,Raf1,a1f1,r2q1rk1/ppp1npp1/1b1p3p/8/3PPB2/1BPQ1R2/PP4PP/5RK1 b - - 1 15,Now white threatens to take on f7
30,Ng6,e7g6,r2q1rk1/ppp2pp1/1b1p2np/8/3PPB2/1BPQ1R2/PP4PP/5RK1 w - - 2 16,Now white threatens to take on f7
31,Be3,f4e3,r2q1rk1/ppp2pp1/1b1p2np/8/3PP3/1BPQBR2/PP4PP/5RK1 b - - 3 16,Now white threatens to take on f7
32,c5,c7c5,r2q1rk1/pp3pp1/1b1p2np/2p5/3PP3/1BPQBR2/PP4PP/5RK1 w - - 0 17,There is not enough time for c5??
33,Bxf7+,b3f7,r2q1rk1/pp3Bp1/1b1p2np/2p5/3PP3/2PQBR2/PP4PP/5RK1 b - - 0 17,Here e5! attacks the knight
34,Rxf7,f8f7,r2q2k1/pp3rp1/1b1p2np/2p5/3PP3/2PQBR2/PP4PP/5RK1 w - - 0 18,Here e5! attacks the knight
35,Rf3xf7,f3f7,r2q2k1/pp3Rp1/1b1p2np/2p5/3PP3/2PQB3/PP4PP/5RK1 b - - 0 18,Here e5! attacks the knight
36,Qh4,d8h4,r5k1/pp3Rp1/1b1p2np/2p5/3PP2q/2PQB3/PP4PP/5RK1 w - - 1 19,Here e5! attacks the knight
37,e5,e4e5,r5k1/pp3Rp1/1b1p2np/2p1P3/3P3q/2PQB3/PP4PP/5RK1 b - - 0 19,Here e5! attacks the knight
38,dxe5,d6e5,r5k1/pp3Rp1/1b4np/2p1p3/3P3q/2PQB3/PP4PP/5RK1 w - - 0 20,"...dxe?? loses outright, the only possibility for holding oon was nh8."
39,Qxg6,d3g6,r5k1/pp3Rp1/1b4Qp/2p1p3/3P3q/2P1B3/PP4PP/5RK1 b - - 0 20,"Rxg7 ! White wins by taking the queen, but this is faster"
40,Qg4,h4g4,r5k1/pp3Rp1/1b4Qp/2p1p3/3P2q1/2P1B3/PP4PP/5RK1 w - - 1 21,"Rxg7 ! White wins by taking the queen, but this is faster"
41,Rxg7+,f7g7,r5k1/pp4R1/1b4Qp/2p1p3/3P2q1/2P1B3/PP4PP/5RK1 b - - 0 21,"Rxg7 ! White wins by taking the queen, but this is faster"
42,Kh8,g8h8,r6k/pp4R1/1b4Qp/2p1p3/3P2q1/2P1B3/PP4PP/5RK1 w - - 1 22,
43,Rh7#,g7h7,r6k/pp5R/1b4Qp/2p1p3/3P2q1/2P1B3/PP4PP/5RK1 b - - 2 22,
