N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,здесь теория уже заканчивается
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,здесь теория уже заканчивается
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,здесь теория уже заканчивается
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,здесь теория уже заканчивается
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,здесь теория уже заканчивается
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,здесь теория уже заканчивается
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,здесь теория уже заканчивается
8,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,здесь теория уже заканчивается
9,Nxc6,d4c6,r1bqkbnr/ppp2ppp/2Np4/8/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,здесь теория уже заканчивается
10,bxc6,b7c6,r1bqkbnr/p1p2ppp/2pp4/8/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,здесь теория уже заканчивается
11,Bd3,f1d3,r1bqkbnr/p1p2ppp/2pp4/8/4P3/3B4/PPP2PPP/RNBQK2R b KQkq - 1 6,здесь теория уже заканчивается
12,Nf6,g8f6,r1bqkb1r/p1p2ppp/2pp1n2/8/4P3/3B4/PPP2PPP/RNBQK2R w KQkq - 2 7,здесь теория уже заканчивается
