N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"this is premature, allowing white to steer the game into a French Defense unfavorable for black.  much better was 5 ... a6"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"this is premature, allowing white to steer the game into a French Defense unfavorable for black.  much better was 5 ... a6"
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"this is premature, allowing white to steer the game into a French Defense unfavorable for black.  much better was 5 ... a6"
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"this is premature, allowing white to steer the game into a French Defense unfavorable for black.  much better was 5 ... a6"
5,c3,c2c3,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/2P5/PP1P1PPP/RNBQK1NR b KQkq - 0 3,"this is premature, allowing white to steer the game into a French Defense unfavorable for black.  much better was 5 ... a6"
6,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/2p5/2B1P3/2P5/PP1P1PPP/RNBQK1NR w KQkq - 1 4,"this is premature, allowing white to steer the game into a French Defense unfavorable for black.  much better was 5 ... a6"
7,f3,f2f3,r1bqkb1r/pp1ppppp/2n2n2/2p5/2B1P3/2P2P2/PP1P2PP/RNBQK1NR b KQkq - 0 4,"this is premature, allowing white to steer the game into a French Defense unfavorable for black.  much better was 5 ... a6"
8,e6,e7e6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2B1P3/2P2P2/PP1P2PP/RNBQK1NR w KQkq - 0 5,"this is premature, allowing white to steer the game into a French Defense unfavorable for black.  much better was 5 ... a6"
9,d3,d2d3,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2B1P3/2PP1P2/PP4PP/RNBQK1NR b KQkq - 0 5,"this is premature, allowing white to steer the game into a French Defense unfavorable for black.  much better was 5 ... a6"
10,d5,d7d5,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2B1P3/2PP1P2/PP4PP/RNBQK1NR w KQkq - 0 6,"this is premature, allowing white to steer the game into a French Defense unfavorable for black.  much better was 5 ... a6"
11,Bb5,c4b5,r1bqkb1r/pp3ppp/2n1pn2/1Bpp4/4P3/2PP1P2/PP4PP/RNBQK1NR b KQkq - 1 6,"a difficult choice.  black decides to force white to exchange the bishop for the knight and then trade off his two resulting ""c"" pawns by ... c5 and cxd4."
12,a6,a7a6,r1bqkb1r/1p3ppp/p1n1pn2/1Bpp4/4P3/2PP1P2/PP4PP/RNBQK1NR w KQkq - 0 7,"a difficult choice.  black decides to force white to exchange the bishop for the knight and then trade off his two resulting ""c"" pawns by ... c5 and cxd4."
13,Bxc6+,b5c6,r1bqkb1r/1p3ppp/p1B1pn2/2pp4/4P3/2PP1P2/PP4PP/RNBQK1NR b KQkq - 0 7,"this typical french move doesn't turn out well for black, but what does he have here?  passive is play is not to my liking."
14,bxc6,b7c6,r1bqkb1r/5ppp/p1p1pn2/2pp4/4P3/2PP1P2/PP4PP/RNBQK1NR w KQkq - 0 8,"this typical french move doesn't turn out well for black, but what does he have here?  passive is play is not to my liking."
15,e5,e4e5,r1bqkb1r/5ppp/p1p1pn2/2ppP3/8/2PP1P2/PP4PP/RNBQK1NR b KQkq - 0 8,"this typical french move doesn't turn out well for black, but what does he have here?  passive is play is not to my liking."
16,Nd7,f6d7,r1bqkb1r/3n1ppp/p1p1p3/2ppP3/8/2PP1P2/PP4PP/RNBQK1NR w KQkq - 1 9,"this typical french move doesn't turn out well for black, but what does he have here?  passive is play is not to my liking."
17,f4,f3f4,r1bqkb1r/3n1ppp/p1p1p3/2ppP3/5P2/2PP4/PP4PP/RNBQK1NR b KQkq - 0 9,"this typical french move doesn't turn out well for black, but what does he have here?  passive is play is not to my liking."
18,Be7,f8e7,r1bqk2r/3nbppp/p1p1p3/2ppP3/5P2/2PP4/PP4PP/RNBQK1NR w KQkq - 1 10,"this typical french move doesn't turn out well for black, but what does he have here?  passive is play is not to my liking."
19,Nf3,g1f3,r1bqk2r/3nbppp/p1p1p3/2ppP3/5P2/2PP1N2/PP4PP/RNBQK2R b KQkq - 2 10,"this typical french move doesn't turn out well for black, but what does he have here?  passive is play is not to my liking."
20,O-O,e8g8,r1bq1rk1/3nbppp/p1p1p3/2ppP3/5P2/2PP1N2/PP4PP/RNBQK2R w KQ - 3 11,"this typical french move doesn't turn out well for black, but what does he have here?  passive is play is not to my liking."
21,O-O,e1g1,r1bq1rk1/3nbppp/p1p1p3/2ppP3/5P2/2PP1N2/PP4PP/RNBQ1RK1 b - - 4 11,"this typical french move doesn't turn out well for black, but what does he have here?  passive is play is not to my liking."
22,f6,f7f6,r1bq1rk1/3nb1pp/p1p1pp2/2ppP3/5P2/2PP1N2/PP4PP/RNBQ1RK1 w - - 0 12,"this typical french move doesn't turn out well for black, but what does he have here?  passive is play is not to my liking."
23,d4,d3d4,r1bq1rk1/3nb1pp/p1p1pp2/2ppP3/3P1P2/2P2N2/PP4PP/RNBQ1RK1 b - - 0 12,"a bold try to get something going.  White responds well, gaining a very strong position."
24,Qb6,d8b6,r1b2rk1/3nb1pp/pqp1pp2/2ppP3/3P1P2/2P2N2/PP4PP/RNBQ1RK1 w - - 1 13,"a bold try to get something going.  White responds well, gaining a very strong position."
25,b3,b2b3,r1b2rk1/3nb1pp/pqp1pp2/2ppP3/3P1P2/1PP2N2/P5PP/RNBQ1RK1 b - - 0 13,"a bold try to get something going.  White responds well, gaining a very strong position."
26,cxd4,c5d4,r1b2rk1/3nb1pp/pqp1pp2/3pP3/3p1P2/1PP2N2/P5PP/RNBQ1RK1 w - - 0 14,"a bold try to get something going.  White responds well, gaining a very strong position."
27,cxd4,c3d4,r1b2rk1/3nb1pp/pqp1pp2/3pP3/3P1P2/1P3N2/P5PP/RNBQ1RK1 b - - 0 14,"a bold try to get something going.  White responds well, gaining a very strong position."
28,c5,c6c5,r1b2rk1/3nb1pp/pq2pp2/2ppP3/3P1P2/1P3N2/P5PP/RNBQ1RK1 w - - 0 15,"a bold try to get something going.  White responds well, gaining a very strong position."
29,Be3,c1e3,r1b2rk1/3nb1pp/pq2pp2/2ppP3/3P1P2/1P2BN2/P5PP/RN1Q1RK1 b - - 1 15,"a bold try to get something going.  White responds well, gaining a very strong position."
30,Bb7,c8b7,r4rk1/1b1nb1pp/pq2pp2/2ppP3/3P1P2/1P2BN2/P5PP/RN1Q1RK1 w - - 2 16,"a bold try to get something going.  White responds well, gaining a very strong position."
31,Nc3,b1c3,r4rk1/1b1nb1pp/pq2pp2/2ppP3/3P1P2/1PN1BN2/P5PP/R2Q1RK1 b - - 3 16,"a bold try to get something going.  White responds well, gaining a very strong position."
32,fxe5,f6e5,r4rk1/1b1nb1pp/pq2p3/2ppp3/3P1P2/1PN1BN2/P5PP/R2Q1RK1 w - - 0 17,"a bold try to get something going.  White responds well, gaining a very strong position."
33,fxe5,f4e5,r4rk1/1b1nb1pp/pq2p3/2ppP3/3P4/1PN1BN2/P5PP/R2Q1RK1 b - - 0 17,"a bold try to get something going.  White responds well, gaining a very strong position."
34,c4,c5c4,r4rk1/1b1nb1pp/pq2p3/3pP3/2pP4/1PN1BN2/P5PP/R2Q1RK1 w - - 0 18,"a bold try to get something going.  White responds well, gaining a very strong position."
35,Na4,c3a4,r4rk1/1b1nb1pp/pq2p3/3pP3/N1pP4/1P2BN2/P5PP/R2Q1RK1 b - - 1 18,the only thing this move has going for it is that white will not be able to place a rook at f1.  white soon eliminates the possibility of a cheapo mate by playing h4.
36,Qd8,b6d8,r2q1rk1/1b1nb1pp/p3p3/3pP3/N1pP4/1P2BN2/P5PP/R2Q1RK1 w - - 2 19,the only thing this move has going for it is that white will not be able to place a rook at f1.  white soon eliminates the possibility of a cheapo mate by playing h4.
37,Qe1,d1e1,r2q1rk1/1b1nb1pp/p3p3/3pP3/N1pP4/1P2BN2/P5PP/R3QRK1 b - - 3 19,the only thing this move has going for it is that white will not be able to place a rook at f1.  white soon eliminates the possibility of a cheapo mate by playing h4.
38,cxb3,c4b3,r2q1rk1/1b1nb1pp/p3p3/3pP3/N2P4/1p2BN2/P5PP/R3QRK1 w - - 0 20,the only thing this move has going for it is that white will not be able to place a rook at f1.  white soon eliminates the possibility of a cheapo mate by playing h4.
39,axb3,a2b3,r2q1rk1/1b1nb1pp/p3p3/3pP3/N2P4/1P2BN2/6PP/R3QRK1 b - - 0 20,the only thing this move has going for it is that white will not be able to place a rook at f1.  white soon eliminates the possibility of a cheapo mate by playing h4.
40,Bc6,b7c6,r2q1rk1/3nb1pp/p1b1p3/3pP3/N2P4/1P2BN2/6PP/R3QRK1 w - - 1 21,the only thing this move has going for it is that white will not be able to place a rook at f1.  white soon eliminates the possibility of a cheapo mate by playing h4.
41,Qg3,e1g3,r2q1rk1/3nb1pp/p1b1p3/3pP3/N2P4/1P2BNQ1/6PP/R4RK1 b - - 2 21,the only thing this move has going for it is that white will not be able to place a rook at f1.  white soon eliminates the possibility of a cheapo mate by playing h4.
42,Bb5,c6b5,r2q1rk1/3nb1pp/p3p3/1b1pP3/N2P4/1P2BNQ1/6PP/R4RK1 w - - 3 22,the only thing this move has going for it is that white will not be able to place a rook at f1.  white soon eliminates the possibility of a cheapo mate by playing h4.
43,Bh6,e3h6,r2q1rk1/3nb1pp/p3p2B/1b1pP3/N2P4/1P3NQ1/6PP/R4RK1 b - - 4 22,this required some real calculation by white which he failed to do.
44,Rf7,f8f7,r2q2k1/3nbrpp/p3p2B/1b1pP3/N2P4/1P3NQ1/6PP/R4RK1 w - - 5 23,this required some real calculation by white which he failed to do.
45,Rf2,f1f2,r2q2k1/3nbrpp/p3p2B/1b1pP3/N2P4/1P3NQ1/5RPP/R5K1 b - - 6 23,this required some real calculation by white which he failed to do.
46,Rc8,a8c8,2rq2k1/3nbrpp/p3p2B/1b1pP3/N2P4/1P3NQ1/5RPP/R5K1 w - - 7 24,this required some real calculation by white which he failed to do.
47,h4,h2h4,2rq2k1/3nbrpp/p3p2B/1b1pP3/N2P3P/1P3NQ1/5RP1/R5K1 b - - 0 24,this required some real calculation by white which he failed to do.
48,Nf8,d7f8,2rq1nk1/4brpp/p3p2B/1b1pP3/N2P3P/1P3NQ1/5RP1/R5K1 w - - 1 25,this required some real calculation by white which he failed to do.
49,Ng5,f3g5,2rq1nk1/4brpp/p3p2B/1b1pP1N1/N2P3P/1P4Q1/5RP1/R5K1 b - - 2 25,this required some real calculation by white which he failed to do.
50,Rxf2,f7f2,2rq1nk1/4b1pp/p3p2B/1b1pP1N1/N2P3P/1P4Q1/5rP1/R5K1 w - - 0 26,the only chance of resistance.
51,Kxf2,g1f2,2rq1nk1/4b1pp/p3p2B/1b1pP1N1/N2P3P/1P4Q1/5KP1/R7 b - - 0 26,the only chance of resistance.
52,Ng6,f8g6,2rq2k1/4b1pp/p3p1nB/1b1pP1N1/N2P3P/1P4Q1/5KP1/R7 w - - 1 27,the only chance of resistance.
53,h5,h4h5,2rq2k1/4b1pp/p3p1nB/1b1pP1NP/N2P4/1P4Q1/5KP1/R7 b - - 0 27,probably 27 Nf3 needed to by played here.   the complications which result from 27 h5 allow black to escape and gain at least a draw.
54,gxh6,g7h6,2rq2k1/4b2p/p3p1np/1b1pP1NP/N2P4/1P4Q1/5KP1/R7 w - - 0 28,"a horrible blunder.  black had reckoned on 29 either(!) knight to c5 and ... Rxc5!  i.e.

29 Nec5 Rxc5 30 Nxc5 Qf5+! 31 Kg1 Qf4! allowing the knight on g6 to escape capture and producing a position which black shouldn't lose.

29 Nac5 Rxc5 30 dxc5 Qxe6 31 hxg6 and now black needs to find the best move in a good position."
55,Nxe6,g5e6,2rq2k1/4b2p/p3N1np/1b1pP2P/N2P4/1P4Q1/5KP1/R7 b - - 0 28,"a horrible blunder.  black had reckoned on 29 either(!) knight to c5 and ... Rxc5!  i.e.

29 Nec5 Rxc5 30 Nxc5 Qf5+! 31 Kg1 Qf4! allowing the knight on g6 to escape capture and producing a position which black shouldn't lose.

29 Nac5 Rxc5 30 dxc5 Qxe6 31 hxg6 and now black needs to find the best move in a good position."
56,Qd7,d8d7,2r3k1/3qb2p/p3N1np/1b1pP2P/N2P4/1P4Q1/5KP1/R7 w - - 1 29,"a horrible blunder.  black had reckoned on 29 either(!) knight to c5 and ... Rxc5!  i.e.

29 Nec5 Rxc5 30 Nxc5 Qf5+! 31 Kg1 Qf4! allowing the knight on g6 to escape capture and producing a position which black shouldn't lose.

29 Nac5 Rxc5 30 dxc5 Qxe6 31 hxg6 and now black needs to find the best move in a good position."
57,Nb6,a4b6,2r3k1/3qb2p/pN2N1np/1b1pP2P/3P4/1P4Q1/5KP1/R7 b - - 2 29,"a horrible blunder.  black had reckoned on 29 either(!) knight to c5 and ... Rxc5!  i.e.

29 Nec5 Rxc5 30 Nxc5 Qf5+! 31 Kg1 Qf4! allowing the knight on g6 to escape capture and producing a position which black shouldn't lose.

29 Nac5 Rxc5 30 dxc5 Qxe6 31 hxg6 and now black needs to find the best move in a good position."
58,Qxe6,d7e6,2r3k1/4b2p/pN2q1np/1b1pP2P/3P4/1P4Q1/5KP1/R7 w - - 0 30,white's best was going in for an ending where he is two pieces down and should lose
59,Nxc8,b6c8,2N3k1/4b2p/p3q1np/1b1pP2P/3P4/1P4Q1/5KP1/R7 b - - 0 30,white's best was going in for an ending where he is two pieces down and should lose
60,Bh4,e7h4,2N3k1/7p/p3q1np/1b1pP2P/3P3b/1P4Q1/5KP1/R7 w - - 1 31,forcing the win rapidly
61,Qxh4,g3h4,2N3k1/7p/p3q1np/1b1pP2P/3P3Q/1P6/5KP1/R7 b - - 0 31,forcing the win rapidly
62,Nxh4,g6h4,2N3k1/7p/p3q2p/1b1pP2P/3P3n/1P6/5KP1/R7 w - - 0 32,forcing the win rapidly
