N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,my own defense that I've worked on for several years--designed to get the queens off and get into an endgame faster than usual. Most players are lost without the queen
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,my own defense that I've worked on for several years--designed to get the queens off and get into an endgame faster than usual. Most players are lost without the queen
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,I'm taking this idea a bit too far but I have an endgame already.
4,e5,e7e5,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,I'm taking this idea a bit too far but I have an endgame already.
5,dxe5,d4e5,rnbqkbnr/ppp2ppp/3p4/4P3/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,I'm taking this idea a bit too far but I have an endgame already.
6,dxe5,d6e5,rnbqkbnr/ppp2ppp/8/4p3/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,I'm taking this idea a bit too far but I have an endgame already.
7,Qxd8+,d1d8,rnbQkbnr/ppp2ppp/8/4p3/4P3/8/PPP2PPP/RNB1KBNR b KQkq - 0 4,I'm taking this idea a bit too far but I have an endgame already.
8,Kxd8,e8d8,rnbk1bnr/ppp2ppp/8/4p3/4P3/8/PPP2PPP/RNB1KBNR w KQ - 0 5,I'm taking this idea a bit too far but I have an endgame already.
9,Bc4,f1c4,rnbk1bnr/ppp2ppp/8/4p3/2B1P3/8/PPP2PPP/RNB1K1NR b KQ - 1 5,I'm taking this idea a bit too far but I have an endgame already.
10,f6,f7f6,rnbk1bnr/ppp3pp/5p2/4p3/2B1P3/8/PPP2PPP/RNB1K1NR w KQ - 0 6,I'm taking this idea a bit too far but I have an endgame already.
11,Be3,c1e3,rnbk1bnr/ppp3pp/5p2/4p3/2B1P3/4B3/PPP2PPP/RN2K1NR b KQ - 1 6,I'm taking this idea a bit too far but I have an endgame already.
12,c6,c7c6,rnbk1bnr/pp4pp/2p2p2/4p3/2B1P3/4B3/PPP2PPP/RN2K1NR w KQ - 0 7,I'm taking this idea a bit too far but I have an endgame already.
13,Nd2,b1d2,rnbk1bnr/pp4pp/2p2p2/4p3/2B1P3/4B3/PPPN1PPP/R3K1NR b KQ - 1 7,I'm taking this idea a bit too far but I have an endgame already.
14,Kc7,d8c7,rnb2bnr/ppk3pp/2p2p2/4p3/2B1P3/4B3/PPPN1PPP/R3K1NR w KQ - 2 8,I'm taking this idea a bit too far but I have an endgame already.
15,f4,f2f4,rnb2bnr/ppk3pp/2p2p2/4p3/2B1PP2/4B3/PPPN2PP/R3K1NR b KQ - 0 8,I'm taking this idea a bit too far but I have an endgame already.
