N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

It's back to the board, I have done my Saturday afternoon chores - got that hoovering out of the way and my mother-in-law a birthday present, so I can now sit down and do some more chess study.  I recently played an unrated game with a near-IM.  He is fairly new to gameknot.  I ended up challenging him after he put a thread in the gameknot forum about unrated games which sparked off quite a debate!  I kicked off with 1. e4 and he responded with the Reversed Grob, g5."
2,g5,g7g5,rnbqkbnr/pppppp1p/8/6p1/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. Nc3 - a good pawn centre and a knight developed on c3.  So far so good.
3,d4,d2d4,rnbqkbnr/pppppp1p/8/6p1/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,3. Nc3 - a good pawn centre and a knight developed on c3.  So far so good.
4,h6,h7h6,rnbqkbnr/pppppp2/7p/6p1/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,3. Nc3 - a good pawn centre and a knight developed on c3.  So far so good.
5,Nc3,b1c3,rnbqkbnr/pppppp2/7p/6p1/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,3. Nc3 - a good pawn centre and a knight developed on c3.  So far so good.
6,d6,d7d6,rnbqkbnr/ppp1pp2/3p3p/6p1/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"6. 0-0 - fast development here, I castle on move 6."
7,Bc4,f1c4,rnbqkbnr/ppp1pp2/3p3p/6p1/2BPP3/2N5/PPP2PPP/R1BQK1NR b KQkq - 1 4,"6. 0-0 - fast development here, I castle on move 6."
8,Nf6,g8f6,rnbqkb1r/ppp1pp2/3p1n1p/6p1/2BPP3/2N5/PPP2PPP/R1BQK1NR w KQkq - 2 5,"6. 0-0 - fast development here, I castle on move 6."
9,Nge2,g1e2,rnbqkb1r/ppp1pp2/3p1n1p/6p1/2BPP3/2N5/PPP1NPPP/R1BQK2R b KQkq - 3 5,"6. 0-0 - fast development here, I castle on move 6."
10,c6,c7c6,rnbqkb1r/pp2pp2/2pp1n1p/6p1/2BPP3/2N5/PPP1NPPP/R1BQK2R w KQkq - 0 6,"6. 0-0 - fast development here, I castle on move 6."
11,O-O,e1g1,rnbqkb1r/pp2pp2/2pp1n1p/6p1/2BPP3/2N5/PPP1NPPP/R1BQ1RK1 b kq - 1 6,"6. 0-0 - fast development here, I castle on move 6."
12,d5,d6d5,rnbqkb1r/pp2pp2/2p2n1p/3p2p1/2BPP3/2N5/PPP1NPPP/R1BQ1RK1 w kq - 0 7,8. Bb5+ - I decide to leave the database behind here.  This check looks OK but it is in fact the first step towards perdition for me.
13,exd5,e4d5,rnbqkb1r/pp2pp2/2p2n1p/3P2p1/2BP4/2N5/PPP1NPPP/R1BQ1RK1 b kq - 0 7,8. Bb5+ - I decide to leave the database behind here.  This check looks OK but it is in fact the first step towards perdition for me.
14,cxd5,c6d5,rnbqkb1r/pp2pp2/5n1p/3p2p1/2BP4/2N5/PPP1NPPP/R1BQ1RK1 w kq - 0 8,8. Bb5+ - I decide to leave the database behind here.  This check looks OK but it is in fact the first step towards perdition for me.
15,Bb5+,c4b5,rnbqkb1r/pp2pp2/5n1p/1B1p2p1/3P4/2N5/PPP1NPPP/R1BQ1RK1 b kq - 1 8,8. Bb5+ - I decide to leave the database behind here.  This check looks OK but it is in fact the first step towards perdition for me.
16,Nc6,b8c6,r1bqkb1r/pp2pp2/2n2n1p/1B1p2p1/3P4/2N5/PPP1NPPP/R1BQ1RK1 w kq - 2 9,"12. Bxc6+?? - here is where I started to go south.  The trouble with this move is, is that black's lsb could go onto the b1-h7 diagonal and cut across my position like a knife.  All this is hindsight.  My opponent stated in a post-match pm that Fou Leblanc should have gone to d3.  This would have preserved the bishop and controlled that b1-h7 diagonal.  Now see how this reasonable position gets more and more cramped."
17,Be3,c1e3,r1bqkb1r/pp2pp2/2n2n1p/1B1p2p1/3P4/2N1B3/PPP1NPPP/R2Q1RK1 b kq - 3 9,"12. Bxc6+?? - here is where I started to go south.  The trouble with this move is, is that black's lsb could go onto the b1-h7 diagonal and cut across my position like a knife.  All this is hindsight.  My opponent stated in a post-match pm that Fou Leblanc should have gone to d3.  This would have preserved the bishop and controlled that b1-h7 diagonal.  Now see how this reasonable position gets more and more cramped."
18,Bg7,f8g7,r1bqk2r/pp2ppb1/2n2n1p/1B1p2p1/3P4/2N1B3/PPP1NPPP/R2Q1RK1 w kq - 4 10,"12. Bxc6+?? - here is where I started to go south.  The trouble with this move is, is that black's lsb could go onto the b1-h7 diagonal and cut across my position like a knife.  All this is hindsight.  My opponent stated in a post-match pm that Fou Leblanc should have gone to d3.  This would have preserved the bishop and controlled that b1-h7 diagonal.  Now see how this reasonable position gets more and more cramped."
19,f3,f2f3,r1bqk2r/pp2ppb1/2n2n1p/1B1p2p1/3P4/2N1BP2/PPP1N1PP/R2Q1RK1 b kq - 0 10,"12. Bxc6+?? - here is where I started to go south.  The trouble with this move is, is that black's lsb could go onto the b1-h7 diagonal and cut across my position like a knife.  All this is hindsight.  My opponent stated in a post-match pm that Fou Leblanc should have gone to d3.  This would have preserved the bishop and controlled that b1-h7 diagonal.  Now see how this reasonable position gets more and more cramped."
20,Qb6,d8b6,r1b1k2r/pp2ppb1/1qn2n1p/1B1p2p1/3P4/2N1BP2/PPP1N1PP/R2Q1RK1 w kq - 1 11,"12. Bxc6+?? - here is where I started to go south.  The trouble with this move is, is that black's lsb could go onto the b1-h7 diagonal and cut across my position like a knife.  All this is hindsight.  My opponent stated in a post-match pm that Fou Leblanc should have gone to d3.  This would have preserved the bishop and controlled that b1-h7 diagonal.  Now see how this reasonable position gets more and more cramped."
21,Rb1,a1b1,r1b1k2r/pp2ppb1/1qn2n1p/1B1p2p1/3P4/2N1BP2/PPP1N1PP/1R1Q1RK1 b kq - 2 11,"12. Bxc6+?? - here is where I started to go south.  The trouble with this move is, is that black's lsb could go onto the b1-h7 diagonal and cut across my position like a knife.  All this is hindsight.  My opponent stated in a post-match pm that Fou Leblanc should have gone to d3.  This would have preserved the bishop and controlled that b1-h7 diagonal.  Now see how this reasonable position gets more and more cramped."
22,a6,a7a6,r1b1k2r/1p2ppb1/pqn2n1p/1B1p2p1/3P4/2N1BP2/PPP1N1PP/1R1Q1RK1 w kq - 0 12,"12. Bxc6+?? - here is where I started to go south.  The trouble with this move is, is that black's lsb could go onto the b1-h7 diagonal and cut across my position like a knife.  All this is hindsight.  My opponent stated in a post-match pm that Fou Leblanc should have gone to d3.  This would have preserved the bishop and controlled that b1-h7 diagonal.  Now see how this reasonable position gets more and more cramped."
23,Bxc6+,b5c6,r1b1k2r/1p2ppb1/pqB2n1p/3p2p1/3P4/2N1BP2/PPP1N1PP/1R1Q1RK1 b kq - 0 12,"12. Bxc6+?? - here is where I started to go south.  The trouble with this move is, is that black's lsb could go onto the b1-h7 diagonal and cut across my position like a knife.  All this is hindsight.  My opponent stated in a post-match pm that Fou Leblanc should have gone to d3.  This would have preserved the bishop and controlled that b1-h7 diagonal.  Now see how this reasonable position gets more and more cramped."
24,Qxc6,b6c6,r1b1k2r/1p2ppb1/p1q2n1p/3p2p1/3P4/2N1BP2/PPP1N1PP/1R1Q1RK1 w kq - 0 13,14. Ng3? - in fact this was a bad move.  This knight should have in fact gone to c1 and then perhaps d3 screening out that black dsb's line.  In fact my opponent also recommended a3.  I guess this pawn would not have been such a target later on.
25,Re1,f1e1,r1b1k2r/1p2ppb1/p1q2n1p/3p2p1/3P4/2N1BP2/PPP1N1PP/1R1QR1K1 b kq - 1 13,14. Ng3? - in fact this was a bad move.  This knight should have in fact gone to c1 and then perhaps d3 screening out that black dsb's line.  In fact my opponent also recommended a3.  I guess this pawn would not have been such a target later on.
26,Bf5,c8f5,r3k2r/1p2ppb1/p1q2n1p/3p1bp1/3P4/2N1BP2/PPP1N1PP/1R1QR1K1 w kq - 2 14,14. Ng3? - in fact this was a bad move.  This knight should have in fact gone to c1 and then perhaps d3 screening out that black dsb's line.  In fact my opponent also recommended a3.  I guess this pawn would not have been such a target later on.
27,Ng3,e2g3,r3k2r/1p2ppb1/p1q2n1p/3p1bp1/3P4/2N1BPN1/PPP3PP/1R1QR1K1 b kq - 3 14,14. Ng3? - in fact this was a bad move.  This knight should have in fact gone to c1 and then perhaps d3 screening out that black dsb's line.  In fact my opponent also recommended a3.  I guess this pawn would not have been such a target later on.
28,Bg6,f5g6,r3k2r/1p2ppb1/p1q2nbp/3p2p1/3P4/2N1BPN1/PPP3PP/1R1QR1K1 w kq - 4 15,15. Bf2 - would Bd2 have been an improvement here?
29,Bf2,e3f2,r3k2r/1p2ppb1/p1q2nbp/3p2p1/3P4/2N2PN1/PPP2BPP/1R1QR1K1 b kq - 5 15,15. Bf2 - would Bd2 have been an improvement here?
30,e6,e7e6,r3k2r/1p3pb1/p1q1pnbp/3p2p1/3P4/2N2PN1/PPP2BPP/1R1QR1K1 w kq - 0 16,17. Qd2 - protecting the c2 pawn.
31,Rc1,b1c1,r3k2r/1p3pb1/p1q1pnbp/3p2p1/3P4/2N2PN1/PPP2BPP/2RQR1K1 b kq - 1 16,17. Qd2 - protecting the c2 pawn.
32,O-O,e8g8,r4rk1/1p3pb1/p1q1pnbp/3p2p1/3P4/2N2PN1/PPP2BPP/2RQR1K1 w - - 2 17,17. Qd2 - protecting the c2 pawn.
33,Qd2,d1d2,r4rk1/1p3pb1/p1q1pnbp/3p2p1/3P4/2N2PN1/PPPQ1BPP/2R1R1K1 b - - 3 17,17. Qd2 - protecting the c2 pawn.
34,Rac8,a8c8,2r2rk1/1p3pb1/p1q1pnbp/3p2p1/3P4/2N2PN1/PPPQ1BPP/2R1R1K1 w - - 4 18,19. Nd1 - preparing c3.
35,Re2,e1e2,2r2rk1/1p3pb1/p1q1pnbp/3p2p1/3P4/2N2PN1/PPPQRBPP/2R3K1 b - - 5 18,19. Nd1 - preparing c3.
36,Ne8,f6e8,2r1nrk1/1p3pb1/p1q1p1bp/3p2p1/3P4/2N2PN1/PPPQRBPP/2R3K1 w - - 6 19,19. Nd1 - preparing c3.
37,Nd1,c3d1,2r1nrk1/1p3pb1/p1q1p1bp/3p2p1/3P4/5PN1/PPPQRBPP/2RN2K1 b - - 7 19,19. Nd1 - preparing c3.
38,Qa4,c6a4,2r1nrk1/1p3pb1/p3p1bp/3p2p1/q2P4/5PN1/PPPQRBPP/2RN2K1 w - - 8 20,"19. ....... Qa4 - but, sssss and double sssss here's the Wicked Witch of the West!"
39,a3,a2a3,2r1nrk1/1p3pb1/p3p1bp/3p2p1/q2P4/P4PN1/1PPQRBPP/2RN2K1 b - - 0 20,20. a3 - six moves too late.
40,Nd6,e8d6,2r2rk1/1p3pb1/p2np1bp/3p2p1/q2P4/P4PN1/1PPQRBPP/2RN2K1 w - - 1 21,22. Qe1 - the only square for Glenda.
41,c3,c2c3,2r2rk1/1p3pb1/p2np1bp/3p2p1/q2P4/P1P2PN1/1P1QRBPP/2RN2K1 b - - 0 21,22. Qe1 - the only square for Glenda.
42,Nc4,d6c4,2r2rk1/1p3pb1/p3p1bp/3p2p1/q1nP4/P1P2PN1/1P1QRBPP/2RN2K1 w - - 1 22,22. Qe1 - the only square for Glenda.
43,Qe1,d2e1,2r2rk1/1p3pb1/p3p1bp/3p2p1/q1nP4/P1P2PN1/1P2RBPP/2RNQ1K1 b - - 2 22,22. Qe1 - the only square for Glenda.
