N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The French Defence...
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The French Defence...
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Very dubious... This isn't much of a threat as I can develop and protect the pawn nicely
4,Qh4,d8h4,rnb1kbnr/pppp1ppp/4p3/8/3PP2q/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Very dubious... This isn't much of a threat as I can develop and protect the pawn nicely
5,Nc3,b1c3,rnb1kbnr/pppp1ppp/4p3/8/3PP2q/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,I gain a tempo on blacks queen.. The queen might end up trapped if black isn't careful
6,Nf6,g8f6,rnb1kb1r/pppp1ppp/4pn2/8/3PP2q/2N5/PPP2PPP/R1BQKBNR w KQkq - 3 4,I gain a tempo on blacks queen.. The queen might end up trapped if black isn't careful
7,Nf3,g1f3,rnb1kb1r/pppp1ppp/4pn2/8/3PP2q/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 4 4,I gain a tempo on blacks queen.. The queen might end up trapped if black isn't careful
8,Qh5,h4h5,rnb1kb1r/pppp1ppp/4pn2/7q/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 5 5,? Black needs to develop his other pieces instead of making cheap threats that could be easily parried. I considered playing 6. e5 Qxg2 7. Rg1 and white would lose a piece as he won't be able to save both knight and queen
9,Bd3,f1d3,rnb1kb1r/pppp1ppp/4pn2/7q/3PP3/2NB1N2/PPP2PPP/R1BQK2R b KQkq - 6 5,? Black needs to develop his other pieces instead of making cheap threats that could be easily parried. I considered playing 6. e5 Qxg2 7. Rg1 and white would lose a piece as he won't be able to save both knight and queen
10,Qg4,h5g4,rnb1kb1r/pppp1ppp/4pn2/8/3PP1q1/2NB1N2/PPP2PPP/R1BQK2R w KQkq - 7 6,? Black needs to develop his other pieces instead of making cheap threats that could be easily parried. I considered playing 6. e5 Qxg2 7. Rg1 and white would lose a piece as he won't be able to save both knight and queen
11,O-O,e1g1,rnb1kb1r/pppp1ppp/4pn2/8/3PP1q1/2NB1N2/PPP2PPP/R1BQ1RK1 b kq - 8 6,"Finally, blacks starts operation at the centre"
12,c5,c7c5,rnb1kb1r/pp1p1ppp/4pn2/2p5/3PP1q1/2NB1N2/PPP2PPP/R1BQ1RK1 w kq - 0 7,"Finally, blacks starts operation at the centre"
13,h3,h2h3,rnb1kb1r/pp1p1ppp/4pn2/2p5/3PP1q1/2NB1N1P/PPP2PP1/R1BQ1RK1 b kq - 0 7,The only square for the queen. Qg6 runs into e5 where I win the knight
14,Qh5,g4h5,rnb1kb1r/pp1p1ppp/4pn2/2p4q/3PP3/2NB1N1P/PPP2PP1/R1BQ1RK1 w kq - 1 8,The only square for the queen. Qg6 runs into e5 where I win the knight
15,Be3,c1e3,rnb1kb1r/pp1p1ppp/4pn2/2p4q/3PP3/2NBBN1P/PPP2PP1/R2Q1RK1 b kq - 2 8,Now I can get in c3
16,b6,b7b6,rnb1kb1r/p2p1ppp/1p2pn2/2p4q/3PP3/2NBBN1P/PPP2PP1/R2Q1RK1 w kq - 0 9,Now I can get in c3
17,e5,e4e5,rnb1kb1r/p2p1ppp/1p2pn2/2p1P2q/3P4/2NBBN1P/PPP2PP1/R2Q1RK1 b kq - 0 9,Now I can get in c3
18,Nd5,f6d5,rnb1kb1r/p2p1ppp/1p2p3/2pnP2q/3P4/2NBBN1P/PPP2PP1/R2Q1RK1 w kq - 1 10,Now I can get in c3
19,Nxd5,c3d5,rnb1kb1r/p2p1ppp/1p2p3/2pNP2q/3P4/3BBN1P/PPP2PP1/R2Q1RK1 b kq - 0 10,Now I can get in c3
20,exd5,e6d5,rnb1kb1r/p2p1ppp/1p6/2ppP2q/3P4/3BBN1P/PPP2PP1/R2Q1RK1 w kq - 0 11,Now I can get in c3
21,c3,c2c3,rnb1kb1r/p2p1ppp/1p6/2ppP2q/3P4/2PBBN1P/PP3PP1/R2Q1RK1 b kq - 0 11,Not bad but perharps I should have tried Kh2 threatening g4 next move to win the queen
22,Be7,f8e7,rnb1k2r/p2pbppp/1p6/2ppP2q/3P4/2PBBN1P/PP3PP1/R2Q1RK1 w kq - 1 12,Not bad but perharps I should have tried Kh2 threatening g4 next move to win the queen
23,Re1,f1e1,rnb1k2r/p2pbppp/1p6/2ppP2q/3P4/2PBBN1P/PP3PP1/R2QR1K1 b kq - 2 12,Not bad but perharps I should have tried Kh2 threatening g4 next move to win the queen
24,d6,d7d6,rnb1k2r/p3bppp/1p1p4/2ppP2q/3P4/2PBBN1P/PP3PP1/R2QR1K1 w kq - 0 13,?? I saw the error in this move immediately I played it. Now I lose a piece by force
25,Kh2,g1h2,rnb1k2r/p3bppp/1p1p4/2ppP2q/3P4/2PBBN1P/PP3PPK/R2QR3 b kq - 1 13,?? I saw the error in this move immediately I played it. Now I lose a piece by force
26,cxd4,c5d4,rnb1k2r/p3bppp/1p1p4/3pP2q/3p4/2PBBN1P/PP3PPK/R2QR3 w kq - 0 14,?? I saw the error in this move immediately I played it. Now I lose a piece by force
27,g4,g2g4,rnb1k2r/p3bppp/1p1p4/3pP2q/3p2P1/2PBBN1P/PP3P1K/R2QR3 b kq - 0 14,?? I saw the error in this move immediately I played it. Now I lose a piece by force
28,Bxg4,c8g4,rn2k2r/p3bppp/1p1p4/3pP2q/3p2b1/2PBBN1P/PP3P1K/R2QR3 w kq - 0 15,Definately the correct response. The h3 pawn is pinned so this bishop is immune
29,Bxd4,e3d4,rn2k2r/p3bppp/1p1p4/3pP2q/3B2b1/2PB1N1P/PP3P1K/R2QR3 b kq - 0 15,"Oh dear, white's king must be sweaty right now, I have no option but to give up my queen in other to avoid mate on h1"
30,Qxh3+,h5h3,rn2k2r/p3bppp/1p1p4/3pP3/3B2b1/2PB1N1q/PP3P1K/R2QR3 w kq - 0 16,"Oh dear, white's king must be sweaty right now, I have no option but to give up my queen in other to avoid mate on h1"
31,Kg1,h2g1,rn2k2r/p3bppp/1p1p4/3pP3/3B2b1/2PB1N1q/PP3P2/R2QR1K1 b kq - 1 16,"Oh dear, white's king must be sweaty right now, I have no option but to give up my queen in other to avoid mate on h1"
32,Bxf3,g4f3,rn2k2r/p3bppp/1p1p4/3pP3/3B4/2PB1b1q/PP3P2/R2QR1K1 w kq - 0 17,"Oh dear, white's king must be sweaty right now, I have no option but to give up my queen in other to avoid mate on h1"
33,Qxf3,d1f3,rn2k2r/p3bppp/1p1p4/3pP3/3B4/2PB1Q1q/PP3P2/R3R1K1 b kq - 0 17,Retreating with tempo and covering the g4 square
34,Qxf3,h3f3,rn2k2r/p3bppp/1p1p4/3pP3/3B4/2PB1q2/PP3P2/R3R1K1 w kq - 0 18,Retreating with tempo and covering the g4 square
35,Be2,d3e2,rn2k2r/p3bppp/1p1p4/3pP3/3B4/2P2q2/PP2BP2/R3R1K1 b kq - 1 18,Retreating with tempo and covering the g4 square
36,Qh3,f3h3,rn2k2r/p3bppp/1p1p4/3pP3/3B4/2P4q/PP2BP2/R3R1K1 w kq - 2 19,With this move I set a trap. If Bxd6 then I play Bg4+ capturing the black queen
37,exd6,e5d6,rn2k2r/p3bppp/1p1P4/3p4/3B4/2P4q/PP2BP2/R3R1K1 b kq - 0 19,With this move I set a trap. If Bxd6 then I play Bg4+ capturing the black queen
38,Nd7,b8d7,r3k2r/p2nbppp/1p1P4/3p4/3B4/2P4q/PP2BP2/R3R1K1 w kq - 1 20,Damn! He dosent fall for it
39,dxe7,d6e7,r3k2r/p2nPppp/1p6/3p4/3B4/2P4q/PP2BP2/R3R1K1 b kq - 0 20,"Maybe, just maybe he would play Kxe7"
40,Rc8,a8c8,2r1k2r/p2nPppp/1p6/3p4/3B4/2P4q/PP2BP2/R3R1K1 w k - 1 21,"Hmmm, he dosent still fall for it"
41,Rad1,a1d1,2r1k2r/p2nPppp/1p6/3p4/3B4/2P4q/PP2BP2/3RR1K1 b k - 2 21,Blacks h-pawn might become dangerous if not watched carefully. Note that Bxg7 leads to Rg8 where I will lose the bishop due to the pin
42,h5,h7h5,2r1k2r/p2nPpp1/1p6/3p3p/3B4/2P4q/PP2BP2/3RR1K1 w k - 0 22,Blacks h-pawn might become dangerous if not watched carefully. Note that Bxg7 leads to Rg8 where I will lose the bishop due to the pin
43,Rd3,d1d3,2r1k2r/p2nPpp1/1p6/3p3p/3B4/2PR3q/PP2BP2/4R1K1 b k - 1 22,Blacks h-pawn might become dangerous if not watched carefully. Note that Bxg7 leads to Rg8 where I will lose the bishop due to the pin
44,Qf5,h3f5,2r1k2r/p2nPpp1/1p6/3p1q1p/3B4/2PR4/PP2BP2/4R1K1 w k - 2 23,Now the pawn on g7 is safe to capture
45,Kf1,g1f1,2r1k2r/p2nPpp1/1p6/3p1q1p/3B4/2PR4/PP2BP2/4RK2 b k - 3 23,Now the pawn on g7 is safe to capture
46,f6,f7f6,2r1k2r/p2nP1p1/1p3p2/3p1q1p/3B4/2PR4/PP2BP2/4RK2 w k - 0 24,? This wasn't a good way to protect the g7 pawn. Nf6 was probably best as it gets a piece closer to my weak king
47,Rf3,d3f3,2r1k2r/p2nP1p1/1p3p2/3p1q1p/3B4/2P2R2/PP2BP2/4RK2 b k - 1 24,?? This move loses the white queen by force
48,Qc2,f5c2,2r1k2r/p2nP1p1/1p3p2/3p3p/3B4/2P2R2/PPq1BP2/4RK2 w k - 2 25,?? This move loses the white queen by force
