N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I always start with the queen's gambit in blitz games.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I always start with the queen's gambit in blitz games.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I always start with the queen's gambit in blitz games.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"He accepts it, usually it's declined"
5,e3,e2e3,rnbqkbnr/ppp1pppp/8/8/2pP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,I win back my pawn and have a strong center
6,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/5b2/2pP4/4P3/PP3PPP/RNBQKBNR w KQkq - 1 4,I win back my pawn and have a strong center
7,Bxc4,f1c4,rn1qkbnr/ppp1pppp/8/5b2/2BP4/4P3/PP3PPP/RNBQK1NR b KQkq - 0 4,I win back my pawn and have a strong center
8,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/5b2/2BP4/4P3/PP3PPP/RNBQK1NR w KQkq - 0 5,Seems like a wasted move
9,Nf3,g1f3,rn1qkbnr/ppp2ppp/4p3/5b2/2BP4/4PN2/PP3PPP/RNBQK2R b KQkq - 1 5,Seems like a wasted move
10,a6,a7a6,rn1qkbnr/1pp2ppp/p3p3/5b2/2BP4/4PN2/PP3PPP/RNBQK2R w KQkq - 0 6,Seems like a wasted move
11,Nc3,b1c3,rn1qkbnr/1pp2ppp/p3p3/5b2/2BP4/2N1PN2/PP3PPP/R1BQK2R b KQkq - 1 6,I was a little worried about a b pawn push.
12,Nc6,b8c6,r2qkbnr/1pp2ppp/p1n1p3/5b2/2BP4/2N1PN2/PP3PPP/R1BQK2R w KQkq - 2 7,I was a little worried about a b pawn push.
13,a4,a2a4,r2qkbnr/1pp2ppp/p1n1p3/5b2/P1BP4/2N1PN2/1P3PPP/R1BQK2R b KQkq - 0 7,I was a little worried about a b pawn push.
14,Bb4,f8b4,r2qk1nr/1pp2ppp/p1n1p3/5b2/PbBP4/2N1PN2/1P3PPP/R1BQK2R w KQkq - 1 8,"Unfortunately, now I can't poke his bishop away."
15,Qb3,d1b3,r2qk1nr/1pp2ppp/p1n1p3/5b2/PbBP4/1QN1PN2/1P3PPP/R1B1K2R b KQkq - 2 8,Breaking the pin and completing minor piece development.
16,Qc8,d8c8,r1q1k1nr/1pp2ppp/p1n1p3/5b2/PbBP4/1QN1PN2/1P3PPP/R1B1K2R w KQkq - 3 9,Breaking the pin and completing minor piece development.
17,Bd2,c1d2,r1q1k1nr/1pp2ppp/p1n1p3/5b2/PbBP4/1QN1PN2/1P1B1PPP/R3K2R b KQkq - 4 9,Breaking the pin and completing minor piece development.
18,a5,a6a5,r1q1k1nr/1pp2ppp/2n1p3/p4b2/PbBP4/1QN1PN2/1P1B1PPP/R3K2R w KQkq - 0 10,I decided to castle queenside because all my pieces are pointed kingside.
19,O-O-O,e1c1,r1q1k1nr/1pp2ppp/2n1p3/p4b2/PbBP4/1QN1PN2/1P1B1PPP/2KR3R b kq - 1 10,I decided to castle queenside because all my pieces are pointed kingside.
20,Nf6,g8f6,r1q1k2r/1pp2ppp/2n1pn2/p4b2/PbBP4/1QN1PN2/1P1B1PPP/2KR3R w kq - 2 11,Preparing a pawn storm
21,h3,h2h3,r1q1k2r/1pp2ppp/2n1pn2/p4b2/PbBP4/1QN1PN1P/1P1B1PP1/2KR3R b kq - 0 11,Preparing a pawn storm
22,O-O,e8g8,r1q2rk1/1pp2ppp/2n1pn2/p4b2/PbBP4/1QN1PN1P/1P1B1PP1/2KR3R w - - 1 12,"I prefer to capture with pawns when it brings it closer to the center. Unfortunately, however my DSB is the worst of bad bishops."
23,g4,g2g4,r1q2rk1/1pp2ppp/2n1pn2/p4b2/PbBP2P1/1QN1PN1P/1P1B1P2/2KR3R b - - 0 12,"I prefer to capture with pawns when it brings it closer to the center. Unfortunately, however my DSB is the worst of bad bishops."
24,Bxc3,b4c3,r1q2rk1/1pp2ppp/2n1pn2/p4b2/P1BP2P1/1Qb1PN1P/1P1B1P2/2KR3R w - - 0 13,"I prefer to capture with pawns when it brings it closer to the center. Unfortunately, however my DSB is the worst of bad bishops."
25,bxc3,b2c3,r1q2rk1/1pp2ppp/2n1pn2/p4b2/P1BP2P1/1QP1PN1P/3B1P2/2KR3R b - - 0 13,"I prefer to capture with pawns when it brings it closer to the center. Unfortunately, however my DSB is the worst of bad bishops."
26,Be4,f5e4,r1q2rk1/1pp2ppp/2n1pn2/p7/P1BPb1P1/1QP1PN1P/3B1P2/2KR3R w - - 1 14,I reinforce my knight
27,Be2,c4e2,r1q2rk1/1pp2ppp/2n1pn2/p7/P2Pb1P1/1QP1PN1P/3BBP2/2KR3R b - - 2 14,I reinforce my knight
28,Nd5,f6d5,r1q2rk1/1pp2ppp/2n1p3/p2n4/P2Pb1P1/1QP1PN1P/3BBP2/2KR3R w - - 3 15,He starts to shift his pieces over to queenside.
29,h4,h3h4,r1q2rk1/1pp2ppp/2n1p3/p2n4/P2Pb1PP/1QP1PN2/3BBP2/2KR3R b - - 0 15,I decide to get my knight out of the pin
30,b6,b7b6,r1q2rk1/2p2ppp/1pn1p3/p2n4/P2Pb1PP/1QP1PN2/3BBP2/2KR3R w - - 0 16,I decide to get my knight out of the pin
31,Rh3,h1h3,r1q2rk1/2p2ppp/1pn1p3/p2n4/P2Pb1PP/1QP1PN1R/3BBP2/2KR4 b - - 1 16,I decide to get my knight out of the pin
32,Rb8,a8b8,1rq2rk1/2p2ppp/1pn1p3/p2n4/P2Pb1PP/1QP1PN1R/3BBP2/2KR4 w - - 2 17,"I think he's preparing for a attack queenside, however it never occurs."
33,Rg1,d1g1,1rq2rk1/2p2ppp/1pn1p3/p2n4/P2Pb1PP/1QP1PN1R/3BBP2/2K3R1 b - - 3 17,Maybe getting ready to defend?
34,Nce7,c6e7,1rq2rk1/2p1nppp/1p2p3/p2n4/P2Pb1PP/1QP1PN1R/3BBP2/2K3R1 w - - 4 18,Maybe getting ready to defend?
35,g5,g4g5,1rq2rk1/2p1nppp/1p2p3/p2n2P1/P2Pb2P/1QP1PN1R/3BBP2/2K3R1 b - - 0 18,My pawn storm starts to gather momentum
36,g6,g7g6,1rq2rk1/2p1np1p/1p2p1p1/p2n2P1/P2Pb2P/1QP1PN1R/3BBP2/2K3R1 w - - 0 19,My pawn storm starts to gather momentum
37,h5,h4h5,1rq2rk1/2p1np1p/1p2p1p1/p2n2PP/P2Pb3/1QP1PN1R/3BBP2/2K3R1 b - - 0 19,My pawn storm starts to gather momentum
38,Kg7,g8g7,1rq2r2/2p1npkp/1p2p1p1/p2n2PP/P2Pb3/1QP1PN1R/3BBP2/2K3R1 w - - 1 20,Adding another attacker to the g pawn.
39,Ne5,f3e5,1rq2r2/2p1npkp/1p2p1p1/p2nN1PP/P2Pb3/1QP1P2R/3BBP2/2K3R1 b - - 2 20,Adding another attacker to the g pawn.
40,f6,f7f6,1rq2r2/2p1n1kp/1p2ppp1/p2nN1PP/P2Pb3/1QP1P2R/3BBP2/2K3R1 w - - 0 21,"Hmm, any thoughts on this move?"
41,gxf6+,g5f6,1rq2r2/2p1n1kp/1p2pPp1/p2nN2P/P2Pb3/1QP1P2R/3BBP2/2K3R1 b - - 0 21,And his bishop is pinned I wonder if I can make use of that.
42,Nxf6,d5f6,1rq2r2/2p1n1kp/1p2pnp1/p3N2P/P2Pb3/1QP1P2R/3BBP2/2K3R1 w - - 0 22,And his bishop is pinned I wonder if I can make use of that.
