N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Unusual second move by white. I do not know this variation of the Sicilian.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Unusual second move by white. I do not know this variation of the Sicilian.
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,Unusual second move by white. I do not know this variation of the Sicilian.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 1 3,Seems to be transposing to something like the Grand Prix attack.
5,Nc3,b1c3,r1bqkbnr/pp1ppppp/2n5/2p5/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 2 3,Seems to be transposing to something like the Grand Prix attack.
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 0 4,Seems to be transposing to something like the Grand Prix attack.
7,f4,f2f4,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P1PP2/2N5/PP1P2PP/R1BQKBNR b KQkq - 0 4,Seems to be transposing to something like the Grand Prix attack.
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/2P1PP2/2N5/PP1P2PP/R1BQKBNR w KQkq - 1 5,Seems to be transposing to something like the Grand Prix attack.
9,Nf3,g1f3,r1bqk1nr/pp1pppbp/2n3p1/2p5/2P1PP2/2N2N2/PP1P2PP/R1BQKB1R b KQkq - 2 5,Seems to be transposing to something like the Grand Prix attack.
10,d6,d7d6,r1bqk1nr/pp2ppbp/2np2p1/2p5/2P1PP2/2N2N2/PP1P2PP/R1BQKB1R w KQkq - 0 6,Seems to be transposing to something like the Grand Prix attack.
