N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"one of the most interesting games i've played, it explodes into life on move 15... from then on it's crazy..."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,sicilian... we all know this opening....
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,go through the motions...
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"my preferred line... i get bored on regular sicilian, and slip into casual mode... this makes things a little more open for me if he accepts the gambit..."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"my preferred line... i get bored on regular sicilian, and slip into casual mode... this makes things a little more open for me if he accepts the gambit..."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"my preferred line... i get bored on regular sicilian, and slip into casual mode... this makes things a little more open for me if he accepts the gambit..."
7,c3,c2c3,rnbqkbnr/pp2pppp/3p4/8/3pP3/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 4,"my preferred line... i get bored on regular sicilian, and slip into casual mode... this makes things a little more open for me if he accepts the gambit..."
8,d3,d4d3,rnbqkbnr/pp2pppp/3p4/8/4P3/2Pp1N2/PP3PPP/RNBQKB1R w KQkq - 0 5,declined... and i hate it when i'm forced to develop my bishop to d3 instead of c4...
9,Bxd3,f1d3,rnbqkbnr/pp2pppp/3p4/8/4P3/2PB1N2/PP3PPP/RNBQK2R b KQkq - 0 5,excellent... rook on d file before he's castled...
10,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/4P3/2PB1N2/PP3PPP/RNBQK2R w KQkq - 1 6,excellent... rook on d file before he's castled...
11,O-O,e1g1,rnbqkb1r/pp2pppp/3p1n2/8/4P3/2PB1N2/PP3PPP/RNBQ1RK1 b kq - 2 6,excellent... rook on d file before he's castled...
12,Nc6,b8c6,r1bqkb1r/pp2pppp/2np1n2/8/4P3/2PB1N2/PP3PPP/RNBQ1RK1 w kq - 3 7,excellent... rook on d file before he's castled...
13,h3,h2h3,r1bqkb1r/pp2pppp/2np1n2/8/4P3/2PB1N1P/PP3PP1/RNBQ1RK1 b kq - 0 7,excellent... rook on d file before he's castled...
14,e6,e7e6,r1bqkb1r/pp3ppp/2nppn2/8/4P3/2PB1N1P/PP3PP1/RNBQ1RK1 w kq - 0 8,excellent... rook on d file before he's castled...
