N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Bc5? Weird move for the opening part of the game. 
Maybe … d6 5.  c4 makes more sense."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Bc5? Weird move for the opening part of the game. 
Maybe … d6 5.  c4 makes more sense."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Bc5? Weird move for the opening part of the game. 
Maybe … d6 5.  c4 makes more sense."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Bc5? Weird move for the opening part of the game. 
Maybe … d6 5.  c4 makes more sense."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Bc5? Weird move for the opening part of the game. 
Maybe … d6 5.  c4 makes more sense."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Bc5? Weird move for the opening part of the game. 
Maybe … d6 5.  c4 makes more sense."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Bc5? Weird move for the opening part of the game. 
Maybe … d6 5.  c4 makes more sense."
8,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"Bc5? Weird move for the opening part of the game. 
Maybe … d6 5.  c4 makes more sense."
9,Nb5,d4b5,r1bqkbnr/pp1p1ppp/2n5/1N2p3/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 1 5,"Bc5? Weird move for the opening part of the game. 
Maybe … d6 5.  c4 makes more sense."
10,Bc5,f8c5,r1bqk1nr/pp1p1ppp/2n5/1Nb1p3/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 2 6,"Bc5? Weird move for the opening part of the game. 
Maybe … d6 5.  c4 makes more sense."
11,Nb1c3,b1c3,r1bqk1nr/pp1p1ppp/2n5/1Nb1p3/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 3 6,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
12,a6,a7a6,r1bqk1nr/1p1p1ppp/p1n5/1Nb1p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 7,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
13,Be3,c1e3,r1bqk1nr/1p1p1ppp/p1n5/1Nb1p3/4P3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 7,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
14,Bxe3,c5e3,r1bqk1nr/1p1p1ppp/p1n5/1N2p3/4P3/2N1b3/PPP2PPP/R2QKB1R w KQkq - 0 8,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
15,Nd6+,b5d6,r1bqk1nr/1p1p1ppp/p1nN4/4p3/4P3/2N1b3/PPP2PPP/R2QKB1R b KQkq - 1 8,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
16,Ke7,e8e7,r1bq2nr/1p1pkppp/p1nN4/4p3/4P3/2N1b3/PPP2PPP/R2QKB1R w KQ - 2 9,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
17,Nf5+,d6f5,r1bq2nr/1p1pkppp/p1n5/4pN2/4P3/2N1b3/PPP2PPP/R2QKB1R b KQ - 3 9,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
18,Kf8,e7f8,r1bq1knr/1p1p1ppp/p1n5/4pN2/4P3/2N1b3/PPP2PPP/R2QKB1R w KQ - 4 10,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
19,Qd6+,d1d6,r1bq1knr/1p1p1ppp/p1nQ4/4pN2/4P3/2N1b3/PPP2PPP/R3KB1R b KQ - 5 10,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
20,Nge7,g8e7,r1bq1k1r/1p1pnppp/p1nQ4/4pN2/4P3/2N1b3/PPP2PPP/R3KB1R w KQ - 6 11,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
21,fxe3,f2e3,r1bq1k1r/1p1pnppp/p1nQ4/4pN2/4P3/2N1P3/PPP3PP/R3KB1R b KQ - 0 11,"Fairly big mistake.  This gives white at least 1.5 points in material advantage.
Correct moves would be … Kg8 11.  Nxe7+  Qxe7  12. Qxe7 Nxe7"
