N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This time I was black :).
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,I chose nf6 in order to achieve something like Groundfeld defense.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Logically.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"KID or Grundfell defense, I am not really sure what to do."
5,e3,e2e3,rnbqkb1r/pppppp1p/5np1/8/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,Supporting the center.
6,d5,d7d5,rnbqkb1r/ppp1pp1p/5np1/3p4/2PP4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,Groundfeld defense.
7,cxd5,c4d5,rnbqkb1r/ppp1pp1p/5np1/3P4/3P4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 4,Taking one of my center pawns.
8,Qxd5,d8d5,rnb1kb1r/ppp1pp1p/5np1/3q4/3P4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 5,"If nc3 then qa5, I am alright."
9,Nf3,g1f3,rnb1kb1r/ppp1pp1p/5np1/3q4/3P4/4PN2/PP3PPP/RNBQKB1R b KQkq - 1 5,Just developing.
10,Bg4,c8g4,rn2kb1r/ppp1pp1p/5np1/3q4/3P2b1/4PN2/PP3PPP/RNBQKB1R w KQkq - 2 6,Trying to give white doubled pawns.
11,h3,h2h3,rn2kb1r/ppp1pp1p/5np1/3q4/3P2b1/4PN1P/PP3PP1/RNBQKB1R b KQkq - 0 6,That is what I wanted.
12,Bxf3,g4f3,rn2kb1r/ppp1pp1p/5np1/3q4/3P4/4Pb1P/PP3PP1/RNBQKB1R w KQkq - 0 7,Exchange.
13,Qxf3,d1f3,rn2kb1r/ppp1pp1p/5np1/3q4/3P4/4PQ1P/PP3PP1/RNB1KB1R b KQkq - 0 7,"In the mean time, I don't mind a centered knight."
14,Nbd7,b8d7,r3kb1r/pppnpp1p/5np1/3q4/3P4/4PQ1P/PP3PP1/RNB1KB1R w KQkq - 1 8,connecting the knights.
15,Nc3,b1c3,r3kb1r/pppnpp1p/5np1/3q4/3P4/2N1PQ1P/PP3PP1/R1B1KB1R b KQkq - 2 8,Forcing my queen to do something.
16,Qxf3,d5f3,r3kb1r/pppnpp1p/5np1/8/3P4/2N1Pq1P/PP3PP1/R1B1KB1R w KQkq - 0 9,I think I am all right here.
17,gxf3,g2f3,r3kb1r/pppnpp1p/5np1/8/3P4/2N1PP1P/PP3P2/R1B1KB1R b KQkq - 0 9,I think I am all right here.
18,a6,a7a6,r3kb1r/1ppnpp1p/p4np1/8/3P4/2N1PP1P/PP3P2/R1B1KB1R w KQkq - 0 10,Defensive move.
19,a4,a2a4,r3kb1r/1ppnpp1p/p4np1/8/P2P4/2N1PP1P/1P3P2/R1B1KB1R b KQkq - 0 10,Gaining more space.
20,e6,e7e6,r3kb1r/1ppn1p1p/p3pnp1/8/P2P4/2N1PP1P/1P3P2/R1B1KB1R w KQkq - 0 11,"Since there is no hope in the center, let's attack on the flanks."
21,e4,e3e4,r3kb1r/1ppn1p1p/p3pnp1/8/P2PP3/2N2P1P/1P3P2/R1B1KB1R b KQkq - 0 11,Launching a pawn storm.
