N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
8,exd5,e6d5,rnbqkb1r/pp1p1ppp/5n2/2pp4/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
9,cxd5,c4d5,rnbqkb1r/pp1p1ppp/5n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 5,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
10,d6,d7d6,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 6,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
11,e4,e2e4,rnbqkb1r/pp3ppp/3p1n2/2pP4/4P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 6,"The alternative ideas of delaying e2-e4 gives black no trouble at all.
Alternative variation: 6. g3 g6 7. Bg2 Bg7 8. Nf3 O-O 9. O-O Re8
Alternative variation: 6. Nf3 g6 7. e4 Bg7 8. h3 O-O 9. Bd3 b5"
12,g6,g7g6,rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 7,"7. f4!? white transposes into the once feared four pawns attack. However, after the 7. ...Bg7 black has managed to neutralize all of white's responses. Having said that 7.f4 is the strongest test of black's knowledge and preparedness in benoni. 
Alternative variation: 7. f4 Bg7 8. Bb5+ (8. Nf3 O-O 9. Bd3 Re8 10. O-O c4 [=])8... Nbd7 9. e5 dxe5 10. fxe5 Nh5 11. e6 Qh4+ 12. Kd2 fxe6 [=]"
13,Nf3,g1f3,rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 7,"7. f4!? white transposes into the once feared four pawns attack. However, after the 7. ...Bg7 black has managed to neutralize all of white's responses. Having said that 7.f4 is the strongest test of black's knowledge and preparedness in benoni. 
Alternative variation: 7. f4 Bg7 8. Bb5+ (8. Nf3 O-O 9. Bd3 Re8 10. O-O c4 [=])8... Nbd7 9. e5 dxe5 10. fxe5 Nh5 11. e6 Qh4+ 12. Kd2 fxe6 [=]"
14,Bg7,f8g7,rnbqk2r/pp3pbp/3p1np1/2pP4/4P3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 2 8,This was one of white's first improvements in the developmental history of the Modern Benoni. White takes some time to prevent ...Bg4 which has led to some favorable lines for black in the past. The idea of ...Bg4 is that black will exchange his weak LSB for the critical knight on f3. The absence of the f3 knight makes e4-e5 much more difficult for white.
15,h3,h2h3,rnbqk2r/pp3pbp/3p1np1/2pP4/4P3/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 0 8,This was one of white's first improvements in the developmental history of the Modern Benoni. White takes some time to prevent ...Bg4 which has led to some favorable lines for black in the past. The idea of ...Bg4 is that black will exchange his weak LSB for the critical knight on f3. The absence of the f3 knight makes e4-e5 much more difficult for white.
16,O-O,e8g8,rnbq1rk1/pp3pbp/3p1np1/2pP4/4P3/2N2N1P/PP3PP1/R1BQKB1R w KQ - 1 9,"Alternative variation: 9. Bg5 [is met by ] 9... Re8 10. Bd3 c4
Alternative variation: 9. Be2 Re8 10. Nd2 Na6 11. O-O Nc7 12. a4 Rb8 [⩲]"
17,Bd3,f1d3,rnbq1rk1/pp3pbp/3p1np1/2pP4/4P3/2NB1N1P/PP3PP1/R1BQK2R b KQ - 2 9,"Alternative variation: 9. Bg5 [is met by ] 9... Re8 10. Bd3 c4
Alternative variation: 9. Be2 Re8 10. Nd2 Na6 11. O-O Nc7 12. a4 Rb8 [⩲]"
18,b5,b7b5,rnbq1rk1/p4pbp/3p1np1/1ppP4/4P3/2NB1N1P/PP3PP1/R1BQK2R w KQ - 0 10,!? This is black's most ambitious move against the modern main line. This idea is to deflect some of white's piece away from e4 and getting the chance to capture the important e-pawn.  From here on out it is black not white who dictates the direction of the game.
19,Nxb5,c3b5,rnbq1rk1/p4pbp/3p1np1/1NpP4/4P3/3B1N1P/PP3PP1/R1BQK2R b KQ - 0 10,Alternative variation: 10. Bxb5 Nxe4 11. Nxe4 Qa5+ [regains the material with equality]
20,Re8,f8e8,rnbqr1k1/p4pbp/3p1np1/1NpP4/4P3/3B1N1P/PP3PP1/R1BQK2R w KQ - 1 11,"!
I give this an exclamation mark not because it is a great move, but because I want to stress the how important the capture of the e-pawn is to black's survival and attacking chances."
21,O-O,e1g1,rnbqr1k1/p4pbp/3p1np1/1NpP4/4P3/3B1N1P/PP3PP1/R1BQ1RK1 b - - 2 11,"!
I give this an exclamation mark not because it is a great move, but because I want to stress the how important the capture of the e-pawn is to black's survival and attacking chances."
22,Nxe4,f6e4,rnbqr1k1/p4pbp/3p2p1/1NpP4/4n3/3B1N1P/PP3PP1/R1BQ1RK1 w - - 0 12,"!
I give this an exclamation mark not because it is a great move, but because I want to stress the how important the capture of the e-pawn is to black's survival and attacking chances."
23,Re1,f1e1,rnbqr1k1/p4pbp/3p2p1/1NpP4/4n3/3B1N1P/PP3PP1/R1BQR1K1 b - - 1 12,Alternative variation: 12. Qa4 [!?] 12... a6 13. Bxe4 Bd7 14. Bd3 Qb6 15. Ng5 Bxb5 (15... axb5 [!?] 16. Qh4 (16. Qxa8 [?!] 16... Na6 17. Qxe8+ Bxe8 18. Re1 [⩱])16... h6 17. Nxf7 Kxf7 18. Bxh6 Rh8 [∞])16. Bxb5 Qxb5 17. Qh4 h5 18. Qg3 Nd7
24,a6,a7a6,rnbqr1k1/5pbp/p2p2p1/1NpP4/4n3/3B1N1P/PP3PP1/R1BQR1K1 w - - 0 13,only move!
25,Bxe4,d3e4,rnbqr1k1/5pbp/p2p2p1/1NpP4/4B3/5N1P/PP3PP1/R1BQR1K1 b - - 0 13,"?!
Alternative variation: 13. Na3 Nf6 14. Rxe8+ Nxe8 15. Nc4 Nd7 16. Bd2 Bb7 [attacking d5]
Alternative variation: 13. Rxe4 axb5 [is similar to the game move order]"
26,axb5,a6b5,rnbqr1k1/5pbp/3p2p1/1ppP4/4B3/5N1P/PP3PP1/R1BQR1K1 w - - 0 14,"∓
this is the kind of position that black dreams about."
27,Rb1,a1b1,rnbqr1k1/5pbp/3p2p1/1ppP4/4B3/5N1P/PP3PP1/1RBQR1K1 b - - 1 14,"?? drops the a-pawn
Alternative variation: [better is ] 14. Bg5 Qd7 15. Qd2 Bb7 16. Bh6 Na6 17. Bxg7 Kxg7 [⩱]"
28,Rxa2,a8a2,1nbqr1k1/5pbp/3p2p1/1ppP4/4B3/5N1P/rP3PP1/1RBQR1K1 w - - 0 15,With the open a-file and powerful queen side pawns the position is similar to favorable benko positions for black. The black pieces will pour through the queen side.
29,Qb3,d1b3,1nbqr1k1/5pbp/3p2p1/1ppP4/4B3/1Q3N1P/rP3PP1/1RB1R1K1 b - - 1 15,With the open a-file and powerful queen side pawns the position is similar to favorable benko positions for black. The black pieces will pour through the queen side.
30,Ra4,a2a4,1nbqr1k1/5pbp/3p2p1/1ppP4/r3B3/1Q3N1P/1P3PP1/1RB1R1K1 w - - 2 16,I return back to my original plan which is to attack e4 and win that square at all costs.
31,Nd2,f3d2,1nbqr1k1/5pbp/3p2p1/1ppP4/r3B3/1Q5P/1P1N1PP1/1RB1R1K1 b - - 3 16,"??
Alternative variation: [best ] 16. Bc2 Qd7 [only move ] (16... Rb4 [?!] 17. Rxe8+ Qxe8)17. Rxe8+ Qxe8"
32,f5,f7f5,1nbqr1k1/6bp/3p2p1/1ppP1p2/r3B3/1Q5P/1P1N1PP1/1RB1R1K1 w - - 0 17,I like this as it takes some of the sting out of the queen side pawns.
33,Qxb5,b3b5,1nbqr1k1/6bp/3p2p1/1QpP1p2/r3B3/7P/1P1N1PP1/1RB1R1K1 b - - 0 17,I like this as it takes some of the sting out of the queen side pawns.
34,Rb4,a4b4,1nbqr1k1/6bp/3p2p1/1QpP1p2/1r2B3/7P/1P1N1PP1/1RB1R1K1 w - - 1 18,"?
Alternative variation: [more to the point is ] 20... Rxe4 21. Qxe4 Bf5 22. Qe1 Bxb1 23. Qe6+ Kh8 [−⁠+]"
35,Qd3,b5d3,1nbqr1k1/6bp/3p2p1/2pP1p2/1r2B3/3Q3P/1P1N1PP1/1RB1R1K1 b - - 2 18,"?
Alternative variation: [more to the point is ] 20... Rxe4 21. Qxe4 Bf5 22. Qe1 Bxb1 23. Qe6+ Kh8 [−⁠+]"
36,fxe4,f5e4,1nbqr1k1/6bp/3p2p1/2pP4/1r2p3/3Q3P/1P1N1PP1/1RB1R1K1 w - - 0 19,"?
Alternative variation: [more to the point is ] 20... Rxe4 21. Qxe4 Bf5 22. Qe1 Bxb1 23. Qe6+ Kh8 [−⁠+]"
37,Nxe4,d2e4,1nbqr1k1/6bp/3p2p1/2pP4/1r2N3/3Q3P/1P3PP1/1RB1R1K1 b - - 0 19,"?
Alternative variation: [more to the point is ] 20... Rxe4 21. Qxe4 Bf5 22. Qe1 Bxb1 23. Qe6+ Kh8 [−⁠+]"
38,Rexe4,e8e4,1nbq2k1/6bp/3p2p1/2pP4/1r2r3/3Q3P/1P3PP1/1RB1R1K1 w - - 0 20,"?
Alternative variation: [more to the point is ] 20... Rxe4 21. Qxe4 Bf5 22. Qe1 Bxb1 23. Qe6+ Kh8 [−⁠+]"
39,Rxe4,e1e4,1nbq2k1/6bp/3p2p1/2pP4/1r2R3/3Q3P/1P3PP1/1RB3K1 b - - 0 20,"?
Alternative variation: [more to the point is ] 20... Rxe4 21. Qxe4 Bf5 22. Qe1 Bxb1 23. Qe6+ Kh8 [−⁠+]"
40,Bf5,c8f5,1n1q2k1/6bp/3p2p1/2pP1b2/1r2R3/3Q3P/1P3PP1/1RB3K1 w - - 1 21,"?
Alternative variation: [more to the point is ] 20... Rxe4 21. Qxe4 Bf5 22. Qe1 Bxb1 23. Qe6+ Kh8 [−⁠+]"
