N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,I have rarely played against this response. I was interested to see what kind of opening would follow.
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,I have rarely played against this response. I was interested to see what kind of opening would follow.
3,Nc3,b1c3,rnbqkbnr/p1pppppp/1p6/8/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 1 2,White Knight Tango. Rare but practical.
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 2 3,"Bc4 might have been better, but I wanted my knight on c3 to be free of guarding the pawn on e4."
5,e4,e2e4,rn1qkbnr/pbpppppp/1p6/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 0 3,"Bc4 might have been better, but I wanted my knight on c3 to be free of guarding the pawn on e4."
6,d6,d7d6,rn1qkbnr/pbp1pppp/1p1p4/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,"Bc4 might have been better, but I wanted my knight on c3 to be free of guarding the pawn on e4."
7,d4,d2d4,rn1qkbnr/pbp1pppp/1p1p4/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,"Bc4 might have been better, but I wanted my knight on c3 to be free of guarding the pawn on e4."
8,g6,g7g6,rn1qkbnr/pbp1pp1p/1p1p2p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,"Bc4 might have been better, but I wanted my knight on c3 to be free of guarding the pawn on e4."
9,Bd3,f1d3,rn1qkbnr/pbp1pp1p/1p1p2p1/8/3PP3/2NB1N2/PPP2PPP/R1BQK2R b KQkq - 1 5,"Bc4 might have been better, but I wanted my knight on c3 to be free of guarding the pawn on e4."
10,Bg7,f8g7,rn1qk1nr/pbp1ppbp/1p1p2p1/8/3PP3/2NB1N2/PPP2PPP/R1BQK2R w KQkq - 2 6,"A classical and basic formation that has issues. But in the case of black's set up, it is not bad."
11,Be3,c1e3,rn1qk1nr/pbp1ppbp/1p1p2p1/8/3PP3/2NBBN2/PPP2PPP/R2QK2R b KQkq - 3 6,"A classical and basic formation that has issues. But in the case of black's set up, it is not bad."
12,Nh6,g8h6,rn1qk2r/pbp1ppbp/1p1p2pn/8/3PP3/2NBBN2/PPP2PPP/R2QK2R w KQkq - 4 7,I guess black was scared of e5. Maybe e6 then Ne7 was better.
13,Qd2,d1d2,rn1qk2r/pbp1ppbp/1p1p2pn/8/3PP3/2NBBN2/PPPQ1PPP/R3K2R b KQkq - 5 7,Immediately attacking and freeing my rook on a1.
14,O-O,e8g8,rn1q1rk1/pbp1ppbp/1p1p2pn/8/3PP3/2NBBN2/PPPQ1PPP/R3K2R w KQ - 6 8,Absolute blunder.
15,Bxh6,e3h6,rn1q1rk1/pbp1ppbp/1p1p2pB/8/3PP3/2NB1N2/PPPQ1PPP/R3K2R b KQ - 0 8,This is getting sad.
16,Bxh6,g7h6,rn1q1rk1/pbp1pp1p/1p1p2pb/8/3PP3/2NB1N2/PPPQ1PPP/R3K2R w KQ - 0 9,This is getting sad.
17,Qxh6,d2h6,rn1q1rk1/pbp1pp1p/1p1p2pQ/8/3PP3/2NB1N2/PPP2PPP/R3K2R b KQ - 0 9,This is getting sad.
18,Na6,b8a6,r2q1rk1/pbp1pp1p/np1p2pQ/8/3PP3/2NB1N2/PPP2PPP/R3K2R w KQ - 1 10,This is getting sad.
19,Ng5,f3g5,r2q1rk1/pbp1pp1p/np1p2pQ/6N1/3PP3/2NB4/PPP2PPP/R3K2R b KQ - 2 10,Mate in one threat.
20,f6,f7f6,r2q1rk1/pbp1p2p/np1p1ppQ/6N1/3PP3/2NB4/PPP2PPP/R3K2R w KQ - 0 11,Nevermind.
21,Qxh7#,h6h7,r2q1rk1/pbp1p2Q/np1p1pp1/6N1/3PP3/2NB4/PPP2PPP/R3K2R b KQ - 0 11,
