N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,One of my best play though i have made some few mistakes.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,My opponent starts to develop all his pieces very quickly.
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 2 2,My opponent starts to develop all his pieces very quickly.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,My opponent starts to develop all his pieces very quickly.
5,e4,e2e4,rnbqkb1r/ppp1pppp/5n2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,My opponent starts to develop all his pieces very quickly.
6,dxe4,d5e4,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,My opponent starts to develop all his pieces very quickly.
7,f3,f2f3,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/2N2P2/PPP3PP/R1BQKBNR b KQkq - 0 4,My opponent starts to develop all his pieces very quickly.
8,exf3,e4f3,rnbqkb1r/ppp1pppp/5n2/8/3P4/2N2p2/PPP3PP/R1BQKBNR w KQkq - 0 5,My opponent starts to develop all his pieces very quickly.
9,Qxf3,d1f3,rnbqkb1r/ppp1pppp/5n2/8/3P4/2N2Q2/PPP3PP/R1B1KBNR b KQkq - 0 5,My opponent starts to develop all his pieces very quickly.
10,h6,h7h6,rnbqkb1r/ppp1ppp1/5n1p/8/3P4/2N2Q2/PPP3PP/R1B1KBNR w KQkq - 0 6,Exchange two pieces for one rook... It must be..
11,Nh3,g1h3,rnbqkb1r/ppp1ppp1/5n1p/8/3P4/2N2Q1N/PPP3PP/R1B1KB1R b KQkq - 1 6,Exchange two pieces for one rook... It must be..
12,Qxd4,d8d4,rnb1kb1r/ppp1ppp1/5n1p/8/3q4/2N2Q1N/PPP3PP/R1B1KB1R w KQkq - 0 7,Exchange two pieces for one rook... It must be..
13,Be3,c1e3,rnb1kb1r/ppp1ppp1/5n1p/8/3q4/2N1BQ1N/PPP3PP/R3KB1R b KQkq - 1 7,Exchange two pieces for one rook... It must be..
14,Qb4,d4b4,rnb1kb1r/ppp1ppp1/5n1p/8/1q6/2N1BQ1N/PPP3PP/R3KB1R w KQkq - 2 8,Exchange two pieces for one rook... It must be..
15,O-O-O,e1c1,rnb1kb1r/ppp1ppp1/5n1p/8/1q6/2N1BQ1N/PPP3PP/2KR1B1R b kq - 3 8,Exchange two pieces for one rook... It must be..
16,c6,c7c6,rnb1kb1r/pp2ppp1/2p2n1p/8/1q6/2N1BQ1N/PPP3PP/2KR1B1R w kq - 0 9,Exchange two pieces for one rook... It must be..
17,Rd4,d1d4,rnb1kb1r/pp2ppp1/2p2n1p/8/1q1R4/2N1BQ1N/PPP3PP/2K2B1R b kq - 1 9,Exchange two pieces for one rook... It must be..
18,Qa5,b4a5,rnb1kb1r/pp2ppp1/2p2n1p/q7/3R4/2N1BQ1N/PPP3PP/2K2B1R w kq - 2 10,Exchange two pieces for one rook... It must be..
19,Bd2,e3d2,rnb1kb1r/pp2ppp1/2p2n1p/q7/3R4/2N2Q1N/PPPB2PP/2K2B1R b kq - 3 10,Exchange two pieces for one rook... It must be..
20,Bg4,c8g4,rn2kb1r/pp2ppp1/2p2n1p/q7/3R2b1/2N2Q1N/PPPB2PP/2K2B1R w kq - 4 11,Exchange two pieces for one rook... It must be..
21,Rxg4,d4g4,rn2kb1r/pp2ppp1/2p2n1p/q7/6R1/2N2Q1N/PPPB2PP/2K2B1R b kq - 0 11,Exchange two pieces for one rook... It must be..
22,Nxg4,f6g4,rn2kb1r/pp2ppp1/2p4p/q7/6n1/2N2Q1N/PPPB2PP/2K2B1R w kq - 0 12,Exchange two pieces for one rook... It must be..
23,Qxg4,f3g4,rn2kb1r/pp2ppp1/2p4p/q7/6Q1/2N4N/PPPB2PP/2K2B1R b kq - 0 12,My best move here...
24,Nd7,b8d7,r3kb1r/pp1nppp1/2p4p/q7/6Q1/2N4N/PPPB2PP/2K2B1R w kq - 1 13,My best move here...
25,Qf4,g4f4,r3kb1r/pp1nppp1/2p4p/q7/5Q2/2N4N/PPPB2PP/2K2B1R b kq - 2 13,My best move here...
