N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,White immediately challenges Black's central control.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White immediately challenges Black's central control.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,White immediately challenges Black's central control.
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,White immediately challenges Black's central control.
5,d4,d2d4,rnbqkbnr/pp1ppp1p/6p1/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,White immediately challenges Black's central control.
6,cxd4,c5d4,rnbqkbnr/pp1ppp1p/6p1/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Black cannot play Bg7 lazily without thought or else he loses both bishop and rook.  With the knight immediately threatened, black cannot trap the queen in the corner depriving white of the queen for the immediate future.  The problem is that the queen provides a tasty target once the forced Nf6 is played."
7,Qxd4,d1d4,rnbqkbnr/pp1ppp1p/6p1/8/3QP3/5N2/PPP2PPP/RNB1KB1R b KQkq - 0 4,"Black cannot play Bg7 lazily without thought or else he loses both bishop and rook.  With the knight immediately threatened, black cannot trap the queen in the corner depriving white of the queen for the immediate future.  The problem is that the queen provides a tasty target once the forced Nf6 is played."
8,Nf6,g8f6,rnbqkb1r/pp1ppp1p/5np1/8/3QP3/5N2/PPP2PPP/RNB1KB1R w KQkq - 1 5,And the f6 knight gets away.
9,e5,e4e5,rnbqkb1r/pp1ppp1p/5np1/4P3/3Q4/5N2/PPP2PPP/RNB1KB1R b KQkq - 0 5,And the f6 knight gets away.
10,Nc6,b8c6,r1bqkb1r/pp1ppp1p/2n2np1/4P3/3Q4/5N2/PPP2PPP/RNB1KB1R w KQkq - 1 6,And the f6 knight gets away.
11,Qa4,d4a4,r1bqkb1r/pp1ppp1p/2n2np1/4P3/Q7/5N2/PPP2PPP/RNB1KB1R b KQkq - 2 6,"If 7... e6, then 8. c4."
