N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This is my first annotation project. I wish to thank tennesseehiker, founder of Knights of Honor Chess Club, high rated players for giving me the opportunity to play with them and Fatcat2 for the invite and for reading the preprint of this annotation."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Alternative variation: 4... O-O [The position setup for this tournament is set at move 5. But if we want to transpose to the four pawns attack what is the best move at this point?]
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Alternative variation: 4... O-O [The position setup for this tournament is set at move 5. But if we want to transpose to the four pawns attack what is the best move at this point?]
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Alternative variation: 4... O-O [The position setup for this tournament is set at move 5. But if we want to transpose to the four pawns attack what is the best move at this point?]
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Alternative variation: 4... O-O [The position setup for this tournament is set at move 5. But if we want to transpose to the four pawns attack what is the best move at this point?]
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,Alternative variation: 4... O-O [The position setup for this tournament is set at move 5. But if we want to transpose to the four pawns attack what is the best move at this point?]
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,Alternative variation: 4... O-O [The position setup for this tournament is set at move 5. But if we want to transpose to the four pawns attack what is the best move at this point?]
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,Alternative variation: 4... O-O [The position setup for this tournament is set at move 5. But if we want to transpose to the four pawns attack what is the best move at this point?]
9,f4,f2f4,rnbqk2r/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR b KQkq - 0 5,A standard book move.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR w KQ - 1 6,A standard book move.
11,Nf3,g1f3,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPP2/2N2N2/PP4PP/R1BQKB1R b KQ - 2 6,A standard book move.
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/2PPPP2/2N2N2/PP4PP/R1BQKB1R w KQ - 0 7,Alternative variation: 8... Bxe6 [This is another possible reply]
13,d5,d4d5,rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P1PP2/2N2N2/PP4PP/R1BQKB1R b KQ - 0 7,Alternative variation: 8... Bxe6 [This is another possible reply]
14,e6,e7e6,rnbq1rk1/pp3pbp/3ppnp1/2pP4/2P1PP2/2N2N2/PP4PP/R1BQKB1R w KQ - 0 8,Alternative variation: 8... Bxe6 [This is another possible reply]
15,dxe6,d5e6,rnbq1rk1/pp3pbp/3pPnp1/2p5/2P1PP2/2N2N2/PP4PP/R1BQKB1R b KQ - 0 8,Alternative variation: 8... Bxe6 [This is another possible reply]
16,fxe6,f7e6,rnbq1rk1/pp4bp/3ppnp1/2p5/2P1PP2/2N2N2/PP4PP/R1BQKB1R w KQ - 0 9,Alternative variation: 8... Bxe6 [This is another possible reply]
17,Bd3,f1d3,rnbq1rk1/pp4bp/3ppnp1/2p5/2P1PP2/2NB1N2/PP4PP/R1BQK2R b KQ - 1 9,"Viktor Moskalenko advocates this move. The Bishop takes the important diagonal b1-h7, supports the e4 and f4 pawns and pieces for future attack"
18,Nc6,b8c6,r1bq1rk1/pp4bp/2nppnp1/2p5/2P1PP2/2NB1N2/PP4PP/R1BQK2R w KQ - 2 10,"Maybe too slow. It prevents Nc3-b5, but at this point White plan is playing on king side."
19,O-O,e1g1,r1bq1rk1/pp4bp/2nppnp1/2p5/2P1PP2/2NB1N2/PP4PP/R1BQ1RK1 b - - 3 10,"Maybe too slow. It prevents Nc3-b5, but at this point White plan is playing on king side."
20,a6,a7a6,r1bq1rk1/1p4bp/p1nppnp1/2p5/2P1PP2/2NB1N2/PP4PP/R1BQ1RK1 w - - 0 11,"Maybe too slow. It prevents Nc3-b5, but at this point White plan is playing on king side."
21,Ng5,f3g5,r1bq1rk1/1p4bp/p1nppnp1/2p3N1/2P1PP2/2NB4/PP4PP/R1BQ1RK1 b - - 1 11,Provocation. If 11. ... h6 then the Knight simply retreats to f3 or h3 and the g6 square will become weaker
22,Qc7,d8c7,r1b2rk1/1pq3bp/p1nppnp1/2p3N1/2P1PP2/2NB4/PP4PP/R1BQ1RK1 w - - 2 12,"Maybe unnecessary, but this prevents nasty tactics with Black Bishop at d4. Wait and see..."
23,Kh1,g1h1,r1b2rk1/1pq3bp/p1nppnp1/2p3N1/2P1PP2/2NB4/PP4PP/R1BQ1R1K b - - 3 12,"Maybe unnecessary, but this prevents nasty tactics with Black Bishop at d4. Wait and see..."
24,Nd4,c6d4,r1b2rk1/1pq3bp/p2ppnp1/2p3N1/2PnPP2/2NB4/PP4PP/R1BQ1R1K w - - 4 13,Just developing a piece and preparing to connect the Rooks.
25,Be3,c1e3,r1b2rk1/1pq3bp/p2ppnp1/2p3N1/2PnPP2/2NBB3/PP4PP/R2Q1R1K b - - 5 13,Just developing a piece and preparing to connect the Rooks.
26,e5,e6e5,r1b2rk1/1pq3bp/p2p1np1/2p1p1N1/2PnPP2/2NBB3/PP4PP/R2Q1R1K w - - 0 14,An error. This creates a strong outpost at d5 for the c3-Knight.
27,f5,f4f5,r1b2rk1/1pq3bp/p2p1np1/2p1pPN1/2PnP3/2NBB3/PP4PP/R2Q1R1K b - - 0 14,A blunder. This pawn was defended twice. Piece for a pawn and it frees the b1-h7 diagonal.
28,gxf5,g6f5,r1b2rk1/1pq3bp/p2p1n2/2p1ppN1/2PnP3/2NBB3/PP4PP/R2Q1R1K w - - 0 15,A blunder. This pawn was defended twice. Piece for a pawn and it frees the b1-h7 diagonal.
