N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is a rare subline. Themes will be the same as in the original, but sometimes slight differences make a game."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is a rare subline. Themes will be the same as in the original, but sometimes slight differences make a game."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"This is a rare subline. Themes will be the same as in the original, but sometimes slight differences make a game."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"This is a rare subline. Themes will be the same as in the original, but sometimes slight differences make a game."
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3P4/2P5/8/PP1P1PPP/RNBQKBNR b KQkq - 0 3,"This is a rare subline. Themes will be the same as in the original, but sometimes slight differences make a game."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3P4/2P5/8/PP1P1PPP/RNBQKBNR w KQkq - 0 4,"This is a rare subline. Themes will be the same as in the original, but sometimes slight differences make a game."
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/4pn2/3P4/2P5/2N5/PP1P1PPP/R1BQKBNR b KQkq - 1 4,"This is a rare subline. Themes will be the same as in the original, but sometimes slight differences make a game."
8,Bc5,f8c5,rnbqk2r/ppp2ppp/4pn2/2bP4/2P5/2N5/PP1P1PPP/R1BQKBNR w KQkq - 2 5,"Inviting d4, in order to play Bg4, and press c3 with Ne4, etc. The ""usual, smooth, nice black  plan""."
9,Nf3,g1f3,rnbqk2r/ppp2ppp/4pn2/2bP4/2P5/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 3 5,A step ahead. Now Qe2 gives black just a painful defence.
10,Qe7,d8e7,rnb1k2r/ppp1qppp/4pn2/2bP4/2P5/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 4 6,A step ahead. Now Qe2 gives black just a painful defence.
11,d4,d2d4,rnb1k2r/ppp1qppp/4pn2/2bP4/2PP4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 6,"The fish bite the worm... I hope. But first, I have to take advantage from what I was playing for.."
12,exd5+,e6d5,rnb1k2r/ppp1qppp/5n2/2bp4/2PP4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 7,With check.
13,Be2,f1e2,rnb1k2r/ppp1qppp/5n2/2bp4/2PP4/2N2N2/PP2BPPP/R1BQK2R b KQkq - 1 7,Keeping the Q for future action.
14,Bb4,c5b4,rnb1k2r/ppp1qppp/5n2/3p4/1bPP4/2N2N2/PP2BPPP/R1BQK2R w KQkq - 2 8,"With several threats, most of them well met by... (dxf can currently be played, BxN+, bxc3, Ne4, annoying...)"
15,O-O,e1g1,rnb1k2r/ppp1qppp/5n2/3p4/1bPP4/2N2N2/PP2BPPP/R1BQ1RK1 b kq - 3 8,"I have to take urgent care of the e column, and be aware of the very dangerous Ng5 by white. So I can't just go on normally, castling, Re1, and the Q has no good square to go to."
16,Bxc3,b4c3,rnb1k2r/ppp1qppp/5n2/3p4/2PP4/2b2N2/PP2BPPP/R1BQ1RK1 w kq - 0 9,A thret is a threat.
17,bxc3,b2c3,rnb1k2r/ppp1qppp/5n2/3p4/2PP4/2P2N2/P3BPPP/R1BQ1RK1 b kq - 0 9,A thret is a threat.
18,Ne4,f6e4,rnb1k2r/ppp1qppp/8/3p4/2PPn3/2P2N2/P3BPPP/R1BQ1RK1 w kq - 1 10,A thret is a threat.
19,Qc2,d1c2,rnb1k2r/ppp1qppp/8/3p4/2PPn3/2P2N2/P1Q1BPPP/R1B2RK1 b kq - 2 10,"Now, Bf4 seems good, but in fact black gets very few compensation if ever Ng3 is allowed (NxRf1). On the other side, cxd5 would leave my N without a pawn's support. White will try to move Nf3 in order to be able to kick it with f3, so my Royalties must be guarded soon. I can't count on Be6 if g5 is not protected by a pawn."
20,c6,c7c6,rnb1k2r/pp2qppp/2p5/3p4/2PPn3/2P2N2/P1Q1BPPP/R1B2RK1 w kq - 0 11,Keep the central pawn. Any white's incursion on g5 is now parried with f6.
