N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"I usually answer 1.f4 with the Grob (1...e5 2.fxe5 d6), but I wanted to try something new."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,"I usually answer 1.f4 with the Grob (1...e5 2.fxe5 d6), but I wanted to try something new."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R b KQkq - 1 2,"!? I was not willing to get doubled pawns here. In retrospective, I think that a ""normal"" move like e6 or Nf6 would have made more sense."
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2pp4/5P2/5N2/PPPPP1PP/RNBQKB1R w KQkq - 0 3,"!? I was not willing to get doubled pawns here. In retrospective, I think that a ""normal"" move like e6 or Nf6 would have made more sense."
5,e3,e2e3,rnbqkbnr/pp2pppp/8/2pp4/5P2/4PN2/PPPP2PP/RNBQKB1R b KQkq - 0 3,"!? I was not willing to get doubled pawns here. In retrospective, I think that a ""normal"" move like e6 or Nf6 would have made more sense."
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/2pp4/5P2/4PN2/PPPP2PP/RNBQKB1R w KQkq - 1 4,"!? I was not willing to get doubled pawns here. In retrospective, I think that a ""normal"" move like e6 or Nf6 would have made more sense."
7,Bb5,f1b5,r1bqkbnr/pp2pppp/2n5/1Bpp4/5P2/4PN2/PPPP2PP/RNBQK2R b KQkq - 2 4,"!? I was not willing to get doubled pawns here. In retrospective, I think that a ""normal"" move like e6 or Nf6 would have made more sense."
8,Qc7,d8c7,r1b1kbnr/ppq1pppp/2n5/1Bpp4/5P2/4PN2/PPPP2PP/RNBQK2R w KQkq - 3 5,"!? I was not willing to get doubled pawns here. In retrospective, I think that a ""normal"" move like e6 or Nf6 would have made more sense."
9,O-O,e1g1,r1b1kbnr/ppq1pppp/2n5/1Bpp4/5P2/4PN2/PPPP2PP/RNBQ1RK1 b kq - 4 5,"Trying to give me doubled pawns once again, but I won't oblige to my opponent's plan."
10,Bg4,c8g4,r3kbnr/ppq1pppp/2n5/1Bpp4/5Pb1/4PN2/PPPP2PP/RNBQ1RK1 w kq - 5 6,"Trying to give me doubled pawns once again, but I won't oblige to my opponent's plan."
