N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,Unusual.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,Unusual.
3,Qc2,d1c2,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PPQPPPPP/RNB1KBNR b KQkq - 1 2,Unusual.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/8/PPQPPPPP/RNB1KBNR w KQkq - 2 3,Two knights game.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PPQPPPPP/R1B1KBNR b KQkq - 3 3,Two knights game.
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N5/PPQPPPPP/R1B1KBNR w KQkq - 4 4,Two knights game.
7,e3,e2e3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N1P3/PPQP1PPP/R1B1KBNR b KQkq - 0 4,Wanting to play Bg7 and then castle.
8,g6,g7g6,r1bqkb1r/pppp1p1p/2n2np1/4p3/2P5/2N1P3/PPQP1PPP/R1B1KBNR w KQkq - 0 5,Wanting to play Bg7 and then castle.
9,Nf3,g1f3,r1bqkb1r/pppp1p1p/2n2np1/4p3/2P5/2N1PN2/PPQP1PPP/R1B1KB1R b KQkq - 1 5,Developing.
10,Bg7,f8g7,r1bqk2r/pppp1pbp/2n2np1/4p3/2P5/2N1PN2/PPQP1PPP/R1B1KB1R w KQkq - 2 6,Castles early.
11,Be2,f1e2,r1bqk2r/pppp1pbp/2n2np1/4p3/2P5/2N1PN2/PPQPBPPP/R1B1K2R b KQkq - 3 6,Castles early.
12,O-O,e8g8,r1bq1rk1/pppp1pbp/2n2np1/4p3/2P5/2N1PN2/PPQPBPPP/R1B1K2R w KQ - 4 7,Castles early.
13,O-O,e1g1,r1bq1rk1/pppp1pbp/2n2np1/4p3/2P5/2N1PN2/PPQPBPPP/R1B2RK1 b - - 5 7,Likewise.
14,a6,a7a6,r1bq1rk1/1ppp1pbp/p1n2np1/4p3/2P5/2N1PN2/PPQPBPPP/R1B2RK1 w - - 0 8,Should be opening up the bishop by d6 or d5.
15,a3,a2a3,r1bq1rk1/1ppp1pbp/p1n2np1/4p3/2P5/P1N1PN2/1PQPBPPP/R1B2RK1 b - - 0 8,"Opens up the bishop, this move usually blocks in the black squared bishop, but because the bishop is at g7, this move is fine."
16,d6,d7d6,r1bq1rk1/1pp2pbp/p1np1np1/4p3/2P5/P1N1PN2/1PQPBPPP/R1B2RK1 w - - 0 9,"Opens up the bishop, this move usually blocks in the black squared bishop, but because the bishop is at g7, this move is fine."
17,d4,d2d4,r1bq1rk1/1pp2pbp/p1np1np1/4p3/2PP4/P1N1PN2/1PQ1BPPP/R1B2RK1 b - - 0 9,Attacking.
18,Bf5,c8f5,r2q1rk1/1pp2pbp/p1np1np1/4pb2/2PP4/P1N1PN2/1PQ1BPPP/R1B2RK1 w - - 1 10,Threatens the queen.
19,e4,e3e4,r2q1rk1/1pp2pbp/p1np1np1/4pb2/2PPP3/P1N2N2/1PQ1BPPP/R1B2RK1 b - - 0 10,Blocks the threat and threteans the bishop.
20,Bg4,f5g4,r2q1rk1/1pp2pbp/p1np1np1/4p3/2PPP1b1/P1N2N2/1PQ1BPPP/R1B2RK1 w - - 1 11,Threatening the queen and bishop unless the swap is excepted.
21,d5,d4d5,r2q1rk1/1pp2pbp/p1np1np1/3Pp3/2P1P1b1/P1N2N2/1PQ1BPPP/R1B2RK1 b - - 0 11,Threatening the queen and bishop unless the swap is excepted.
22,Nd4,c6d4,r2q1rk1/1pp2pbp/p2p1np1/3Pp3/2PnP1b1/P1N2N2/1PQ1BPPP/R1B2RK1 w - - 1 12,Threatening the queen and bishop unless the swap is excepted.
23,Nxd4,f3d4,r2q1rk1/1pp2pbp/p2p1np1/3Pp3/2PNP1b1/P1N5/1PQ1BPPP/R1B2RK1 b - - 0 12,"The swap is excepted, and I surely like my position."
24,exd4,e5d4,r2q1rk1/1pp2pbp/p2p1np1/3P4/2PpP1b1/P1N5/1PQ1BPPP/R1B2RK1 w - - 0 13,Takes the bishop.
25,Bxg4,e2g4,r2q1rk1/1pp2pbp/p2p1np1/3P4/2PpP1B1/P1N5/1PQ2PPP/R1B2RK1 b - - 0 13,Takes the bishop.
26,dxc3,d4c3,r2q1rk1/1pp2pbp/p2p1np1/3P4/2P1P1B1/P1p5/1PQ2PPP/R1B2RK1 w - - 0 14,I take the knight.
27,bxc3,b2c3,r2q1rk1/1pp2pbp/p2p1np1/3P4/2P1P1B1/P1P5/2Q2PPP/R1B2RK1 b - - 0 14,Blunder. I get a bishop for a pawn.
28,Nxg4,f6g4,r2q1rk1/1pp2pbp/p2p2p1/3P4/2P1P1n1/P1P5/2Q2PPP/R1B2RK1 w - - 0 15,Preparing for an attack.
29,h3,h2h3,r2q1rk1/1pp2pbp/p2p2p1/3P4/2P1P1n1/P1P4P/2Q2PP1/R1B2RK1 b - - 0 15,Preparing for an attack.
30,Nf6,g4f6,r2q1rk1/1pp2pbp/p2p1np1/3P4/2P1P3/P1P4P/2Q2PP1/R1B2RK1 w - - 1 16,Preparing for an attack.
31,Bg5,c1g5,r2q1rk1/1pp2pbp/p2p1np1/3P2B1/2P1P3/P1P4P/2Q2PP1/R4RK1 b - - 2 16,Preparing for an attack.
32,Qe7,d8e7,r4rk1/1pp1qpbp/p2p1np1/3P2B1/2P1P3/P1P4P/2Q2PP1/R4RK1 w - - 3 17,Preparing for an attack.
33,Rfe1,f1e1,r4rk1/1pp1qpbp/p2p1np1/3P2B1/2P1P3/P1P4P/2Q2PP1/R3R1K1 b - - 4 17,"I threaten the bishop, wanting it to get out of my territory."
34,h6,h7h6,r4rk1/1pp1qpb1/p2p1npp/3P2B1/2P1P3/P1P4P/2Q2PP1/R3R1K1 w - - 0 18,"I threaten the bishop, wanting it to get out of my territory."
35,Be3,g5e3,r4rk1/1pp1qpb1/p2p1npp/3P4/2P1P3/P1P1B2P/2Q2PP1/R3R1K1 b - - 1 18,"Bad move, I receive a free pawn."
36,Qxe4,e7e4,r4rk1/1pp2pb1/p2p1npp/3P4/2P1q3/P1P1B2P/2Q2PP1/R3R1K1 w - - 0 19,"Bad move, I receive a free pawn."
37,Qd2,c2d2,r4rk1/1pp2pb1/p2p1npp/3P4/2P1q3/P1P1B2P/3Q1PP1/R3R1K1 b - - 1 19,"Bad move, I receive a free pawn."
38,Qxc4,e4c4,r4rk1/1pp2pb1/p2p1npp/3P4/2q5/P1P1B2P/3Q1PP1/R3R1K1 w - - 0 20,And another free pawn.
39,Rab1,a1b1,r4rk1/1pp2pb1/p2p1npp/3P4/2q5/P1P1B2P/3Q1PP1/1R2R1K1 b - - 1 20,And another free pawn.
40,Nxd5,f6d5,r4rk1/1pp2pb1/p2p2pp/3n4/2q5/P1P1B2P/3Q1PP1/1R2R1K1 w - - 0 21,And another free pawn.
