N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,E4 is a strong but common move.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,A lot of the time your board will look like this
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 2,A lot of the time your board will look like this
4,Nc6,b8c6,r1bqkb1r/pppppppp/2n2n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 3 3,A lot of the time your board will look like this
5,Nf3,g1f3,r1bqkb1r/pppppppp/2n2n2/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 4 3,A lot of the time your board will look like this
6,e5,e7e5,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,A not-so great move
7,Bb5,f1b5,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,A not-so great move
8,Bb4,f8b4,r1bqk2r/pppp1ppp/2n2n2/1B2p3/1b2P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 5,"He mirrors him, trying to distract him"
9,a3,a2a3,r1bqk2r/pppp1ppp/2n2n2/1B2p3/1b2P3/P1N2N2/1PPP1PPP/R1BQK2R b KQkq - 0 5,Now the pawn is defenceless
10,Bxc3,b4c3,r1bqk2r/pppp1ppp/2n2n2/1B2p3/4P3/P1b2N2/1PPP1PPP/R1BQK2R w KQkq - 0 6,Now the pawn is defenceless
11,dxc3,d2c3,r1bqk2r/pppp1ppp/2n2n2/1B2p3/4P3/P1P2N2/1PP2PPP/R1BQK2R b KQkq - 0 6,He tries to capture one side of the board
12,Nxe4,f6e4,r1bqk2r/pppp1ppp/2n5/1B2p3/4n3/P1P2N2/1PP2PPP/R1BQK2R w KQkq - 0 7,He tries to capture one side of the board
13,g4,g2g4,r1bqk2r/pppp1ppp/2n5/1B2p3/4n1P1/P1P2N2/1PP2P1P/R1BQK2R b KQkq - 0 7,He tries to capture one side of the board
14,Qg5,d8g5,r1b1k2r/pppp1ppp/2n5/1B2p1q1/4n1P1/P1P2N2/1PP2P1P/R1BQK2R w KQkq - 1 8,Why on earth would you make that move!!!!!!???????
15,Bxg5,c1g5,r1b1k2r/pppp1ppp/2n5/1B2p1B1/4n1P1/P1P2N2/1PP2P1P/R2QK2R b KQkq - 0 8,The match has turned around completely
16,Nxg5,e4g5,r1b1k2r/pppp1ppp/2n5/1B2p1n1/6P1/P1P2N2/1PP2P1P/R2QK2R w KQkq - 0 9,The match has turned around completely
17,Nxg5,f3g5,r1b1k2r/pppp1ppp/2n5/1B2p1N1/6P1/P1P5/1PP2P1P/R2QK2R b KQkq - 0 9,A clumsy attempt to capture the bishop
18,Nd4,c6d4,r1b1k2r/pppp1ppp/8/1B2p1N1/3n2P1/P1P5/1PP2P1P/R2QK2R w KQkq - 1 10,A clumsy attempt to capture the bishop
19,cxd4,c3d4,r1b1k2r/pppp1ppp/8/1B2p1N1/3P2P1/P7/1PP2P1P/R2QK2R b KQkq - 0 10,Now the board is owned by white
20,exd4,e5d4,r1b1k2r/pppp1ppp/8/1B4N1/3p2P1/P7/1PP2P1P/R2QK2R w KQkq - 0 11,Now the board is owned by white
21,Qxd4,d1d4,r1b1k2r/pppp1ppp/8/1B4N1/3Q2P1/P7/1PP2P1P/R3K2R b KQkq - 0 11,Now the board is owned by white
22,c6,c7c6,r1b1k2r/pp1p1ppp/2p5/1B4N1/3Q2P1/P7/1PP2P1P/R3K2R w KQkq - 0 12,Black sees the danger his king is in
23,Qxg7,d4g7,r1b1k2r/pp1p1pQp/2p5/1B4N1/6P1/P7/1PP2P1P/R3K2R b KQkq - 0 12,Bang! But he would of had time for that later
24,Rf8,h8f8,r1b1kr2/pp1p1pQp/2p5/1B4N1/6P1/P7/1PP2P1P/R3K2R w KQq - 1 13,? Well I guess it was an ideal move
25,Nxh7,g5h7,r1b1kr2/pp1p1pQN/2p5/1B6/6P1/P7/1PP2P1P/R3K2R b KQq - 0 13,White sees no danger in this move
26,cxb5,c6b5,r1b1kr2/pp1p1pQN/8/1p6/6P1/P7/1PP2P1P/R3K2R w KQq - 0 14,A blind and stupid move which cost him the match
27,Qxf8#,g7f8,r1b1kQ2/pp1p1p1N/8/1p6/6P1/P7/1PP2P1P/R3K2R b KQq - 0 14,"Checkmate. That is how a match can be turned around in a single, dumb move. Never underestimate anyone. I made that mistake against someone 200 rating points below me but he beat me quite easily. This wasn't a real match."
