N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"So my fellow comrades decide to play the Classical Kings Indain. Most times, it ends in a tactical draw. Though I think white has the better chances for a win. This opening choice no doubt has one of our better players on the team's influence. He is an expert in the KID. At this point I was aiming for a Catalan formation with g3 and Bg2"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"So my fellow comrades decide to play the Classical Kings Indain. Most times, it ends in a tactical draw. Though I think white has the better chances for a win. This opening choice no doubt has one of our better players on the team's influence. He is an expert in the KID. At this point I was aiming for a Catalan formation with g3 and Bg2"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"So my fellow comrades decide to play the Classical Kings Indain. Most times, it ends in a tactical draw. Though I think white has the better chances for a win. This opening choice no doubt has one of our better players on the team's influence. He is an expert in the KID. At this point I was aiming for a Catalan formation with g3 and Bg2"
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"So my fellow comrades decide to play the Classical Kings Indain. Most times, it ends in a tactical draw. Though I think white has the better chances for a win. This opening choice no doubt has one of our better players on the team's influence. He is an expert in the KID. At this point I was aiming for a Catalan formation with g3 and Bg2"
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"So my fellow comrades decide to play the Classical Kings Indain. Most times, it ends in a tactical draw. Though I think white has the better chances for a win. This opening choice no doubt has one of our better players on the team's influence. He is an expert in the KID. At this point I was aiming for a Catalan formation with g3 and Bg2"
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"So my fellow comrades decide to play the Classical Kings Indain. Most times, it ends in a tactical draw. Though I think white has the better chances for a win. This opening choice no doubt has one of our better players on the team's influence. He is an expert in the KID. At this point I was aiming for a Catalan formation with g3 and Bg2"
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,Discouraging black most natural way to free himself. Which is ....Nh5 followed by the tactical ...f5. At that is what black aims for most cases in the kings Indain.
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,Discouraging black most natural way to free himself. Which is ....Nh5 followed by the tactical ...f5. At that is what black aims for most cases in the kings Indain.
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,Discouraging black most natural way to free himself. Which is ....Nh5 followed by the tactical ...f5. At that is what black aims for most cases in the kings Indain.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 2 6,Discouraging black most natural way to free himself. Which is ....Nh5 followed by the tactical ...f5. At that is what black aims for most cases in the kings Indain.
