N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"The fiachetto is probably the best structure against the London attack. This doesn't mean I won't play my favorite plan against it. The first thing to do is to block the action of a future black bishop... on f5! The black squared bishop will aim to a solid pawn wall (c3), and it is not dangerous itself."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"The fiachetto is probably the best structure against the London attack. This doesn't mean I won't play my favorite plan against it. The first thing to do is to block the action of a future black bishop... on f5! The black squared bishop will aim to a solid pawn wall (c3), and it is not dangerous itself."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"The fiachetto is probably the best structure against the London attack. This doesn't mean I won't play my favorite plan against it. The first thing to do is to block the action of a future black bishop... on f5! The black squared bishop will aim to a solid pawn wall (c3), and it is not dangerous itself."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"The fiachetto is probably the best structure against the London attack. This doesn't mean I won't play my favorite plan against it. The first thing to do is to block the action of a future black bishop... on f5! The black squared bishop will aim to a solid pawn wall (c3), and it is not dangerous itself."
5,Bf4,c1f4,rnbqkb1r/pppppp1p/5np1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"This move is necessary so, in case of Af5, g4. Of course, the side-effect is to provide a square for the bsb in case of an early Nh5."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,"This move is necessary so, in case of Af5, g4. Of course, the side-effect is to provide a square for the bsb in case of an early Nh5."
7,h3,h2h3,rnbqk2r/ppppppbp/5np1/8/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 0 4,"This move is necessary so, in case of Af5, g4. Of course, the side-effect is to provide a square for the bsb in case of an early Nh5."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq - 0 5,"Af5 prevented. Some play Be6, here... and it is not as bad as it seems."
9,e3,e2e3,rnbqk2r/ppp1ppbp/3p1np1/8/3P1B2/4PN1P/PPP2PP1/RN1QKB1R b KQkq - 0 5,"Af5 prevented. Some play Be6, here... and it is not as bad as it seems."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3P1B2/4PN1P/PPP2PP1/RN1QKB1R w KQ - 1 6,"Af5 prevented. Some play Be6, here... and it is not as bad as it seems."
