N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,It seems like I did not get into a groove in this game. I am white and samples79
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,same old opeaning
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,clearing the way to castle
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,building his pieces
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,ready to castle
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,really good build up of his pieces so far.
7,Bd3,c4d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 5 4,why did move that piece back?
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/3B1N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,has a good grip on the  middle of the  board .
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp3/8/3B1N2/PPPP1PPP/RNBQK2R b KQkq - 0 5,trying to get  king unprotected and wide open
10,Qxd5,d8d5,r1b1kb1r/ppp2ppp/2n2n2/3qp3/8/3B1N2/PPPP1PPP/RNBQK2R w KQkq - 0 6,plan is starting to work
11,O-O,e1g1,r1b1kb1r/ppp2ppp/2n2n2/3qp3/8/3B1N2/PPPP1PPP/RNBQ1RK1 b kq - 1 6,castle
12,Bg4,c8g4,r3kb1r/ppp2ppp/2n2n2/3qp3/6b1/3B1N2/PPPP1PPP/RNBQ1RK1 w kq - 2 7,putting the heat on me
13,Nh4,f3h4,r3kb1r/ppp2ppp/2n2n2/3qp3/6bN/3B4/PPPP1PPP/RNBQ1RK1 b kq - 3 7,got away
14,Bxd1,g4d1,r3kb1r/ppp2ppp/2n2n2/3qp3/7N/3B4/PPPP1PPP/RNBb1RK1 w kq - 0 8,had no  chance to save that piece
15,Rxd1,f1d1,r3kb1r/ppp2ppp/2n2n2/3qp3/7N/3B4/PPPP1PPP/RNBR2K1 b kq - 0 8,took bishop in return
16,Qd4,d5d4,r3kb1r/ppp2ppp/2n2n2/4p3/3q3N/3B4/PPPP1PPP/RNBR2K1 w kq - 1 9,i better move that bishop
17,Bf5,d3f5,r3kb1r/ppp2ppp/2n2n2/4pB2/3q3N/8/PPPP1PPP/RNBR2K1 b kq - 2 9,safe
18,Qxh4,d4h4,r3kb1r/ppp2ppp/2n2n2/4pB2/7q/8/PPPP1PPP/RNBR2K1 w kq - 0 10,black has a plan of some sorts
19,Rf1,d1f1,r3kb1r/ppp2ppp/2n2n2/4pB2/7q/8/PPPP1PPP/RNB2RK1 b kq - 1 10,protecting the king.
20,Nd4,c6d4,r3kb1r/ppp2ppp/5n2/4pB2/3n3q/8/PPPP1PPP/RNB2RK1 w kq - 2 11,black's king is getting wide open and less protection
