N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,standard open I move up my white pawn to d4
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,He counters with a black knight to f6.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I try to make a pawn wall and move up to c4.
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Black pawn blocks my pawn in the c rail by moving up to c5. It's a free pawn for my taking if I want from d4.
5,d5,d4d5,rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,I pass the pawn and move up to d5.
6,d6,d7d6,rnbqkb1r/pp2pppp/3p1n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,Black blocks with a pawn to d6.
7,e3,e2e3,rnbqkb1r/pp2pppp/3p1n2/2pP4/2P5/4P3/PP3PPP/RNBQKBNR b KQkq - 0 4,I put forward my pawn from base line to e3. This opens up my Queen and my bishop in f1.
8,g6,g7g6,rnbqkb1r/pp2pp1p/3p1np1/2pP4/2P5/4P3/PP3PPP/RNBQKBNR w KQkq - 0 5,Black moves pawn up to g6.
9,Nf3,g1f3,rnbqkb1r/pp2pp1p/3p1np1/2pP4/2P5/4PN2/PP3PPP/RNBQKB1R b KQkq - 1 5,I bring out my knight from home row to f3. This is a stronger center position than h3.
10,Bg7,f8g7,rnbqk2r/pp2ppbp/3p1np1/2pP4/2P5/4PN2/PP3PPP/RNBQKB1R w KQkq - 2 6,Black advances his bishop to g7.
11,Bd3,f1d3,rnbqk2r/pp2ppbp/3p1np1/2pP4/2P5/3BPN2/PP3PPP/RNBQK2R b KQkq - 3 6,
12,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P5/3BPN2/PP3PPP/RNBQK2R w KQ - 4 7,
13,h3,h2h3,rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P5/3BPN1P/PP3PP1/RNBQK2R b KQ - 0 7,
14,e6,e7e6,rnbq1rk1/pp3pbp/3ppnp1/2pP4/2P5/3BPN1P/PP3PP1/RNBQK2R w KQ - 0 8,
15,O-O,e1g1,rnbq1rk1/pp3pbp/3ppnp1/2pP4/2P5/3BPN1P/PP3PP1/RNBQ1RK1 b - - 1 8,
16,exd5,e6d5,rnbq1rk1/pp3pbp/3p1np1/2pp4/2P5/3BPN1P/PP3PP1/RNBQ1RK1 w - - 0 9,
