N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Usual move.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,My favorite.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I'm planning to play the Najdorf.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,I'm planning to play the Najdorf.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Best, I believe."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Best, I believe."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Usual.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Most common.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Most common.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,The Najdorf
11,Bg5,c1g5,rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,"The most aggressive move, I think."
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,Usual.
13,f4,f2f4,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq - 0 7,Standard.
14,Be7,f8e7,rnbqk2r/1p2bppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R w KQkq - 1 8,Probably best. Or Qf3.
15,Qd2,d1d2,rnbqk2r/1p2bppp/p2ppn2/6B1/3NPP2/2N5/PPPQ2PP/R3KB1R b KQkq - 2 8,Probably best. Or Qf3.
16,Qc7,d8c7,rnb1k2r/1pq1bppp/p2ppn2/6B1/3NPP2/2N5/PPPQ2PP/R3KB1R w KQkq - 3 9,Fine.
17,O-O-O,e1c1,rnb1k2r/1pq1bppp/p2ppn2/6B1/3NPP2/2N5/PPPQ2PP/2KR1B1R b kq - 4 9,Fine.
18,Nbd7,b8d7,r1b1k2r/1pqnbppp/p2ppn2/6B1/3NPP2/2N5/PPPQ2PP/2KR1B1R w kq - 5 10,Fine.
19,Be2,f1e2,r1b1k2r/1pqnbppp/p2ppn2/6B1/3NPP2/2N5/PPPQB1PP/2KR3R b kq - 6 10,I will attack on the queenside and he will attack on the kingside/centre.
20,b5,b7b5,r1b1k2r/2qnbppp/p2ppn2/1p4B1/3NPP2/2N5/PPPQB1PP/2KR3R w kq - 0 11,I will attack on the queenside and he will attack on the kingside/centre.
21,Bf3,e2f3,r1b1k2r/2qnbppp/p2ppn2/1p4B1/3NPP2/2N2B2/PPPQ2PP/2KR3R b kq - 1 11,To stop e5.
22,Bb7,c8b7,r3k2r/1bqnbppp/p2ppn2/1p4B1/3NPP2/2N2B2/PPPQ2PP/2KR3R w kq - 2 12,To stop e5.
23,Rhe1,h1e1,r3k2r/1bqnbppp/p2ppn2/1p4B1/3NPP2/2N2B2/PPPQ2PP/2KRR3 b kq - 3 12,Planning Nc4.
24,Nb6,d7b6,r3k2r/1bq1bppp/pn1ppn2/1p4B1/3NPP2/2N2B2/PPPQ2PP/2KRR3 w kq - 4 13,Planning Nc4.
25,Bxf6,g5f6,r3k2r/1bq1bppp/pn1ppB2/1p6/3NPP2/2N2B2/PPPQ2PP/2KRR3 b kq - 0 13,I'm not going to castle kingside :)
26,gxf6,g7f6,r3k2r/1bq1bp1p/pn1ppp2/1p6/3NPP2/2N2B2/PPPQ2PP/2KRR3 w kq - 0 14,I'm not going to castle kingside :)
27,f5,f4f5,r3k2r/1bq1bp1p/pn1ppp2/1p3P2/3NP3/2N2B2/PPPQ2PP/2KRR3 b kq - 0 14,"Best, I think."
28,Nc4,b6c4,r3k2r/1bq1bp1p/p2ppp2/1p3P2/2nNP3/2N2B2/PPPQ2PP/2KRR3 w kq - 1 15,"Best, I think."
29,Qe3,d2e3,r3k2r/1bq1bp1p/p2ppp2/1p3P2/2nNP3/2N1QB2/PPP3PP/2KRR3 b kq - 2 15,?? I think you know why.
30,Nxe3,c4e3,r3k2r/1bq1bp1p/p2ppp2/1p3P2/3NP3/2N1nB2/PPP3PP/2KRR3 w kq - 0 16,Resigns.
