N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"It bears repeating: ugh, blecch, the Scandinavian ...makes me wanna upchuck. What's with all this hairy-shirt, horned-helmet, ""you-come-meet-my-cousins-Sven-and-Ingrid-ja?"" stuff anyway?? Why can't people play *civilized* defenses like the Sicilian??"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"It bears repeating: ugh, blecch, the Scandinavian ...makes me wanna upchuck. What's with all this hairy-shirt, horned-helmet, ""you-come-meet-my-cousins-Sven-and-Ingrid-ja?"" stuff anyway?? Why can't people play *civilized* defenses like the Sicilian??"
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Well, at least this is different. Book is 3. ...Qa5."
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"Well, at least this is different. Book is 3. ...Qa5."
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,"Well, at least this is different. Book is 3. ...Qa5."
6,Qe5+,d5e5,rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,"Well, at least this is different. Book is 3. ...Qa5."
7,Qe2,d1e2,rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPPQPPP/R1B1KBNR b KQkq - 3 4,"Sure, I'll swap ladies right off the bat."
8,Qf6,e5f6,rnb1kbnr/ppp1pppp/5q2/8/8/2N5/PPPPQPPP/R1B1KBNR w KQkq - 4 5,Eh? Oh well ... let's play this like I want to win.
9,Nd5,c3d5,rnb1kbnr/ppp1pppp/5q2/3N4/8/8/PPPPQPPP/R1B1KBNR b KQkq - 5 5,Re-extending the invitation ...to get a quick lead in development.
10,Qc6,f6c6,rnb1kbnr/ppp1pppp/2q5/3N4/8/8/PPPPQPPP/R1B1KBNR w KQkq - 6 6,Re-extending the invitation ...to get a quick lead in development.
11,Qc4,e2c4,rnb1kbnr/ppp1pppp/2q5/3N4/2Q5/8/PPPP1PPP/R1B1KBNR b KQkq - 7 6,Re-extending the invitation ...to get a quick lead in development.
12,Qe6+,c6e6,rnb1kbnr/ppp1pppp/4q3/3N4/2Q5/8/PPPP1PPP/R1B1KBNR w KQkq - 8 7,Third time's the charm?
13,Be2,f1e2,rnb1kbnr/ppp1pppp/4q3/3N4/2Q5/8/PPPPBPPP/R1B1K1NR b KQkq - 9 7,Third time's the charm?
14,Na6,b8a6,r1b1kbnr/ppp1pppp/n3q3/3N4/2Q5/8/PPPPBPPP/R1B1K1NR w KQkq - 10 8,Third time's the charm?
15,Nf3,g1f3,r1b1kbnr/ppp1pppp/n3q3/3N4/2Q5/5N2/PPPPBPPP/R1B1K2R b KQkq - 11 8,Third time's the charm?
16,c6,c7c6,r1b1kbnr/pp2pppp/n1p1q3/3N4/2Q5/5N2/PPPPBPPP/R1B1K2R w KQkq - 0 9,Third time's the charm?
17,Ne3,d5e3,r1b1kbnr/pp2pppp/n1p1q3/8/2Q5/4NN2/PPPPBPPP/R1B1K2R b KQkq - 1 9,Third time's the charm?
18,Qg6,e6g6,r1b1kbnr/pp2pppp/n1p3q1/8/2Q5/4NN2/PPPPBPPP/R1B1K2R w KQkq - 2 10,"Nope! ...But see what I mean - already my position is ugly: I have no center yet, my Knight on e3 is just weird-looking, and my Queen is floating out there in space waiting to be attacked. This is *not* civilized chess.  ;-)"
19,O-O,e1g1,r1b1kbnr/pp2pppp/n1p3q1/8/2Q5/4NN2/PPPPBPPP/R1B2RK1 b kq - 3 10,One more time ...
20,Be6,c8e6,r3kbnr/pp2pppp/n1p1b1q1/8/2Q5/4NN2/PPPPBPPP/R1B2RK1 w kq - 4 11,One more time ...
21,Qd3,c4d3,r3kbnr/pp2pppp/n1p1b1q1/8/8/3QNN2/PPPPBPPP/R1B2RK1 b kq - 5 11,One more time ...
22,Qf6,g6f6,r3kbnr/pp2pppp/n1p1bq2/8/8/3QNN2/PPPPBPPP/R1B2RK1 w kq - 6 12,Fourteen moves into the game and I finally get the chance to play a second pawn into the center of the board.
23,c3,c2c3,r3kbnr/pp2pppp/n1p1bq2/8/8/2PQNN2/PP1PBPPP/R1B2RK1 b kq - 0 12,Fourteen moves into the game and I finally get the chance to play a second pawn into the center of the board.
24,Nc5,a6c5,r3kbnr/pp2pppp/2p1bq2/2n5/8/2PQNN2/PP1PBPPP/R1B2RK1 w kq - 1 13,Fourteen moves into the game and I finally get the chance to play a second pawn into the center of the board.
25,Qc2,d3c2,r3kbnr/pp2pppp/2p1bq2/2n5/8/2P1NN2/PPQPBPPP/R1B2RK1 b kq - 2 13,Fourteen moves into the game and I finally get the chance to play a second pawn into the center of the board.
26,O-O-O,e8c8,2kr1bnr/pp2pppp/2p1bq2/2n5/8/2P1NN2/PPQPBPPP/R1B2RK1 w - - 3 14,Fourteen moves into the game and I finally get the chance to play a second pawn into the center of the board.
27,d4,d2d4,2kr1bnr/pp2pppp/2p1bq2/2n5/3P4/2P1NN2/PPQ1BPPP/R1B2RK1 b - - 0 14,Fourteen moves into the game and I finally get the chance to play a second pawn into the center of the board.
28,Nd7,c5d7,2kr1bnr/pp1npppp/2p1bq2/8/3P4/2P1NN2/PPQ1BPPP/R1B2RK1 w - - 1 15,"Okay, my position is dreadful to look at, but at this point I'm thinking my opponent's position might even be a bit worse ...and not just visually. Typically, I could kiss people who castle long in inferior positions. By doing so they're just begging me to start a direct pawnstorm attack against their King ...which is what I do here. I would have thought twice about that, though, except for the fact that all Black's pieces are walking on each other's toes while mine, ugly ducklings for the moment, are poised to become graceful swans."
29,a4,a2a4,2kr1bnr/pp1npppp/2p1bq2/8/P2P4/2P1NN2/1PQ1BPPP/R1B2RK1 b - - 0 15,Hm. Makes sense. But I'm first.
30,h5,h7h5,2kr1bnr/pp1nppp1/2p1bq2/7p/P2P4/2P1NN2/1PQ1BPPP/R1B2RK1 w - - 0 16,Hm. Makes sense. But I'm first.
31,a5,a4a5,2kr1bnr/pp1nppp1/2p1bq2/P6p/3P4/2P1NN2/1PQ1BPPP/R1B2RK1 b - - 0 16,Naturally.
32,h4,h5h4,2kr1bnr/pp1nppp1/2p1bq2/P7/3P3p/2P1NN2/1PQ1BPPP/R1B2RK1 w - - 0 17,Naturally.
33,a6,a5a6,2kr1bnr/pp1nppp1/P1p1bq2/8/3P3p/2P1NN2/1PQ1BPPP/R1B2RK1 b - - 0 17,Naturally.
34,b6,b7b6,2kr1bnr/p2nppp1/Ppp1bq2/8/3P3p/2P1NN2/1PQ1BPPP/R1B2RK1 w - - 0 18,Naturally.
35,c4,c3c4,2kr1bnr/p2nppp1/Ppp1bq2/8/2PP3p/4NN2/1PQ1BPPP/R1B2RK1 b - - 0 18,"If 18. ...h3  19. g3, maintaining the general ugliness of the game."
36,Nb8,d7b8,1nkr1bnr/p3ppp1/Ppp1bq2/8/2PP3p/4NN2/1PQ1BPPP/R1B2RK1 w - - 1 19,"If 18. ...h3  19. g3, maintaining the general ugliness of the game."
37,d5,d4d5,1nkr1bnr/p3ppp1/Ppp1bq2/3P4/2P4p/4NN2/1PQ1BPPP/R1B2RK1 b - - 0 19,! - The process of stripping away the cover from in front of Black's King begins.
38,Bd7,e6d7,1nkr1bnr/p2bppp1/Ppp2q2/3P4/2P4p/4NN2/1PQ1BPPP/R1B2RK1 w - - 1 20,"Wait, wait! What's this?? All of a sudden it looks like we have a really-and-for-truly chess position! Who let *that* into the room??"
39,dxc6,d5c6,1nkr1bnr/p2bppp1/PpP2q2/8/2P4p/4NN2/1PQ1BPPP/R1B2RK1 b - - 0 20,"Wait, wait! What's this?? All of a sudden it looks like we have a really-and-for-truly chess position! Who let *that* into the room??"
40,Bxc6,d7c6,1nkr1bnr/p3ppp1/Ppb2q2/8/2P4p/4NN2/1PQ1BPPP/R1B2RK1 w - - 0 21,"Wait, wait! What's this?? All of a sudden it looks like we have a really-and-for-truly chess position! Who let *that* into the room??"
41,Nd5,e3d5,1nkr1bnr/p3ppp1/Ppb2q2/3N4/2P4p/5N2/1PQ1BPPP/R1B2RK1 b - - 1 21,"Wait, wait! What's this?? All of a sudden it looks like we have a really-and-for-truly chess position! Who let *that* into the room??"
42,Qd6,f6d6,1nkr1bnr/p3ppp1/Ppbq4/3N4/2P4p/5N2/1PQ1BPPP/R1B2RK1 w - - 2 22,"Oh snap! Graceful swans, graceful swans ...with ninja swords!"
43,Bf4,c1f4,1nkr1bnr/p3ppp1/Ppbq4/3N4/2P2B1p/5N2/1PQ1BPPP/R4RK1 b - - 3 22,"Oh snap! Graceful swans, graceful swans ...with ninja swords!"
44,Qd7,d6d7,1nkr1bnr/p2qppp1/Ppb5/3N4/2P2B1p/5N2/1PQ1BPPP/R4RK1 w - - 4 23,! - The guns are being aimed.
45,Ne5,f3e5,1nkr1bnr/p2qppp1/Ppb5/3NN3/2P2B1p/8/1PQ1BPPP/R4RK1 b - - 5 23,! - The guns are being aimed.
46,Qe8,d7e8,1nkrqbnr/p3ppp1/Ppb5/3NN3/2P2B1p/8/1PQ1BPPP/R4RK1 w - - 6 24,! - The guns are being aimed.
47,Bf3,e2f3,1nkrqbnr/p3ppp1/Ppb5/3NN3/2P2B1p/5B2/1PQ2PPP/R4RK1 b - - 7 24,! - The guns are being aimed.
48,e6,e7e6,1nkrqbnr/p4pp1/Ppb1p3/3NN3/2P2B1p/5B2/1PQ2PPP/R4RK1 w - - 0 25,! - Is a note necessary here?
49,Nxb6+,d5b6,1nkrqbnr/p4pp1/PNb1p3/4N3/2P2B1p/5B2/1PQ2PPP/R4RK1 b - - 0 25,! - Is a note necessary here?
50,axb6,a7b6,1nkrqbnr/5pp1/Ppb1p3/4N3/2P2B1p/5B2/1PQ2PPP/R4RK1 w - - 0 26,The discovered check makes it so much sweeter.
51,a7,a6a7,1nkrqbnr/P4pp1/1pb1p3/4N3/2P2B1p/5B2/1PQ2PPP/R4RK1 b - - 0 26,The discovered check makes it so much sweeter.
52,Bxf3,c6f3,1nkrqbnr/P4pp1/1p2p3/4N3/2P2B1p/5b2/1PQ2PPP/R4RK1 w - - 0 27,The discovered check makes it so much sweeter.
53,axb8=Q+,a7b8q,1Qkrqbnr/5pp1/1p2p3/4N3/2P2B1p/5b2/1PQ2PPP/R4RK1 b - - 0 27,The discovered check makes it so much sweeter.
54,Kxb8,c8b8,1k1rqbnr/5pp1/1p2p3/4N3/2P2B1p/5b2/1PQ2PPP/R4RK1 w - - 0 28,The discovered check makes it so much sweeter.
55,Nxf3+,e5f3,1k1rqbnr/5pp1/1p2p3/8/2P2B1p/5N2/1PQ2PPP/R4RK1 b - - 0 28,The discovered check makes it so much sweeter.
56,Bd6,f8d6,1k1rq1nr/5pp1/1p1bp3/8/2P2B1p/5N2/1PQ2PPP/R4RK1 w - - 1 29,"? - More accurate was 30. ...Ne5! to cover the c6 square first, plus threaten nasties like Nf7."
57,Bxd6+,f4d6,1k1rq1nr/5pp1/1p1Bp3/8/2P4p/5N2/1PQ2PPP/R4RK1 b - - 0 29,"? - More accurate was 30. ...Ne5! to cover the c6 square first, plus threaten nasties like Nf7."
