N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I really wanted a French!
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I really wanted a French!
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I really wanted a French!
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,I really wanted a French!
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,Hanging a pawn.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,Hanging a pawn.
7,b4,b2b4,rnbqkb1r/ppp2ppp/4pn2/3p4/1P2P3/2N2N2/P1PP1PPP/R1BQKB1R b KQkq - 0 4,Hanging a pawn.
8,Bxb4,f8b4,rnbqk2r/ppp2ppp/4pn2/3p4/1b2P3/2N2N2/P1PP1PPP/R1BQKB1R w KQkq - 0 5,And another.
9,Nb5,c3b5,rnbqk2r/ppp2ppp/4pn2/1N1p4/1b2P3/5N2/P1PP1PPP/R1BQKB1R b KQkq - 1 5,And another.
10,Nxe4,f6e4,rnbqk2r/ppp2ppp/4p3/1N1p4/1b2n3/5N2/P1PP1PPP/R1BQKB1R w KQkq - 0 6,And another.
11,Rb1,a1b1,rnbqk2r/ppp2ppp/4p3/1N1p4/1b2n3/5N2/P1PP1PPP/1RBQKB1R b Kkq - 1 6,And another.
12,Bc5,b4c5,rnbqk2r/ppp2ppp/4p3/1Nbp4/4n3/5N2/P1PP1PPP/1RBQKB1R w Kkq - 2 7,And another.
13,d3,d2d3,rnbqk2r/ppp2ppp/4p3/1Nbp4/4n3/3P1N2/P1P2PPP/1RBQKB1R b Kkq - 0 7,And another.
14,Nxf2,e4f2,rnbqk2r/ppp2ppp/4p3/1Nbp4/8/3P1N2/P1P2nPP/1RBQKB1R w Kkq - 0 8,Rubbish!
15,Qd2,d1d2,rnbqk2r/ppp2ppp/4p3/1Nbp4/8/3P1N2/P1PQ1nPP/1RB1KB1R b Kkq - 1 8,Rubbish!
16,Nxh1,f2h1,rnbqk2r/ppp2ppp/4p3/1Nbp4/8/3P1N2/P1PQ2PP/1RB1KB1n w kq - 0 9,Rubbish!
17,g4,g2g4,rnbqk2r/ppp2ppp/4p3/1Nbp4/6P1/3P1N2/P1PQ3P/1RB1KB1n b kq - 0 9,Rubbish!
18,O-O,e8g8,rnbq1rk1/ppp2ppp/4p3/1Nbp4/6P1/3P1N2/P1PQ3P/1RB1KB1n w - - 1 10,Rubbish!
19,Qg2,d2g2,rnbq1rk1/ppp2ppp/4p3/1Nbp4/6P1/3P1N2/P1P3QP/1RB1KB1n b - - 2 10,Rubbish!
20,Nf2,h1f2,rnbq1rk1/ppp2ppp/4p3/1Nbp4/6P1/3P1N2/P1P2nQP/1RB1KB2 w - - 3 11,Rubbish!
21,Ng5,f3g5,rnbq1rk1/ppp2ppp/4p3/1Nbp2N1/6P1/3P4/P1P2nQP/1RB1KB2 b - - 4 11,Rubbish!
22,Qf6,d8f6,rnb2rk1/ppp2ppp/4pq2/1Nbp2N1/6P1/3P4/P1P2nQP/1RB1KB2 w - - 5 12,Rubbish!
23,Nxh7,g5h7,rnb2rk1/ppp2ppN/4pq2/1Nbp4/6P1/3P4/P1P2nQP/1RB1KB2 b - - 0 12,Rubbish!
24,Qe5+,f6e5,rnb2rk1/ppp2ppN/4p3/1Nbpq3/6P1/3P4/P1P2nQP/1RB1KB2 w - - 1 13,The next few moves are practically forced.
25,Kd2,e1d2,rnb2rk1/ppp2ppN/4p3/1Nbpq3/6P1/3P4/P1PK1nQP/1RB2B2 b - - 2 13,The next few moves are practically forced.
26,Be3+,c5e3,rnb2rk1/ppp2ppN/4p3/1N1pq3/6P1/3Pb3/P1PK1nQP/1RB2B2 w - - 3 14,He didn't see the mate.
27,Ke1,d2e1,rnb2rk1/ppp2ppN/4p3/1N1pq3/6P1/3Pb3/P1P2nQP/1RB1KB2 b - - 4 14,He didn't see the mate.
28,Bc5+,e3c5,rnb2rk1/ppp2ppN/4p3/1Nbpq3/6P1/3P4/P1P2nQP/1RB1KB2 w - - 5 15,He didn't see the mate.
