N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The only thing you can do against 2. Qh5.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The only thing you can do against 2. Qh5.
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,The only thing you can do against 2. Qh5.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 2 3,The only thing you can do against 2. Qh5.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR b KQkq - 3 3,?? Obviously didn't see my queen. He told me so in a comment after he'd committed to the move.
6,Nh6,g8h6,r1bqkb1r/pppp1ppp/2n4n/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR w KQkq - 4 4,?? Obviously didn't see my queen. He told me so in a comment after he'd committed to the move.
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n4n/4p2Q/2BPP3/8/PPP2PPP/RNB1K1NR b KQkq - 0 4,?? Obviously didn't see my queen. He told me so in a comment after he'd committed to the move.
8,Bb4+,f8b4,r1bqk2r/pppp1ppp/2n4n/4p2Q/1bBPP3/8/PPP2PPP/RNB1K1NR w KQkq - 1 5,?? Obviously didn't see my queen. He told me so in a comment after he'd committed to the move.
9,c3,c2c3,r1bqk2r/pppp1ppp/2n4n/4p2Q/1bBPP3/2P5/PP3PPP/RNB1K1NR b KQkq - 0 5,?? Obviously didn't see my queen. He told me so in a comment after he'd committed to the move.
10,Bd6,b4d6,r1bqk2r/pppp1ppp/2nb3n/4p2Q/2BPP3/2P5/PP3PPP/RNB1K1NR w KQkq - 1 6,?? Obviously didn't see my queen. He told me so in a comment after he'd committed to the move.
11,Bxh6,c1h6,r1bqk2r/pppp1ppp/2nb3B/4p2Q/2BPP3/2P5/PP3PPP/RN2K1NR b KQkq - 0 6,?? Obviously didn't see my queen. He told me so in a comment after he'd committed to the move.
12,O-O,e8g8,r1bq1rk1/pppp1ppp/2nb3B/4p2Q/2BPP3/2P5/PP3PPP/RN2K1NR w KQ - 1 7,?? Obviously didn't see my queen. He told me so in a comment after he'd committed to the move.
13,Bg5,h6g5,r1bq1rk1/pppp1ppp/2nb4/4p1BQ/2BPP3/2P5/PP3PPP/RN2K1NR b KQ - 2 7,?? Obviously didn't see my queen. He told me so in a comment after he'd committed to the move.
