N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,F3? I think she should have done something like e5.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,F3? I think she should have done something like e5.
3,c3,c2c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 2,F3? I think she should have done something like e5.
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 3,F3? I think she should have done something like e5.
5,f3,f2f3,rnbqkb1r/pp1ppppp/5n2/2p5/4P3/2P2P2/PP1P2PP/RNBQKBNR b KQkq - 0 3,F3? I think she should have done something like e5.
6,d5,d7d5,rnbqkb1r/pp2pppp/5n2/2pp4/4P3/2P2P2/PP1P2PP/RNBQKBNR w KQkq - 0 4,The Sicilian turned into some sort of weird French. with an f3. o.o
7,e5,e4e5,rnbqkb1r/pp2pppp/5n2/2ppP3/8/2P2P2/PP1P2PP/RNBQKBNR b KQkq - 0 4,The Sicilian turned into some sort of weird French. with an f3. o.o
8,Nfd7,f6d7,rnbqkb1r/pp1npppp/8/2ppP3/8/2P2P2/PP1P2PP/RNBQKBNR w KQkq - 1 5,The Sicilian turned into some sort of weird French. with an f3. o.o
9,d4,d2d4,rnbqkb1r/pp1npppp/8/2ppP3/3P4/2P2P2/PP4PP/RNBQKBNR b KQkq - 0 5,The Sicilian turned into some sort of weird French. with an f3. o.o
10,e6,e7e6,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P4/2P2P2/PP4PP/RNBQKBNR w KQkq - 0 6,The Sicilian turned into some sort of weird French. with an f3. o.o
11,Ne2,g1e2,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P4/2P2P2/PP2N1PP/RNBQKB1R b KQkq - 1 6,White Resigned
12,Nc6,b8c6,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P4/2P2P2/PP2N1PP/RNBQKB1R w KQkq - 2 7,White Resigned
13,Bf4,c1f4,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P1B2/2P2P2/PP2N1PP/RN1QKB1R b KQkq - 3 7,White Resigned
14,Qb6,d8b6,r1b1kb1r/pp1n1ppp/1qn1p3/2ppP3/3P1B2/2P2P2/PP2N1PP/RN1QKB1R w KQkq - 4 8,White Resigned
15,Nd2,b1d2,r1b1kb1r/pp1n1ppp/1qn1p3/2ppP3/3P1B2/2P2P2/PP1NN1PP/R2QKB1R b KQkq - 5 8,White Resigned
16,cxd4,c5d4,r1b1kb1r/pp1n1ppp/1qn1p3/3pP3/3p1B2/2P2P2/PP1NN1PP/R2QKB1R w KQkq - 0 9,White Resigned
17,cxd4,c3d4,r1b1kb1r/pp1n1ppp/1qn1p3/3pP3/3P1B2/5P2/PP1NN1PP/R2QKB1R b KQkq - 0 9,White Resigned
18,Qxb2,b6b2,r1b1kb1r/pp1n1ppp/2n1p3/3pP3/3P1B2/5P2/Pq1NN1PP/R2QKB1R w KQkq - 0 10,White Resigned
19,Nb3,d2b3,r1b1kb1r/pp1n1ppp/2n1p3/3pP3/3P1B2/1N3P2/Pq2N1PP/R2QKB1R b KQkq - 1 10,White Resigned
20,Nb4,c6b4,r1b1kb1r/pp1n1ppp/4p3/3pP3/1n1P1B2/1N3P2/Pq2N1PP/R2QKB1R w KQkq - 2 11,White Resigned
21,Ng3,e2g3,r1b1kb1r/pp1n1ppp/4p3/3pP3/1n1P1B2/1N3PN1/Pq4PP/R2QKB1R b KQkq - 3 11,White Resigned
22,Nc2+,b4c2,r1b1kb1r/pp1n1ppp/4p3/3pP3/3P1B2/1N3PN1/Pqn3PP/R2QKB1R w KQkq - 4 12,White Resigned
23,Kf2,e1f2,r1b1kb1r/pp1n1ppp/4p3/3pP3/3P1B2/1N3PN1/Pqn2KPP/R2Q1B1R b kq - 5 12,White Resigned
24,Nxa1+,c2a1,r1b1kb1r/pp1n1ppp/4p3/3pP3/3P1B2/1N3PN1/Pq3KPP/n2Q1B1R w kq - 0 13,White Resigned
25,Kg1,f2g1,r1b1kb1r/pp1n1ppp/4p3/3pP3/3P1B2/1N3PN1/Pq4PP/n2Q1BKR b kq - 1 13,White Resigned
26,Nxb3,a1b3,r1b1kb1r/pp1n1ppp/4p3/3pP3/3P1B2/1n3PN1/Pq4PP/3Q1BKR w kq - 0 14,White Resigned
27,Qxb3,d1b3,r1b1kb1r/pp1n1ppp/4p3/3pP3/3P1B2/1Q3PN1/Pq4PP/5BKR b kq - 0 14,White Resigned
28,Qxb3,b2b3,r1b1kb1r/pp1n1ppp/4p3/3pP3/3P1B2/1q3PN1/P5PP/5BKR w kq - 0 15,White Resigned
29,axb3,a2b3,r1b1kb1r/pp1n1ppp/4p3/3pP3/3P1B2/1P3PN1/6PP/5BKR b kq - 0 15,White Resigned
30,Bb4,f8b4,r1b1k2r/pp1n1ppp/4p3/3pP3/1b1P1B2/1P3PN1/6PP/5BKR w kq - 1 16,White Resigned
31,Bb5,f1b5,r1b1k2r/pp1n1ppp/4p3/1B1pP3/1b1P1B2/1P3PN1/6PP/6KR b kq - 2 16,White Resigned
32,a5,a7a5,r1b1k2r/1p1n1ppp/4p3/pB1pP3/1b1P1B2/1P3PN1/6PP/6KR w kq - 0 17,White Resigned
33,Bxd7+,b5d7,r1b1k2r/1p1B1ppp/4p3/p2pP3/1b1P1B2/1P3PN1/6PP/6KR b kq - 0 17,White Resigned
34,Bxd7,c8d7,r3k2r/1p1b1ppp/4p3/p2pP3/1b1P1B2/1P3PN1/6PP/6KR w kq - 0 18,White Resigned
