N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"(RR) 9. ...Nb4 10. Bb1 b5 11. a3 Nc6 12. Bd3 Na5 13. Qc2 bxc4 14. Nf4 cxd3 15. Nxd3 Nh5 16. 0-0 Nb3 17. Ne2 Nxa1 18. Rxa1 f5 19. Nb4 Bb7 20. d5 a5 21. Nd3 fxe4 22. fxe4 e5 23. b4 Qh4 24. Nf2 Shalaby,A - Ahmed,E / Cairo 1996 /EXT 98 / 0-1"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"(RR) 9. ...Nb4 10. Bb1 b5 11. a3 Nc6 12. Bd3 Na5 13. Qc2 bxc4 14. Nf4 cxd3 15. Nxd3 Nh5 16. 0-0 Nb3 17. Ne2 Nxa1 18. Rxa1 f5 19. Nb4 Bb7 20. d5 a5 21. Nd3 fxe4 22. fxe4 e5 23. b4 Qh4 24. Nf2 Shalaby,A - Ahmed,E / Cairo 1996 /EXT 98 / 0-1"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"(RR) 9. ...Nb4 10. Bb1 b5 11. a3 Nc6 12. Bd3 Na5 13. Qc2 bxc4 14. Nf4 cxd3 15. Nxd3 Nh5 16. 0-0 Nb3 17. Ne2 Nxa1 18. Rxa1 f5 19. Nb4 Bb7 20. d5 a5 21. Nd3 fxe4 22. fxe4 e5 23. b4 Qh4 24. Nf2 Shalaby,A - Ahmed,E / Cairo 1996 /EXT 98 / 0-1"
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"(RR) 9. ...Nb4 10. Bb1 b5 11. a3 Nc6 12. Bd3 Na5 13. Qc2 bxc4 14. Nf4 cxd3 15. Nxd3 Nh5 16. 0-0 Nb3 17. Ne2 Nxa1 18. Rxa1 f5 19. Nb4 Bb7 20. d5 a5 21. Nd3 fxe4 22. fxe4 e5 23. b4 Qh4 24. Nf2 Shalaby,A - Ahmed,E / Cairo 1996 /EXT 98 / 0-1"
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"(RR) 9. ...Nb4 10. Bb1 b5 11. a3 Nc6 12. Bd3 Na5 13. Qc2 bxc4 14. Nf4 cxd3 15. Nxd3 Nh5 16. 0-0 Nb3 17. Ne2 Nxa1 18. Rxa1 f5 19. Nb4 Bb7 20. d5 a5 21. Nd3 fxe4 22. fxe4 e5 23. b4 Qh4 24. Nf2 Shalaby,A - Ahmed,E / Cairo 1996 /EXT 98 / 0-1"
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"(RR) 9. ...Nb4 10. Bb1 b5 11. a3 Nc6 12. Bd3 Na5 13. Qc2 bxc4 14. Nf4 cxd3 15. Nxd3 Nh5 16. 0-0 Nb3 17. Ne2 Nxa1 18. Rxa1 f5 19. Nb4 Bb7 20. d5 a5 21. Nd3 fxe4 22. fxe4 e5 23. b4 Qh4 24. Nf2 Shalaby,A - Ahmed,E / Cairo 1996 /EXT 98 / 0-1"
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"(RR) 9. ...Nb4 10. Bb1 b5 11. a3 Nc6 12. Bd3 Na5 13. Qc2 bxc4 14. Nf4 cxd3 15. Nxd3 Nh5 16. 0-0 Nb3 17. Ne2 Nxa1 18. Rxa1 f5 19. Nb4 Bb7 20. d5 a5 21. Nd3 fxe4 22. fxe4 e5 23. b4 Qh4 24. Nf2 Shalaby,A - Ahmed,E / Cairo 1996 /EXT 98 / 0-1"
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"(RR) 9. ...Nb4 10. Bb1 b5 11. a3 Nc6 12. Bd3 Na5 13. Qc2 bxc4 14. Nf4 cxd3 15. Nxd3 Nh5 16. 0-0 Nb3 17. Ne2 Nxa1 18. Rxa1 f5 19. Nb4 Bb7 20. d5 a5 21. Nd3 fxe4 22. fxe4 e5 23. b4 Qh4 24. Nf2 Shalaby,A - Ahmed,E / Cairo 1996 /EXT 98 / 0-1"
9,f3,f2f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR b KQkq - 0 5,"(RR) 9. ...Nb4 10. Bb1 b5 11. a3 Nc6 12. Bd3 Na5 13. Qc2 bxc4 14. Nf4 cxd3 15. Nxd3 Nh5 16. 0-0 Nb3 17. Ne2 Nxa1 18. Rxa1 f5 19. Nb4 Bb7 20. d5 a5 21. Nd3 fxe4 22. fxe4 e5 23. b4 Qh4 24. Nf2 Shalaby,A - Ahmed,E / Cairo 1996 /EXT 98 / 0-1"
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2P2/PP4PP/R1BQKBNR w KQ - 1 6,"(RR) 9. ...Nb4 10. Bb1 b5 11. a3 Nc6 12. Bd3 Na5 13. Qc2 bxc4 14. Nf4 cxd3 15. Nxd3 Nh5 16. 0-0 Nb3 17. Ne2 Nxa1 18. Rxa1 f5 19. Nb4 Bb7 20. d5 a5 21. Nd3 fxe4 22. fxe4 e5 23. b4 Qh4 24. Nf2 Shalaby,A - Ahmed,E / Cairo 1996 /EXT 98 / 0-1"
