N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Now black must protect Pf7.  Be6 nets white a pawn, but Qe7 or Qd7 trades bishop and knight for queen, plus wrecks castling.  Good deal for white either way.  Here black should have moved Ph6 or Bf7 instead of the knight to block this."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Now black must protect Pf7.  Be6 nets white a pawn, but Qe7 or Qd7 trades bishop and knight for queen, plus wrecks castling.  Good deal for white either way.  Here black should have moved Ph6 or Bf7 instead of the knight to block this."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Now black must protect Pf7.  Be6 nets white a pawn, but Qe7 or Qd7 trades bishop and knight for queen, plus wrecks castling.  Good deal for white either way.  Here black should have moved Ph6 or Bf7 instead of the knight to block this."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Now black must protect Pf7.  Be6 nets white a pawn, but Qe7 or Qd7 trades bishop and knight for queen, plus wrecks castling.  Good deal for white either way.  Here black should have moved Ph6 or Bf7 instead of the knight to block this."
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"Now black must protect Pf7.  Be6 nets white a pawn, but Qe7 or Qd7 trades bishop and knight for queen, plus wrecks castling.  Good deal for white either way.  Here black should have moved Ph6 or Bf7 instead of the knight to block this."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,"Now black must protect Pf7.  Be6 nets white a pawn, but Qe7 or Qd7 trades bishop and knight for queen, plus wrecks castling.  Good deal for white either way.  Here black should have moved Ph6 or Bf7 instead of the knight to block this."
7,Ng5,f3g5,rnbqkb1r/ppp2ppp/3p1n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 3 4,"Now black must protect Pf7.  Be6 nets white a pawn, but Qe7 or Qd7 trades bishop and knight for queen, plus wrecks castling.  Good deal for white either way.  Here black should have moved Ph6 or Bf7 instead of the knight to block this."
8,Bg4,c8g4,rn1qkb1r/ppp2ppp/3p1n2/4p1N1/2B1P1b1/8/PPPP1PPP/RNBQK2R w KQkq - 4 5,Does not help.  Pf3 parries.
9,f3,f2f3,rn1qkb1r/ppp2ppp/3p1n2/4p1N1/2B1P1b1/5P2/PPPP2PP/RNBQK2R b KQkq - 0 5,"Actually, very nice!  Well done."
10,Bh5,g4h5,rn1qkb1r/ppp2ppp/3p1n2/4p1Nb/2B1P3/5P2/PPPP2PP/RNBQK2R w KQkq - 1 6,"Actually, very nice!  Well done."
