N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This was our first game back at Gameknot.com since our University days.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,All pretty standard stuff so far.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,All pretty standard stuff so far.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,All pretty standard stuff so far.
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,All pretty standard stuff so far.
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,"I didn't want Bb5, and figured I could fianchetto eventually."
7,Bc4,f1c4,r1bqkbnr/1ppp1ppp/p1n5/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,My development is a bit weird and slow - preventing Ng5 here.
8,h6,h7h6,r1bqkbnr/1ppp1pp1/p1n4p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,My development is a bit weird and slow - preventing Ng5 here.
9,O-O,e1g1,r1bqkbnr/1ppp1pp1/p1n4p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,Removed his white bishop so that my own white bishop can own the A8-H1 diagonal.
10,Nf6,g8f6,r1bqkb1r/1ppp1pp1/p1n2n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 2 6,Removed his white bishop so that my own white bishop can own the A8-H1 diagonal.
11,h3,h2h3,r1bqkb1r/1ppp1pp1/p1n2n1p/4p3/2B1P3/2N2N1P/PPPP1PP1/R1BQ1RK1 b kq - 0 6,Removed his white bishop so that my own white bishop can own the A8-H1 diagonal.
12,b5,b7b5,r1bqkb1r/2pp1pp1/p1n2n1p/1p2p3/2B1P3/2N2N1P/PPPP1PP1/R1BQ1RK1 w kq - 0 7,Removed his white bishop so that my own white bishop can own the A8-H1 diagonal.
13,Bd5,c4d5,r1bqkb1r/2pp1pp1/p1n2n1p/1p1Bp3/4P3/2N2N1P/PPPP1PP1/R1BQ1RK1 b kq - 1 7,Removed his white bishop so that my own white bishop can own the A8-H1 diagonal.
14,Nxd5,f6d5,r1bqkb1r/2pp1pp1/p1n4p/1p1np3/4P3/2N2N1P/PPPP1PP1/R1BQ1RK1 w kq - 0 8,Removed his white bishop so that my own white bishop can own the A8-H1 diagonal.
15,Nxd5,c3d5,r1bqkb1r/2pp1pp1/p1n4p/1p1Np3/4P3/5N1P/PPPP1PP1/R1BQ1RK1 b kq - 0 8,Plan is to have both bishops pointing straight at his King
16,Bc5,f8c5,r1bqk2r/2pp1pp1/p1n4p/1pbNp3/4P3/5N1P/PPPP1PP1/R1BQ1RK1 w kq - 1 9,Plan is to have both bishops pointing straight at his King
17,d3,d2d3,r1bqk2r/2pp1pp1/p1n4p/1pbNp3/4P3/3P1N1P/PPP2PP1/R1BQ1RK1 b kq - 0 9,"I could've just taken his offending bishop, but this seems to clear out the centre a bit and I should hopefully be a pawn up."
18,Bb7,c8b7,r2qk2r/1bpp1pp1/p1n4p/1pbNp3/4P3/3P1N1P/PPP2PP1/R1BQ1RK1 w kq - 1 10,"I could've just taken his offending bishop, but this seems to clear out the centre a bit and I should hopefully be a pawn up."
19,c3,c2c3,r2qk2r/1bpp1pp1/p1n4p/1pbNp3/4P3/2PP1N1P/PP3PP1/R1BQ1RK1 b kq - 0 10,"I could've just taken his offending bishop, but this seems to clear out the centre a bit and I should hopefully be a pawn up."
20,d6,d7d6,r2qk2r/1bp2pp1/p1np3p/1pbNp3/4P3/2PP1N1P/PP3PP1/R1BQ1RK1 w kq - 0 11,"I could've just taken his offending bishop, but this seems to clear out the centre a bit and I should hopefully be a pawn up."
21,Be3,c1e3,r2qk2r/1bp2pp1/p1np3p/1pbNp3/4P3/2PPBN1P/PP3PP1/R2Q1RK1 b kq - 1 11,"I could've just taken his offending bishop, but this seems to clear out the centre a bit and I should hopefully be a pawn up."
22,Ne7,c6e7,r2qk2r/1bp1npp1/p2p3p/1pbNp3/4P3/2PPBN1P/PP3PP1/R2Q1RK1 w kq - 2 12,"I could've just taken his offending bishop, but this seems to clear out the centre a bit and I should hopefully be a pawn up."
23,Bxc5,e3c5,r2qk2r/1bp1npp1/p2p3p/1pBNp3/4P3/2PP1N1P/PP3PP1/R2Q1RK1 b kq - 0 12,"I could've just taken his offending bishop, but this seems to clear out the centre a bit and I should hopefully be a pawn up."
24,Nxd5,e7d5,r2qk2r/1bp2pp1/p2p3p/1pBnp3/4P3/2PP1N1P/PP3PP1/R2Q1RK1 w kq - 0 13,"I could've just taken his offending bishop, but this seems to clear out the centre a bit and I should hopefully be a pawn up."
25,exd5,e4d5,r2qk2r/1bp2pp1/p2p3p/1pBPp3/8/2PP1N1P/PP3PP1/R2Q1RK1 b kq - 0 13,He has to defend the checkmate on G2.
26,dxc5,d6c5,r2qk2r/1bp2pp1/p6p/1ppPp3/8/2PP1N1P/PP3PP1/R2Q1RK1 w kq - 0 14,He has to defend the checkmate on G2.
27,Nxe5,f3e5,r2qk2r/1bp2pp1/p6p/1ppPN3/8/2PP3P/PP3PP1/R2Q1RK1 b kq - 0 14,He has to defend the checkmate on G2.
28,Qxd5,d8d5,r3k2r/1bp2pp1/p6p/1ppqN3/8/2PP3P/PP3PP1/R2Q1RK1 w kq - 0 15,He has to defend the checkmate on G2.
29,Qf3,d1f3,r3k2r/1bp2pp1/p6p/1ppqN3/8/2PP1Q1P/PP3PP1/R4RK1 b kq - 1 15,"I considered taking the unprotected knight, for about 2 seconds before realising my queen would get pinned"
30,O-O-O,e8c8,2kr3r/1bp2pp1/p6p/1ppqN3/8/2PP1Q1P/PP3PP1/R4RK1 w - - 2 16,A fork. But I'll pin it to his queen.
31,Nxf7,e5f7,2kr3r/1bp2Np1/p6p/1ppq4/8/2PP1Q1P/PP3PP1/R4RK1 b - - 0 16,A fork. But I'll pin it to his queen.
32,Rhf8,h8f8,2kr1r2/1bp2Np1/p6p/1ppq4/8/2PP1Q1P/PP3PP1/R4RK1 w - - 1 17,"He had to really, or he would have lost his Knight..."
33,Qxd5,f3d5,2kr1r2/1bp2Np1/p6p/1ppQ4/8/2PP3P/PP3PP1/R4RK1 b - - 0 17,"He had to really, or he would have lost his Knight..."
34,Rxd5,d8d5,2k2r2/1bp2Np1/p6p/1ppr4/8/2PP3P/PP3PP1/R4RK1 w - - 0 18,"but the knight is lost anway, though it ate a few pawns before dying."
35,Nxh6,f7h6,2k2r2/1bp3p1/p6N/1ppr4/8/2PP3P/PP3PP1/R4RK1 b - - 0 18,"but the knight is lost anway, though it ate a few pawns before dying."
36,gxh6,g7h6,2k2r2/1bp5/p6p/1ppr4/8/2PP3P/PP3PP1/R4RK1 w - - 0 19,I'm not sure why he gave up the d3 pawn without a fight.
37,Rad1,a1d1,2k2r2/1bp5/p6p/1ppr4/8/2PP3P/PP3PP1/3R1RK1 b - - 1 19,I'm not sure why he gave up the d3 pawn without a fight.
38,Rfd8,f8d8,2kr4/1bp5/p6p/1ppr4/8/2PP3P/PP3PP1/3R1RK1 w - - 2 20,I'm not sure why he gave up the d3 pawn without a fight.
39,f4,f2f4,2kr4/1bp5/p6p/1ppr4/5P2/2PP3P/PP4P1/3R1RK1 b - - 0 20,I'm not sure why he gave up the d3 pawn without a fight.
40,Rd5xd3,d5d3,2kr4/1bp5/p6p/1pp5/5P2/2Pr3P/PP4P1/3R1RK1 w - - 0 21,Let's see how his 1-3 pawns fare against my extra bishop...
41,Rxd3,d1d3,2kr4/1bp5/p6p/1pp5/5P2/2PR3P/PP4P1/5RK1 b - - 0 21,Let's see how his 1-3 pawns fare against my extra bishop...
42,Rxd3,d8d3,2k5/1bp5/p6p/1pp5/5P2/2Pr3P/PP4P1/5RK1 w - - 0 22,Let's see how his 1-3 pawns fare against my extra bishop...
43,Rf2,f1f2,2k5/1bp5/p6p/1pp5/5P2/2Pr3P/PP3RP1/6K1 b - - 1 22,Let's see how his 1-3 pawns fare against my extra bishop...
44,Rd6,d3d6,2k5/1bp5/p2r3p/1pp5/5P2/2P4P/PP3RP1/6K1 w - - 2 23,Let's see how his 1-3 pawns fare against my extra bishop...
45,Kh2,g1h2,2k5/1bp5/p2r3p/1pp5/5P2/2P4P/PP3RPK/8 b - - 3 23,Let's see how his 1-3 pawns fare against my extra bishop...
46,Kd7,c8d7,8/1bpk4/p2r3p/1pp5/5P2/2P4P/PP3RPK/8 w - - 4 24,"I offer the trade, feeling confident in my bishop vs pawns"
47,Re2,f2e2,8/1bpk4/p2r3p/1pp5/5P2/2P4P/PP2R1PK/8 b - - 5 24,"I offer the trade, feeling confident in my bishop vs pawns"
48,Re6,d6e6,8/1bpk4/p3r2p/1pp5/5P2/2P4P/PP2R1PK/8 w - - 6 25,"I offer the trade, feeling confident in my bishop vs pawns"
49,Rxe6,e2e6,8/1bpk4/p3R2p/1pp5/5P2/2P4P/PP4PK/8 b - - 0 25,"What to do here... I considered advancing my king, but it would have been repelled by his H pawn. Offering up my own H pawn to trade with his G pawn would have prevented his pawns reinforcing eachother."
50,Kxe6,d7e6,8/1bp5/p3k2p/1pp5/5P2/2P4P/PP4PK/8 w - - 0 26,"What to do here... I considered advancing my king, but it would have been repelled by his H pawn. Offering up my own H pawn to trade with his G pawn would have prevented his pawns reinforcing eachother."
51,g4,g2g4,8/1bp5/p3k2p/1pp5/5PP1/2P4P/PP5K/8 b - - 0 26,"What to do here... I considered advancing my king, but it would have been repelled by his H pawn. Offering up my own H pawn to trade with his G pawn would have prevented his pawns reinforcing eachother."
52,Kf6,e6f6,8/1bp5/p4k1p/1pp5/5PP1/2P4P/PP5K/8 w - - 1 27,"What to do here... I considered advancing my king, but it would have been repelled by his H pawn. Offering up my own H pawn to trade with his G pawn would have prevented his pawns reinforcing eachother."
53,Kg3,h2g3,8/1bp5/p4k1p/1pp5/5PP1/2P3KP/PP6/8 b - - 2 27,"What to do here... I considered advancing my king, but it would have been repelled by his H pawn. Offering up my own H pawn to trade with his G pawn would have prevented his pawns reinforcing eachother."
54,Bd5,b7d5,8/2p5/p4k1p/1ppb4/5PP1/2P3KP/PP6/8 w - - 3 28,"What to do here... I considered advancing my king, but it would have been repelled by his H pawn. Offering up my own H pawn to trade with his G pawn would have prevented his pawns reinforcing eachother."
55,a3,a2a3,8/2p5/p4k1p/1ppb4/5PP1/P1P3KP/1P6/8 b - - 0 28,"What to do here... I considered advancing my king, but it would have been repelled by his H pawn. Offering up my own H pawn to trade with his G pawn would have prevented his pawns reinforcing eachother."
56,Bf7,d5f7,8/2p2b2/p4k1p/1pp5/5PP1/P1P3KP/1P6/8 w - - 1 29,"What to do here... I considered advancing my king, but it would have been repelled by his H pawn. Offering up my own H pawn to trade with his G pawn would have prevented his pawns reinforcing eachother."
57,f5,f4f5,8/2p2b2/p4k1p/1pp2P2/6P1/P1P3KP/1P6/8 b - - 0 29,"What to do here... I considered advancing my king, but it would have been repelled by his H pawn. Offering up my own H pawn to trade with his G pawn would have prevented his pawns reinforcing eachother."
58,h5,h6h5,8/2p2b2/p4k2/1pp2P1p/6P1/P1P3KP/1P6/8 w - - 0 30,Of course he doesn't take it.
59,Kf4,g3f4,8/2p2b2/p4k2/1pp2P1p/5KP1/P1P4P/1P6/8 b - - 1 30,Of course he doesn't take it.
60,hxg4,h5g4,8/2p2b2/p4k2/1pp2P2/5Kp1/P1P4P/1P6/8 w - - 0 31,I really liked this spot for my bishop. When things come down to the bitter end his King can't cross any of D3-6. It also poses a challenge for him to get his pawns through G8 and F7.
61,hxg4,h3g4,8/2p2b2/p4k2/1pp2P2/5KP1/P1P5/1P6/8 b - - 0 31,I really liked this spot for my bishop. When things come down to the bitter end his King can't cross any of D3-6. It also poses a challenge for him to get his pawns through G8 and F7.
62,Bc4,f7c4,8/2p5/p4k2/1pp2P2/2b2KP1/P1P5/1P6/8 w - - 1 32,I really liked this spot for my bishop. When things come down to the bitter end his King can't cross any of D3-6. It also poses a challenge for him to get his pawns through G8 and F7.
63,g5+,g4g5,8/2p5/p4k2/1pp2PP1/2b2K2/P1P5/1P6/8 b - - 0 32,"And I'm through, just need his King to back off some more."
64,Kg7,f6g7,8/2p3k1/p7/1pp2PP1/2b2K2/P1P5/1P6/8 w - - 1 33,"And I'm through, just need his King to back off some more."
65,Ke5,f4e5,8/2p3k1/p7/1pp1KPP1/2b5/P1P5/1P6/8 b - - 2 33,"And I'm through, just need his King to back off some more."
66,Kf7,g7f7,8/2p2k2/p7/1pp1KPP1/2b5/P1P5/1P6/8 w - - 3 34,"And I'm through, just need his King to back off some more."
67,g6+,g5g6,8/2p2k2/p5P1/1pp1KP2/2b5/P1P5/1P6/8 b - - 0 34,"And I'm through, just need his King to back off some more."
68,Kg7,f7g7,8/2p3k1/p5P1/1pp1KP2/2b5/P1P5/1P6/8 w - - 1 35,"And I'm through, just need his King to back off some more."
69,Kf4,e5f4,8/2p3k1/p5P1/1pp2P2/2b2K2/P1P5/1P6/8 b - - 2 35,"And I'm through, just need his King to back off some more."
70,Kf6,g7f6,8/2p5/p4kP1/1pp2P2/2b2K2/P1P5/1P6/8 w - - 3 36,"And I'm through, just need his King to back off some more."
71,Kg4,f4g4,8/2p5/p4kP1/1pp2P2/2b3K1/P1P5/1P6/8 b - - 4 36,The king's only option is to step away from the pawn. So he plays for time on the other side of the board
72,Bd3,c4d3,8/2p5/p4kP1/1pp2P2/6K1/P1Pb4/1P6/8 w - - 5 37,The king's only option is to step away from the pawn. So he plays for time on the other side of the board
73,g7,g6g7,8/2p3P1/p4k2/1pp2P2/6K1/P1Pb4/1P6/8 b - - 0 37,The king's only option is to step away from the pawn. So he plays for time on the other side of the board
74,Kxg7,f6g7,8/2p3k1/p7/1pp2P2/6K1/P1Pb4/1P6/8 w - - 0 38,The king's only option is to step away from the pawn. So he plays for time on the other side of the board
75,Kg5,g4g5,8/2p3k1/p7/1pp2PK1/8/P1Pb4/1P6/8 b - - 1 38,The king's only option is to step away from the pawn. So he plays for time on the other side of the board
76,Kf7,g7f7,8/2p2k2/p7/1pp2PK1/8/P1Pb4/1P6/8 w - - 2 39,The king's only option is to step away from the pawn. So he plays for time on the other side of the board
77,f6,f5f6,8/2p2k2/p4P2/1pp3K1/8/P1Pb4/1P6/8 b - - 0 39,The king's only option is to step away from the pawn. So he plays for time on the other side of the board
78,Bg6,d3g6,8/2p2k2/p4Pb1/1pp3K1/8/P1P5/1P6/8 w - - 1 40,The king's only option is to step away from the pawn. So he plays for time on the other side of the board
