N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"? what was the idea? why not to play a regular french?
by that move, it will be hard for black to develope his king side pieces."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"? what was the idea? why not to play a regular french?
by that move, it will be hard for black to develope his king side pieces."
3,e4,e2e4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"? what was the idea? why not to play a regular french?
by that move, it will be hard for black to develope his king side pieces."
4,f6,f7f6,rnbqkbnr/pppp2pp/4pp2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"? what was the idea? why not to play a regular french?
by that move, it will be hard for black to develope his king side pieces."
5,f3,f2f3,rnbqkbnr/pppp2pp/4pp2/8/3PP3/5P2/PPP3PP/RNBQKBNR b KQkq - 0 3,3. Nf3 is better in order to prevent e5 from black.
6,e5,e6e5,rnbqkbnr/pppp2pp/5p2/4p3/3PP3/5P2/PPP3PP/RNBQKBNR w KQkq - 0 4,white is left with a strong center.
7,c3,c2c3,rnbqkbnr/pppp2pp/5p2/4p3/3PP3/2P2P2/PP4PP/RNBQKBNR b KQkq - 0 4,white is left with a strong center.
8,exd4,e5d4,rnbqkbnr/pppp2pp/5p2/8/3pP3/2P2P2/PP4PP/RNBQKBNR w KQkq - 0 5,white is left with a strong center.
9,cxd4,c3d4,rnbqkbnr/pppp2pp/5p2/8/3PP3/5P2/PP4PP/RNBQKBNR b KQkq - 0 5,white is left with a strong center.
10,Bb4+,f8b4,rnbqk1nr/pppp2pp/5p2/8/1b1PP3/5P2/PP4PP/RNBQKBNR w KQkq - 1 6,white has a great space to play in and a strong center. black had not move any piece yet.
11,Nc3,b1c3,rnbqk1nr/pppp2pp/5p2/8/1b1PP3/2N2P2/PP4PP/R1BQKBNR b KQkq - 2 6,white has a great space to play in and a strong center. black had not move any piece yet.
12,Bxc3+,b4c3,rnbqk1nr/pppp2pp/5p2/8/3PP3/2b2P2/PP4PP/R1BQKBNR w KQkq - 0 7,white has a great space to play in and a strong center. black had not move any piece yet.
13,bxc3,b2c3,rnbqk1nr/pppp2pp/5p2/8/3PP3/2P2P2/P5PP/R1BQKBNR b KQkq - 0 7,white has a great space to play in and a strong center. black had not move any piece yet.
14,d6,d7d6,rnbqk1nr/ppp3pp/3p1p2/8/3PP3/2P2P2/P5PP/R1BQKBNR w KQkq - 0 8,maybe too soon. I think that Bc4 is much better.
15,d5,d4d5,rnbqk1nr/ppp3pp/3p1p2/3P4/4P3/2P2P2/P5PP/R1BQKBNR b KQkq - 0 8,maybe too soon. I think that Bc4 is much better.
16,c6,c7c6,rnbqk1nr/pp4pp/2pp1p2/3P4/4P3/2P2P2/P5PP/R1BQKBNR w KQkq - 0 9,white has played with his pawns too far. it is important to remember that pawns cant play backwards and they need pieces to support them from behind.
17,c4,c3c4,rnbqk1nr/pp4pp/2pp1p2/3P4/2P1P3/5P2/P5PP/R1BQKBNR b KQkq - 0 9,white has played with his pawns too far. it is important to remember that pawns cant play backwards and they need pieces to support them from behind.
