N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"So we are all familiar with 1...c5, the Sicilian Defense. I use the Sicilian reguarly, or at least since my coach hammered it into me. I used to play 1...e5. My coach, a 2nd catagory player rated in the high 1900's, taught me the Sicilian. He said the only way to beat it was to learn it. At that time, I had been having a losing streak against the Sicilian."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Right here I go into my own personal variation of the Sicilian, which I call ""The Fabian French"". I haven't played it in any real matchs, only in fun ones. Super Ninja is a personal friend of mine, so we were joking around with this game. If this is a real opening, can someone please notify me of it? Please and thank you."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"Right here I go into my own personal variation of the Sicilian, which I call ""The Fabian French"". I haven't played it in any real matchs, only in fun ones. Super Ninja is a personal friend of mine, so we were joking around with this game. If this is a real opening, can someone please notify me of it? Please and thank you."
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"Right here I go into my own personal variation of the Sicilian, which I call ""The Fabian French"". I haven't played it in any real matchs, only in fun ones. Super Ninja is a personal friend of mine, so we were joking around with this game. If this is a real opening, can someone please notify me of it? Please and thank you."
5,f4,f2f4,rnbqkbnr/pp1p1ppp/4p3/2p5/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,"He continues with his original plan, the Grand Prix Attack. This move was taught to me by my coach, and I taught it to Ninja."
6,d5,d7d5,rnbqkbnr/pp3ppp/4p3/2pp4/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,"So here is where the opening derives its name. It is a hybrid of the Sicilian and the French. White couldn't start off with 2. d5 because of the 1... c5, so he doesn't have his perfect center."
7,d3,d2d3,rnbqkbnr/pp3ppp/4p3/2pp4/4PP2/2NP4/PPP3PP/R1BQKBNR b KQkq - 0 4,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
8,dxe4,d5e4,rnbqkbnr/pp3ppp/4p3/2p5/4pP2/2NP4/PPP3PP/R1BQKBNR w KQkq - 0 5,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
9,dxe4,d3e4,rnbqkbnr/pp3ppp/4p3/2p5/4PP2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 5,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
10,Qxd1+,d8d1,rnb1kbnr/pp3ppp/4p3/2p5/4PP2/2N5/PPP3PP/R1BqKBNR w KQkq - 0 6,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
11,Nxd1,c3d1,rnb1kbnr/pp3ppp/4p3/2p5/4PP2/8/PPP3PP/R1BNKBNR b KQkq - 0 6,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
12,Nf6,g8f6,rnb1kb1r/pp3ppp/4pn2/2p5/4PP2/8/PPP3PP/R1BNKBNR w KQkq - 1 7,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
13,e5,e4e5,rnb1kb1r/pp3ppp/4pn2/2p1P3/5P2/8/PPP3PP/R1BNKBNR b KQkq - 0 7,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
14,Nd5,f6d5,rnb1kb1r/pp3ppp/4p3/2pnP3/5P2/8/PPP3PP/R1BNKBNR w KQkq - 1 8,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
15,Bb5+,f1b5,rnb1kb1r/pp3ppp/4p3/1BpnP3/5P2/8/PPP3PP/R1BNK1NR b KQkq - 2 8,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
16,Bd7,c8d7,rn2kb1r/pp1b1ppp/4p3/1BpnP3/5P2/8/PPP3PP/R1BNK1NR w KQkq - 3 9,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
17,Bc4,b5c4,rn2kb1r/pp1b1ppp/4p3/2pnP3/2B2P2/8/PPP3PP/R1BNK1NR b KQkq - 4 9,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
18,b5,b7b5,rn2kb1r/p2b1ppp/4p3/1ppnP3/2B2P2/8/PPP3PP/R1BNK1NR w KQkq - 0 10,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
19,Bxd5,c4d5,rn2kb1r/p2b1ppp/4p3/1ppBP3/5P2/8/PPP3PP/R1BNK1NR b KQkq - 0 10,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
20,exd5,e6d5,rn2kb1r/p2b1ppp/8/1pppP3/5P2/8/PPP3PP/R1BNK1NR w KQkq - 0 11,"Now Black has a better center than White, but not by much.  He's solved the problem of the French Bishop."
21,b3,b2b3,rn2kb1r/p2b1ppp/8/1pppP3/5P2/1P6/P1P3PP/R1BNK1NR b KQkq - 0 11,A much better move than accepting the pawn sacrifice.
22,f6,f7f6,rn2kb1r/p2b2pp/5p2/1pppP3/5P2/1P6/P1P3PP/R1BNK1NR w KQkq - 0 12,A much better move than accepting the pawn sacrifice.
23,c4,c2c4,rn2kb1r/p2b2pp/5p2/1pppP3/2P2P2/1P6/P5PP/R1BNK1NR b KQkq - 0 12,A much better move than accepting the pawn sacrifice.
24,bxc4,b5c4,rn2kb1r/p2b2pp/5p2/2ppP3/2p2P2/1P6/P5PP/R1BNK1NR w KQkq - 0 13,A much better move than accepting the pawn sacrifice.
25,bxc4,b3c4,rn2kb1r/p2b2pp/5p2/2ppP3/2P2P2/8/P5PP/R1BNK1NR b KQkq - 0 13,A much better move than accepting the pawn sacrifice.
26,d4,d5d4,rn2kb1r/p2b2pp/5p2/2p1P3/2Pp1P2/8/P5PP/R1BNK1NR w KQkq - 0 14,A much better move than accepting the pawn sacrifice.
27,Nf2,d1f2,rn2kb1r/p2b2pp/5p2/2p1P3/2Pp1P2/8/P4NPP/R1B1K1NR b KQkq - 1 14,I now am trying to build up pressure on his e-pawn.
28,fxe5,f6e5,rn2kb1r/p2b2pp/8/2p1p3/2Pp1P2/8/P4NPP/R1B1K1NR w KQkq - 0 15,I now am trying to build up pressure on his e-pawn.
29,fxe5,f4e5,rn2kb1r/p2b2pp/8/2p1P3/2Pp4/8/P4NPP/R1B1K1NR b KQkq - 0 15,I now am trying to build up pressure on his e-pawn.
30,Nc6,b8c6,r3kb1r/p2b2pp/2n5/2p1P3/2Pp4/8/P4NPP/R1B1K1NR w KQkq - 1 16,I now am trying to build up pressure on his e-pawn.
31,Nf3,g1f3,r3kb1r/p2b2pp/2n5/2p1P3/2Pp4/5N2/P4NPP/R1B1K2R b KQkq - 2 16,I now am trying to build up pressure on his e-pawn.
32,O-O-O,e8c8,2kr1b1r/p2b2pp/2n5/2p1P3/2Pp4/5N2/P4NPP/R1B1K2R w KQ - 3 17,I now am trying to build up pressure on his e-pawn.
33,O-O,e1g1,2kr1b1r/p2b2pp/2n5/2p1P3/2Pp4/5N2/P4NPP/R1B2RK1 b - - 4 17,I now am trying to build up pressure on his e-pawn.
34,Re8,d8e8,2k1rb1r/p2b2pp/2n5/2p1P3/2Pp4/5N2/P4NPP/R1B2RK1 w - - 5 18,I now am trying to build up pressure on his e-pawn.
35,Re1,f1e1,2k1rb1r/p2b2pp/2n5/2p1P3/2Pp4/5N2/P4NPP/R1B1R1K1 b - - 6 18,I now am trying to build up pressure on his e-pawn.
36,g6,g7g6,2k1rb1r/p2b3p/2n3p1/2p1P3/2Pp4/5N2/P4NPP/R1B1R1K1 w - - 0 19,Now the pressure is on my Bishop rather than his pawn.
