N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,D4 as per usual
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"The Dutch, this should be fun"
3,Nf3,g1f3,rnbqkbnr/ppppp1pp/8/5p2/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,So I just keep within the London system idea
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,So I just keep within the London system idea
5,Bf4,c1f4,rnbqkb1r/ppppp1pp/5n2/5p2/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,So I just keep within the London system idea
6,e6,e7e6,rnbqkb1r/pppp2pp/4pn2/5p2/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,White keeps developing
7,e3,e2e3,rnbqkb1r/pppp2pp/4pn2/5p2/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,White keeps developing
8,b6,b7b6,rnbqkb1r/p1pp2pp/1p2pn2/5p2/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,White keeps developing
9,Nbd2,b1d2,rnbqkb1r/p1pp2pp/1p2pn2/5p2/3P1B2/4PN2/PPPN1PPP/R2QKB1R b KQkq - 1 5,I decide to create an escape square for the bishop and am considering castling long
10,Bb7,c8b7,rn1qkb1r/pbpp2pp/1p2pn2/5p2/3P1B2/4PN2/PPPN1PPP/R2QKB1R w KQkq - 2 6,I decide to create an escape square for the bishop and am considering castling long
11,Bd3,f1d3,rn1qkb1r/pbpp2pp/1p2pn2/5p2/3P1B2/3BPN2/PPPN1PPP/R2QK2R b KQkq - 3 6,I decide to create an escape square for the bishop and am considering castling long
12,Be7,f8e7,rn1qk2r/pbppb1pp/1p2pn2/5p2/3P1B2/3BPN2/PPPN1PPP/R2QK2R w KQkq - 4 7,I decide to create an escape square for the bishop and am considering castling long
13,c3,c2c3,rn1qk2r/pbppb1pp/1p2pn2/5p2/3P1B2/2PBPN2/PP1N1PPP/R2QK2R b KQkq - 0 7,I decide to create an escape square for the bishop and am considering castling long
14,O-O,e8g8,rn1q1rk1/pbppb1pp/1p2pn2/5p2/3P1B2/2PBPN2/PP1N1PPP/R2QK2R w KQ - 1 8,I decide to create an escape square for the bishop and am considering castling long
15,h3,h2h3,rn1q1rk1/pbppb1pp/1p2pn2/5p2/3P1B2/2PBPN1P/PP1N1PP1/R2QK2R b KQ - 0 8,I decide to create an escape square for the bishop and am considering castling long
16,Na6,b8a6,r2q1rk1/pbppb1pp/np2pn2/5p2/3P1B2/2PBPN1P/PP1N1PP1/R2QK2R w KQ - 1 9,"I guess black is thinking of playing c5, I'm having non of it and am going to start to charge down the king side"
17,g4,g2g4,r2q1rk1/pbppb1pp/np2pn2/5p2/3P1BP1/2PBPN1P/PP1N1P2/R2QK2R b KQ - 0 9,"I decide to let the bishop go, but it does look messy"
18,Nd5,f6d5,r2q1rk1/pbppb1pp/np2p3/3n1p2/3P1BP1/2PBPN1P/PP1N1P2/R2QK2R w KQ - 1 10,"I decide to let the bishop go, but it does look messy"
19,Qe2,d1e2,r2q1rk1/pbppb1pp/np2p3/3n1p2/3P1BP1/2PBPN1P/PP1NQP2/R3K2R b KQ - 2 10,"I decide to let the bishop go, but it does look messy"
