N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Steinitz Variation of the Philidor Defence.  White has an early lead in piece development and is looking to put pressure on the Black kingside.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Steinitz Variation of the Philidor Defence.  White has an early lead in piece development and is looking to put pressure on the Black kingside.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Steinitz Variation of the Philidor Defence.  White has an early lead in piece development and is looking to put pressure on the Black kingside.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,The Steinitz Variation of the Philidor Defence.  White has an early lead in piece development and is looking to put pressure on the Black kingside.
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,The Steinitz Variation of the Philidor Defence.  White has an early lead in piece development and is looking to put pressure on the Black kingside.
6,h6,h7h6,rnbqkbnr/ppp2pp1/3p3p/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"? Will eventually take g5 away from the White dsb, but it does nothin to aid Black's development and is really just a waste of time."
7,d3,d2d3,rnbqkbnr/ppp2pp1/3p3p/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"The computer analysis prefers 4. d4.  I wanted to avoid an early fight over d4.  A line like 4. d4 exd4 5. Nxd4 is probably fine for White, who maintains two centrally-developed pieces to Black's none.  In general, I would venture that when your opponent wastes a tempo you should be more willing than usual to seek out an open game to exploit the waste of time."
8,Nc6,b8c6,r1bqkbnr/ppp2pp1/2np3p/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,"White's dsb is the only undeveloped piece, and has nowhere particularly helpful to go , a problem that could have been avoided by 4. d4."
9,Nc3,b1c3,r1bqkbnr/ppp2pp1/2np3p/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 2 5,"White's dsb is the only undeveloped piece, and has nowhere particularly helpful to go , a problem that could have been avoided by 4. d4."
10,Nf6,g8f6,r1bqkb1r/ppp2pp1/2np1n1p/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 3 6,"White's dsb is the only undeveloped piece, and has nowhere particularly helpful to go , a problem that could have been avoided by 4. d4."
11,O-O,e1g1,r1bqkb1r/ppp2pp1/2np1n1p/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 4 6,"White's dsb is the only undeveloped piece, and has nowhere particularly helpful to go , a problem that could have been avoided by 4. d4."
12,Bg4,c8g4,r2qkb1r/ppp2pp1/2np1n1p/4p3/2B1P1b1/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 5 7,"Both sides now look to have almost finished developing, although Black still needs to castle.  Neither player looks to have a particularly well-placed dsb, although Black's might be easier to free as it is his own men causing the problem, whereas White's is constrained by the Black pawns.  An alternative development plan for White could have involved Nbd2, b3 and Bb2, preparing d4 and a slightly better coordinated position in exchange for an uncastled king (although it's unpressured)"
13,Be3,c1e3,r2qkb1r/ppp2pp1/2np1n1p/4p3/2B1P1b1/2NPBN2/PPP2PPP/R2Q1RK1 b kq - 6 7,"Both sides now look to have almost finished developing, although Black still needs to castle.  Neither player looks to have a particularly well-placed dsb, although Black's might be easier to free as it is his own men causing the problem, whereas White's is constrained by the Black pawns.  An alternative development plan for White could have involved Nbd2, b3 and Bb2, preparing d4 and a slightly better coordinated position in exchange for an uncastled king (although it's unpressured)"
14,Be7,f8e7,r2qk2r/ppp1bpp1/2np1n1p/4p3/2B1P1b1/2NPBN2/PPP2PPP/R2Q1RK1 w kq - 7 8,"Both sides now look to have almost finished developing, although Black still needs to castle.  Neither player looks to have a particularly well-placed dsb, although Black's might be easier to free as it is his own men causing the problem, whereas White's is constrained by the Black pawns.  An alternative development plan for White could have involved Nbd2, b3 and Bb2, preparing d4 and a slightly better coordinated position in exchange for an uncastled king (although it's unpressured)"
15,h3,h2h3,r2qk2r/ppp1bpp1/2np1n1p/4p3/2B1P1b1/2NPBN1P/PPP2PP1/R2Q1RK1 b kq - 0 8,Black trades his lsb off for a White knight rather than give up his advanced bishop.  8. ... Bh5 looks like a good option to maintain the pin and the tension since White can't really follow it with g4 without a horrible weakening of the kingside pawn cover and will struggle to protect the knight with something other than the g-pawn.
16,Bxf3,g4f3,r2qk2r/ppp1bpp1/2np1n1p/4p3/2B1P3/2NPBb1P/PPP2PP1/R2Q1RK1 w kq - 0 9,Black trades his lsb off for a White knight rather than give up his advanced bishop.  8. ... Bh5 looks like a good option to maintain the pin and the tension since White can't really follow it with g4 without a horrible weakening of the kingside pawn cover and will struggle to protect the knight with something other than the g-pawn.
17,Qxf3,d1f3,r2qk2r/ppp1bpp1/2np1n1p/4p3/2B1P3/2NPBQ1P/PPP2PP1/R4RK1 b kq - 0 9,Black trades his lsb off for a White knight rather than give up his advanced bishop.  8. ... Bh5 looks like a good option to maintain the pin and the tension since White can't really follow it with g4 without a horrible weakening of the kingside pawn cover and will struggle to protect the knight with something other than the g-pawn.
18,Na5,c6a5,r2qk2r/ppp1bpp1/3p1n1p/n3p3/2B1P3/2NPBQ1P/PPP2PP1/R4RK1 w kq - 1 10,"Having just given up the bishop pair, Black immediately moves to deprive White of the same."
