N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"The Nimzovich variation, which can quickly transpose into normal lines or lead to independent play."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"The Nimzovich variation, which can quickly transpose into normal lines or lead to independent play."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 1 2,"The Nimzovich variation, which can quickly transpose into normal lines or lead to independent play."
4,e4,e5e4,rnbqkbnr/pppp1ppp/8/8/2P1p3/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,Black accepts the challenge.
5,Nd4,f3d4,rnbqkbnr/pppp1ppp/8/8/2PNp3/8/PP1PPPPP/RNBQKB1R b KQkq - 1 3,"I was expecting 7. ...Bf5. The biggest problem with this move isn't that it just drops a pawn for no visible compensation, it's that it cedes the h1-a8 diagonal without a fight."
6,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/8/2PNp3/8/PP1PPPPP/RNBQKB1R w KQkq - 2 4,"I was expecting 7. ...Bf5. The biggest problem with this move isn't that it just drops a pawn for no visible compensation, it's that it cedes the h1-a8 diagonal without a fight."
7,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/8/2PNp3/2N5/PP1PPPPP/R1BQKB1R b KQkq - 3 4,"I was expecting 7. ...Bf5. The biggest problem with this move isn't that it just drops a pawn for no visible compensation, it's that it cedes the h1-a8 diagonal without a fight."
8,c5,c7c5,rnbqkb1r/pp1p1ppp/5n2/2p5/2PNp3/2N5/PP1PPPPP/R1BQKB1R w KQkq - 0 5,"I was expecting 7. ...Bf5. The biggest problem with this move isn't that it just drops a pawn for no visible compensation, it's that it cedes the h1-a8 diagonal without a fight."
9,Nc2,d4c2,rnbqkb1r/pp1p1ppp/5n2/2p5/2P1p3/2N5/PPNPPPPP/R1BQKB1R b KQkq - 1 5,"I was expecting 7. ...Bf5. The biggest problem with this move isn't that it just drops a pawn for no visible compensation, it's that it cedes the h1-a8 diagonal without a fight."
10,d6,d7d6,rnbqkb1r/pp3ppp/3p1n2/2p5/2P1p3/2N5/PPNPPPPP/R1BQKB1R w KQkq - 0 6,"I was expecting 7. ...Bf5. The biggest problem with this move isn't that it just drops a pawn for no visible compensation, it's that it cedes the h1-a8 diagonal without a fight."
11,g3,g2g3,rnbqkb1r/pp3ppp/3p1n2/2p5/2P1p3/2N3P1/PPNPPP1P/R1BQKB1R b KQkq - 0 6,"I was expecting 7. ...Bf5. The biggest problem with this move isn't that it just drops a pawn for no visible compensation, it's that it cedes the h1-a8 diagonal without a fight."
12,Be7,f8e7,rnbqk2r/pp2bppp/3p1n2/2p5/2P1p3/2N3P1/PPNPPP1P/R1BQKB1R w KQkq - 1 7,"I was expecting 7. ...Bf5. The biggest problem with this move isn't that it just drops a pawn for no visible compensation, it's that it cedes the h1-a8 diagonal without a fight."
13,Bg2,f1g2,rnbqk2r/pp2bppp/3p1n2/2p5/2P1p3/2N3P1/PPNPPPBP/R1BQK2R b KQkq - 2 7,"I was expecting 7. ...Bf5. The biggest problem with this move isn't that it just drops a pawn for no visible compensation, it's that it cedes the h1-a8 diagonal without a fight."
14,e3,e4e3,rnbqk2r/pp2bppp/3p1n2/2p5/2P5/2N1p1P1/PPNPPPBP/R1BQK2R w KQkq - 0 8,"I was expecting 7. ...Bf5. The biggest problem with this move isn't that it just drops a pawn for no visible compensation, it's that it cedes the h1-a8 diagonal without a fight."
15,dxe3,d2e3,rnbqk2r/pp2bppp/3p1n2/2p5/2P5/2N1P1P1/PPN1PPBP/R1BQK2R b KQkq - 0 8,"Of course. With the White's QB still on the board the sortie by the Black N to g4, threatening e3, carries no sting."
16,Nbd7,b8d7,r1bqk2r/pp1nbppp/3p1n2/2p5/2P5/2N1P1P1/PPN1PPBP/R1BQK2R w KQkq - 1 9,"Of course. With the White's QB still on the board the sortie by the Black N to g4, threatening e3, carries no sting."
17,O-O,e1g1,r1bqk2r/pp1nbppp/3p1n2/2p5/2P5/2N1P1P1/PPN1PPBP/R1BQ1RK1 b kq - 2 9,"Of course. With the White's QB still on the board the sortie by the Black N to g4, threatening e3, carries no sting."
18,O-O,e8g8,r1bq1rk1/pp1nbppp/3p1n2/2p5/2P5/2N1P1P1/PPN1PPBP/R1BQ1RK1 w - - 3 10,"Of course. With the White's QB still on the board the sortie by the Black N to g4, threatening e3, carries no sting."
19,a3,a2a3,r1bq1rk1/pp1nbppp/3p1n2/2p5/2P5/P1N1P1P1/1PN1PPBP/R1BQ1RK1 b - - 0 10,"Of course. With the White's QB still on the board the sortie by the Black N to g4, threatening e3, carries no sting."
20,Ne5,d7e5,r1bq1rk1/pp2bppp/3p1n2/2p1n3/2P5/P1N1P1P1/1PN1PPBP/R1BQ1RK1 w - - 1 11,"Of course. With the White's QB still on the board the sortie by the Black N to g4, threatening e3, carries no sting."
21,b3,b2b3,r1bq1rk1/pp2bppp/3p1n2/2p1n3/2P5/PPN1P1P1/2N1PPBP/R1BQ1RK1 b - - 0 11,"Of course. With the White's QB still on the board the sortie by the Black N to g4, threatening e3, carries no sting."
