N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"All the games begin here. Material is even, and Black has an advantage in development but an exposed King position."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"All the games begin here. Material is even, and Black has an advantage in development but an exposed King position."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"All the games begin here. Material is even, and Black has an advantage in development but an exposed King position."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"All the games begin here. Material is even, and Black has an advantage in development but an exposed King position."
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"All the games begin here. Material is even, and Black has an advantage in development but an exposed King position."
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"All the games begin here. Material is even, and Black has an advantage in development but an exposed King position."
7,Nxf7,e5f7,rnbqkb1r/ppp2Npp/3p1n2/8/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 4,"All the games begin here. Material is even, and Black has an advantage in development but an exposed King position."
8,Kxf7,e8f7,rnbq1b1r/ppp2kpp/3p1n2/8/4P3/8/PPPP1PPP/RNBQKB1R w KQ - 0 5,"All the games begin here. Material is even, and Black has an advantage in development but an exposed King position."
9,d4,d2d4,rnbq1b1r/ppp2kpp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKB1R b KQ - 0 5,"All the games begin here. Material is even, and Black has an advantage in development but an exposed King position."
10,c5,c7c5,rnbq1b1r/pp3kpp/3p1n2/2p5/3PP3/8/PPP2PPP/RNBQKB1R w KQ - 0 6,"All the games begin here. Material is even, and Black has an advantage in development but an exposed King position."
