N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

Now finally here is Part 4.  I thought that this time I would round it off with a game against two masters just to prove a point that in general 2 pieces are certainly better than a rook.  We see Master Freddy in action again.  In fact, Freddy's opponent is a IM so a tough game in store for Freddy.  After white played 1. e4 Freddy starts off with another fav opening of his with the blacks - the Alekhine's Defense.  This move is Nf6."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,3. d4 - standard pawn thrusts.
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,3. d4 - standard pawn thrusts.
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,3. d4 - standard pawn thrusts.
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,3. d4 - standard pawn thrusts.
6,d6,d7d6,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,4. c4 - Freddy's knight must move.  He chooses b6.
7,c4,c2c4,rnbqkb1r/ppp1pppp/3p4/3nP3/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,4. c4 - Freddy's knight must move.  He chooses b6.
8,Nb6,d5b6,rnbqkb1r/ppp1pppp/1n1p4/4P3/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,5. f4 - those white pawns just keep on rolling!
9,f4,f2f4,rnbqkb1r/ppp1pppp/1n1p4/4P3/2PP1P2/8/PP4PP/RNBQKBNR b KQkq - 0 5,5. f4 - those white pawns just keep on rolling!
10,dxe5,d6e5,rnbqkb1r/ppp1pppp/1n6/4p3/2PP1P2/8/PP4PP/RNBQKBNR w KQkq - 0 6,6. fxe5 - pawn trade.
11,fxe5,f4e5,rnbqkb1r/ppp1pppp/1n6/4P3/2PP4/8/PP4PP/RNBQKBNR b KQkq - 0 6,6. fxe5 - pawn trade.
12,Nc6,b8c6,r1bqkb1r/ppp1pppp/1nn5/4P3/2PP4/8/PP4PP/RNBQKBNR w KQkq - 1 7,7. Be3 - development.
13,Be3,c1e3,r1bqkb1r/ppp1pppp/1nn5/4P3/2PP4/4B3/PP4PP/RN1QKBNR b KQkq - 2 7,7. Be3 - development.
14,Bf5,c8f5,r2qkb1r/ppp1pppp/1nn5/4Pb2/2PP4/4B3/PP4PP/RN1QKBNR w KQkq - 3 8,"8. ....... e6 - Freddy tries to keep up with his opponent in the development stakes, he opens up a line for his dsb."
15,Nc3,b1c3,r2qkb1r/ppp1pppp/1nn5/4Pb2/2PP4/2N1B3/PP4PP/R2QKBNR b KQkq - 4 8,"8. ....... e6 - Freddy tries to keep up with his opponent in the development stakes, he opens up a line for his dsb."
16,e6,e7e6,r2qkb1r/ppp2ppp/1nn1p3/4Pb2/2PP4/2N1B3/PP4PP/R2QKBNR w KQkq - 0 9,"8. ....... e6 - Freddy tries to keep up with his opponent in the development stakes, he opens up a line for his dsb."
17,Nf3,g1f3,r2qkb1r/ppp2ppp/1nn1p3/4Pb2/2PP4/2N1BN2/PP4PP/R2QKB1R b KQkq - 1 9,9. ...... Bg4 - development and pin.
18,Bg4,f5g4,r2qkb1r/ppp2ppp/1nn1p3/4P3/2PP2b1/2N1BN2/PP4PP/R2QKB1R w KQkq - 2 10,9. ...... Bg4 - development and pin.
19,Qd2,d1d2,r2qkb1r/ppp2ppp/1nn1p3/4P3/2PP2b1/2N1BN2/PP1Q2PP/R3KB1R b KQkq - 3 10,10. ........ Bb4 - and a pin the other side of the board.
20,Bb4,f8b4,r2qk2r/ppp2ppp/1nn1p3/4P3/1bPP2b1/2N1BN2/PP1Q2PP/R3KB1R w KQkq - 4 11,10. ........ Bb4 - and a pin the other side of the board.
21,Be2,f1e2,r2qk2r/ppp2ppp/1nn1p3/4P3/1bPP2b1/2N1BN2/PP1QB1PP/R3K2R b KQkq - 5 11,13. Bxf3 - B for N trade.
22,Na5,c6a5,r2qk2r/ppp2ppp/1n2p3/n3P3/1bPP2b1/2N1BN2/PP1QB1PP/R3K2R w KQkq - 6 12,13. Bxf3 - B for N trade.
23,b3,b2b3,r2qk2r/ppp2ppp/1n2p3/n3P3/1bPP2b1/1PN1BN2/P2QB1PP/R3K2R b KQkq - 0 12,13. Bxf3 - B for N trade.
24,Bxf3,g4f3,r2qk2r/ppp2ppp/1n2p3/n3P3/1bPP4/1PN1Bb2/P2QB1PP/R3K2R w KQkq - 0 13,13. Bxf3 - B for N trade.
25,Bxf3,e2f3,r2qk2r/ppp2ppp/1n2p3/n3P3/1bPP4/1PN1BB2/P2Q2PP/R3K2R b KQkq - 0 13,13. Bxf3 - B for N trade.
26,Nbxc4,b6c4,r2qk2r/ppp2ppp/4p3/n3P3/1bnP4/1PN1BB2/P2Q2PP/R3K2R w KQkq - 0 14,"14. ..... Nxc4 - Hmm, Freddy has sacrificed a piece for 2 pawns, interesting."
27,bxc4,b3c4,r2qk2r/ppp2ppp/4p3/n3P3/1bPP4/2N1BB2/P2Q2PP/R3K2R b KQkq - 0 14,"14. ..... Nxc4 - Hmm, Freddy has sacrificed a piece for 2 pawns, interesting."
28,Nxc4,a5c4,r2qk2r/ppp2ppp/4p3/4P3/1bnP4/2N1BB2/P2Q2PP/R3K2R w KQkq - 0 15,"14. ..... Nxc4 - Hmm, Freddy has sacrificed a piece for 2 pawns, interesting."
29,Qd3,d2d3,r2qk2r/ppp2ppp/4p3/4P3/1bnP4/2NQBB2/P5PP/R3K2R b KQkq - 1 15,16. Qb5+ - not dxe5??  If white plays that then his queen drops on d3 with QXQ.
30,Nxe5,c4e5,r2qk2r/ppp2ppp/4p3/4n3/1b1P4/2NQBB2/P5PP/R3K2R w KQkq - 0 16,16. Qb5+ - not dxe5??  If white plays that then his queen drops on d3 with QXQ.
31,Qb5+,d3b5,r2qk2r/ppp2ppp/4p3/1Q2n3/1b1P4/2N1BB2/P5PP/R3K2R b KQkq - 1 16,16. Qb5+ - not dxe5??  If white plays that then his queen drops on d3 with QXQ.
32,Qd7,d8d7,r3k2r/pppq1ppp/4p3/1Q2n3/1b1P4/2N1BB2/P5PP/R3K2R w KQkq - 2 17,"19. Qxg7 - white grabs the g7 pawn after his rook goes on a1.  As the rook on h8 is en prise there is nothing Freddy can do to avoid his dsb being taken.  Instead of 0-0-0 at once, could Freddy have played Bxd4 instead, grabbing a white pawn as the rook on h8 would have been covered by just one more move."
33,Kf2,e1f2,r3k2r/pppq1ppp/4p3/1Q2n3/1b1P4/2N1BB2/P4KPP/R6R b kq - 3 17,"19. Qxg7 - white grabs the g7 pawn after his rook goes on a1.  As the rook on h8 is en prise there is nothing Freddy can do to avoid his dsb being taken.  Instead of 0-0-0 at once, could Freddy have played Bxd4 instead, grabbing a white pawn as the rook on h8 would have been covered by just one more move."
34,Bxc3,b4c3,r3k2r/pppq1ppp/4p3/1Q2n3/3P4/2b1BB2/P4KPP/R6R w kq - 0 18,"19. Qxg7 - white grabs the g7 pawn after his rook goes on a1.  As the rook on h8 is en prise there is nothing Freddy can do to avoid his dsb being taken.  Instead of 0-0-0 at once, could Freddy have played Bxd4 instead, grabbing a white pawn as the rook on h8 would have been covered by just one more move."
35,Qxe5,b5e5,r3k2r/pppq1ppp/4p3/4Q3/3P4/2b1BB2/P4KPP/R6R b kq - 0 18,"19. Qxg7 - white grabs the g7 pawn after his rook goes on a1.  As the rook on h8 is en prise there is nothing Freddy can do to avoid his dsb being taken.  Instead of 0-0-0 at once, could Freddy have played Bxd4 instead, grabbing a white pawn as the rook on h8 would have been covered by just one more move."
36,Bxa1,c3a1,r3k2r/pppq1ppp/4p3/4Q3/3P4/4BB2/P4KPP/b6R w kq - 0 19,"19. Qxg7 - white grabs the g7 pawn after his rook goes on a1.  As the rook on h8 is en prise there is nothing Freddy can do to avoid his dsb being taken.  Instead of 0-0-0 at once, could Freddy have played Bxd4 instead, grabbing a white pawn as the rook on h8 would have been covered by just one more move."
37,Qxg7,e5g7,r3k2r/pppq1pQp/4p3/8/3P4/4BB2/P4KPP/b6R b kq - 0 19,"19. Qxg7 - white grabs the g7 pawn after his rook goes on a1.  As the rook on h8 is en prise there is nothing Freddy can do to avoid his dsb being taken.  Instead of 0-0-0 at once, could Freddy have played Bxd4 instead, grabbing a white pawn as the rook on h8 would have been covered by just one more move."
38,O-O-O,e8c8,2kr3r/pppq1pQp/4p3/8/3P4/4BB2/P4KPP/b6R w - - 1 20,21. ....... Rxd7 - queen trade.
39,Rxa1,h1a1,2kr3r/pppq1pQp/4p3/8/3P4/4BB2/P4KPP/R7 b - - 0 20,21. ....... Rxd7 - queen trade.
40,f5,f7f5,2kr3r/pppq2Qp/4p3/5p2/3P4/4BB2/P4KPP/R7 w - - 0 21,21. ....... Rxd7 - queen trade.
41,Qxd7+,g7d7,2kr3r/pppQ3p/4p3/5p2/3P4/4BB2/P4KPP/R7 b - - 0 21,21. ....... Rxd7 - queen trade.
42,Rxd7,d8d7,2k4r/pppr3p/4p3/5p2/3P4/4BB2/P4KPP/R7 w - - 0 22,21. ....... Rxd7 - queen trade.
43,Kg3,f2g3,2k4r/pppr3p/4p3/5p2/3P4/4BBK1/P5PP/R7 b - - 1 22,25. axb3 - rook trade.
44,Rd6,d7d6,2k4r/ppp4p/3rp3/5p2/3P4/4BBK1/P5PP/R7 w - - 2 23,25. axb3 - rook trade.
45,Rb1,a1b1,2k4r/ppp4p/3rp3/5p2/3P4/4BBK1/P5PP/1R6 b - - 3 23,25. axb3 - rook trade.
46,Rb6,d6b6,2k4r/ppp4p/1r2p3/5p2/3P4/4BBK1/P5PP/1R6 w - - 4 24,25. axb3 - rook trade.
47,Rb3,b1b3,2k4r/ppp4p/1r2p3/5p2/3P4/1R2BBK1/P5PP/8 b - - 5 24,25. axb3 - rook trade.
48,Rxb3,b6b3,2k4r/ppp4p/4p3/5p2/3P4/1r2BBK1/P5PP/8 w - - 0 25,25. axb3 - rook trade.
49,axb3,a2b3,2k4r/ppp4p/4p3/5p2/3P4/1P2BBK1/6PP/8 b - - 0 25,25. axb3 - rook trade.
50,Rd8,h8d8,2kr4/ppp4p/4p3/5p2/3P4/1P2BBK1/6PP/8 w - - 1 26,26. Kf4 - white's king centralises himself for the endgame.
51,Kf4,g3f4,2kr4/ppp4p/4p3/5p2/3P1K2/1P2BB2/6PP/8 b - - 2 26,26. Kf4 - white's king centralises himself for the endgame.
52,Rd6,d8d6,2k5/ppp4p/3rp3/5p2/3P1K2/1P2BB2/6PP/8 w - - 3 27,"28. Ke5 - surprise, white does not take the f5 pawn, I wonder why?"
53,d5,d4d5,2k5/ppp4p/3rp3/3P1p2/5K2/1P2BB2/6PP/8 b - - 0 27,"28. Ke5 - surprise, white does not take the f5 pawn, I wonder why?"
54,exd5,e6d5,2k5/ppp4p/3r4/3p1p2/5K2/1P2BB2/6PP/8 w - - 0 28,"28. Ke5 - surprise, white does not take the f5 pawn, I wonder why?"
55,Ke5,f4e5,2k5/ppp4p/3r4/3pKp2/8/1P2BB2/6PP/8 b - - 1 28,"28. Ke5 - surprise, white does not take the f5 pawn, I wonder why?"
