N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,My Endgame pledges me once again after this game.  Something I need to work on.  Though this lead to a very complex endgame that only favored white slightly.  Feels nice competing on a equal level up till move 29. still wish this could have been a win.  Great game well played dilly. Those interested in the analysis of the game here it is http://gameknot.com/analyze-board.pl?bd=15301496&rnd=0.0028041210025548935
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,This move isn't that hot though nothing wrong with it as it leads to a Nimzo Indian.  I would have preferred book with Bd2 I think.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,This move isn't that hot though nothing wrong with it as it leads to a Nimzo Indian.  I would have preferred book with Bd2 I think.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,This move isn't that hot though nothing wrong with it as it leads to a Nimzo Indian.  I would have preferred book with Bd2 I think.
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,This move isn't that hot though nothing wrong with it as it leads to a Nimzo Indian.  I would have preferred book with Bd2 I think.
6,Bb4+,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,This move isn't that hot though nothing wrong with it as it leads to a Nimzo Indian.  I would have preferred book with Bd2 I think.
7,Nc3,b1c3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,This move isn't that hot though nothing wrong with it as it leads to a Nimzo Indian.  I would have preferred book with Bd2 I think.
8,c5,c7c5,rnbqk2r/pp1p1ppp/4pn2/2p5/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,Bb7 would put uncomfortable pressure on my game.
9,a3,a2a3,rnbqk2r/pp1p1ppp/4pn2/2p5/1bPP4/P1N2N2/1P2PPPP/R1BQKB1R b KQkq - 0 5,Bb7 would put uncomfortable pressure on my game.
10,Bxc3+,b4c3,rnbqk2r/pp1p1ppp/4pn2/2p5/2PP4/P1b2N2/1P2PPPP/R1BQKB1R w KQkq - 0 6,Bb7 would put uncomfortable pressure on my game.
11,bxc3,b2c3,rnbqk2r/pp1p1ppp/4pn2/2p5/2PP4/P1P2N2/4PPPP/R1BQKB1R b KQkq - 0 6,Bb7 would put uncomfortable pressure on my game.
12,O-O,e8g8,rnbq1rk1/pp1p1ppp/4pn2/2p5/2PP4/P1P2N2/4PPPP/R1BQKB1R w KQ - 1 7,Bb7 would put uncomfortable pressure on my game.
13,Bg5,c1g5,rnbq1rk1/pp1p1ppp/4pn2/2p3B1/2PP4/P1P2N2/4PPPP/R2QKB1R b KQ - 2 7,Bb7 would put uncomfortable pressure on my game.
14,h6,h7h6,rnbq1rk1/pp1p1pp1/4pn1p/2p3B1/2PP4/P1P2N2/4PPPP/R2QKB1R w KQ - 0 8,Bb7 would put uncomfortable pressure on my game.
15,Bxf6,g5f6,rnbq1rk1/pp1p1pp1/4pB1p/2p5/2PP4/P1P2N2/4PPPP/R2QKB1R b KQ - 0 8,Bb7 would put uncomfortable pressure on my game.
16,Qxf6,d8f6,rnb2rk1/pp1p1pp1/4pq1p/2p5/2PP4/P1P2N2/4PPPP/R2QKB1R w KQ - 0 9,Bb7 would put uncomfortable pressure on my game.
17,e4,e2e4,rnb2rk1/pp1p1pp1/4pq1p/2p5/2PPP3/P1P2N2/5PPP/R2QKB1R b KQ - 0 9,Bb7 would put uncomfortable pressure on my game.
18,d6,d7d6,rnb2rk1/pp3pp1/3ppq1p/2p5/2PPP3/P1P2N2/5PPP/R2QKB1R w KQ - 0 10,Bb7 would put uncomfortable pressure on my game.
19,Be2,f1e2,rnb2rk1/pp3pp1/3ppq1p/2p5/2PPP3/P1P2N2/4BPPP/R2QK2R b KQ - 1 10,Bb7 would put uncomfortable pressure on my game.
20,b6,b7b6,rnb2rk1/p4pp1/1p1ppq1p/2p5/2PPP3/P1P2N2/4BPPP/R2QK2R w KQ - 0 11,Bb7 would put uncomfortable pressure on my game.
21,e5,e4e5,rnb2rk1/p4pp1/1p1ppq1p/2p1P3/2PP4/P1P2N2/4BPPP/R2QK2R b KQ - 0 11,Bb7 would put uncomfortable pressure on my game.
22,dxe5,d6e5,rnb2rk1/p4pp1/1p2pq1p/2p1p3/2PP4/P1P2N2/4BPPP/R2QK2R w KQ - 0 12,Offering up a forced set of trades.
23,Nxe5,f3e5,rnb2rk1/p4pp1/1p2pq1p/2p1N3/2PP4/P1P5/4BPPP/R2QK2R b KQ - 0 12,Offering up a forced set of trades.
24,Bb7,c8b7,rn3rk1/pb3pp1/1p2pq1p/2p1N3/2PP4/P1P5/4BPPP/R2QK2R w KQ - 1 13,Offering up a forced set of trades.
25,Bf3,e2f3,rn3rk1/pb3pp1/1p2pq1p/2p1N3/2PP4/P1P2B2/5PPP/R2QK2R b KQ - 2 13,Offering up a forced set of trades.
26,Bxf3,b7f3,rn3rk1/p4pp1/1p2pq1p/2p1N3/2PP4/P1P2b2/5PPP/R2QK2R w KQ - 0 14,Black sees the knight coming to c5. d5 may have been an option here for white.
27,Qxf3,d1f3,rn3rk1/p4pp1/1p2pq1p/2p1N3/2PP4/P1P2Q2/5PPP/R3K2R b KQ - 0 14,Black sees the knight coming to c5. d5 may have been an option here for white.
28,Qxf3,f6f3,rn3rk1/p4pp1/1p2p2p/2p1N3/2PP4/P1P2q2/5PPP/R3K2R w KQ - 0 15,Black sees the knight coming to c5. d5 may have been an option here for white.
29,Nxf3,e5f3,rn3rk1/p4pp1/1p2p2p/2p5/2PP4/P1P2N2/5PPP/R3K2R b KQ - 0 15,Black sees the knight coming to c5. d5 may have been an option here for white.
