N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Nothing too special so far, though I should mention that my opponent took a rather long time before making these moves which should be openingpreparation. Maybe he was trying to figure out what the specifics of the e6 Sicilians are as they're played less often. In contrast I play rather quickly, trying to gain a small time edge while I still can as I knew my opponent is a long thinker."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Nothing too special so far, though I should mention that my opponent took a rather long time before making these moves which should be openingpreparation. Maybe he was trying to figure out what the specifics of the e6 Sicilians are as they're played less often. In contrast I play rather quickly, trying to gain a small time edge while I still can as I knew my opponent is a long thinker."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Nothing too special so far, though I should mention that my opponent took a rather long time before making these moves which should be openingpreparation. Maybe he was trying to figure out what the specifics of the e6 Sicilians are as they're played less often. In contrast I play rather quickly, trying to gain a small time edge while I still can as I knew my opponent is a long thinker."
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Nothing too special so far, though I should mention that my opponent took a rather long time before making these moves which should be openingpreparation. Maybe he was trying to figure out what the specifics of the e6 Sicilians are as they're played less often. In contrast I play rather quickly, trying to gain a small time edge while I still can as I knew my opponent is a long thinker."
5,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Nothing too special so far, though I should mention that my opponent took a rather long time before making these moves which should be openingpreparation. Maybe he was trying to figure out what the specifics of the e6 Sicilians are as they're played less often. In contrast I play rather quickly, trying to gain a small time edge while I still can as I knew my opponent is a long thinker."
6,cxd4,c5d4,rnbqkbnr/pp1p1ppp/4p3/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Nothing too special so far, though I should mention that my opponent took a rather long time before making these moves which should be openingpreparation. Maybe he was trying to figure out what the specifics of the e6 Sicilians are as they're played less often. In contrast I play rather quickly, trying to gain a small time edge while I still can as I knew my opponent is a long thinker."
7,Nxd4,f3d4,rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Nothing too special so far, though I should mention that my opponent took a rather long time before making these moves which should be openingpreparation. Maybe he was trying to figure out what the specifics of the e6 Sicilians are as they're played less often. In contrast I play rather quickly, trying to gain a small time edge while I still can as I knew my opponent is a long thinker."
8,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Nothing too special so far, though I should mention that my opponent took a rather long time before making these moves which should be openingpreparation. Maybe he was trying to figure out what the specifics of the e6 Sicilians are as they're played less often. In contrast I play rather quickly, trying to gain a small time edge while I still can as I knew my opponent is a long thinker."
9,Be3,c1e3,r1bqkbnr/pp1p1ppp/2n1p3/8/3NP3/4B3/PPP2PPP/RN1QKB1R b KQkq - 2 5,"Not the main line, but an understandable choice. That being said, the dark squares of Black's position are usually very weak and in the e6 Sicilians a common theme for White is to take advantage of that. I can't say that this move accomplishes this. He doesn't have to be afraid of Nxd4 either since it was protected by his queen. Nc3 would have been played had we followed the main lines."
10,Qc7,d8c7,r1b1kbnr/ppqp1ppp/2n1p3/8/3NP3/4B3/PPP2PPP/RN1QKB1R w KQkq - 3 6,"Slightly confusing my opponent. This particular opening is called the Taimanov variation of the Sicilian defense and sadly not a lot of Sicilian players play it as they tend to favor either d6 variations of the Sicilian or play the Khan Sicilian. The Taimanov and the Khan share very similar ideas, but the queen on c7 can sometimes become a weakness rather then an asset after Nb5. It's pointless to play this now as after 6. Nb5 Qb8 7. Nc3 a6 8. Nd4 black is fine and it can even be said to be a better position. The queen on c7 controls the b8-h2 diagonal and indirectly glares at the c-pawn on c2. Often the queen comes in handy for a minority attack on the queenside or we use both the a8-h1 diagonal and the b8-h2 diagonal to exert enormous pressure on his castled king. Of course if you've never played against the Taimanov then this is tricky to understand without losing too much time."
11,Nc3,b1c3,r1b1kbnr/ppqp1ppp/2n1p3/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 4 6,Going back in main theory for as far as I know and looking over the d5 square before I get any ideas.
12,a6,a7a6,r1b1kbnr/1pqp1ppp/p1n1p3/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,One of many ideas in the Taimanov is to first play a6 to restrict White's bishop and cover the b5 square. Afterwards you usually end up playing b5 and playing Bb7 which is surprisingly hard to deal with.
13,a3,a2a3,r1b1kbnr/1pqp1ppp/p1n1p3/8/3NP3/P1N1B3/1PP2PPP/R2QKB1R b KQkq - 0 7,"My opponent plays this after a long think. It's not a bad move, but it doesn't help all that much either. Granted after the main line Qd2 there are some theoretical lines with Bb4, but if you know the theory by head then you realise that White can come out fine. That being said Bb4 which I was planning in the near future isn't an option anymore."
14,b5,b7b5,r1b1kbnr/2qp1ppp/p1n1p3/1p6/3NP3/P1N1B3/1PP2PPP/R2QKB1R w KQkq - 0 8,"One of the main ideas behind the Taimanov, more or less killing a lot of his options for his knights and his bishop."
15,Be2,f1e2,r1b1kbnr/2qp1ppp/p1n1p3/1p6/3NP3/P1N1B3/1PP1BPPP/R2QK2R b KQkq - 1 8,"Bd3 is far too passive and it can't go anywhere but e2. It can get new life in the middlegame, but for now doesn't really do much for him aside from enabling him to castle."
