N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi everyone, this game was part of a training match for an upcoming tournament. Played O.T.B., without use of a Game DB or openings book."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"The Slav Defence, my opponent's favourite reply against 1.d4."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"The Slav Defence, my opponent's favourite reply against 1.d4."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"The Slav Defence, my opponent's favourite reply against 1.d4."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,The Meran complex contains a large number of variations. The Meran variation of the Semi-Slav Defense is reached when after 1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 black plays 4...e6.
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,The Meran complex contains a large number of variations. The Meran variation of the Semi-Slav Defense is reached when after 1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 black plays 4...e6.
7,Nc3,b1c3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,The Meran complex contains a large number of variations. The Meran variation of the Semi-Slav Defense is reached when after 1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 black plays 4...e6.
8,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,The Meran complex contains a large number of variations. The Meran variation of the Semi-Slav Defense is reached when after 1.d4 d5 2.c4 c6 3.Nf3 Nf6 4.Nc3 black plays 4...e6.
9,e3,e2e3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"The most played move. Another possibility is 5.Bg5 when black can play 5... dxc4, the Botvinnik variation. For more on that variation take a look at the annotated game by chessy131: Semi-Slav: Botvinnik variation chessy131 (2008) vs. be8ki (2100)"
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,Black follows the main line too.
