N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Queen's pawn opening. bits_pilani was the opponent with the highest rating played against, the difference was about 400 Elo-points. And it was at the 131st GK tournament in the intermediate section."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Queen's pawn opening.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"That position isn't not very rare, is it?"
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"That position isn't not very rare, is it?"
5,Bf4,c1f4,rn1qkbnr/ppp1pppp/8/3p1b2/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"That position isn't not very rare, is it?"
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3p1b2/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,This position is still equal.
7,e3,e2e3,rn1qkbnr/ppp2ppp/4p3/3p1b2/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,This position is still equal.
8,Bd6,f8d6,rn1qk1nr/ppp2ppp/3bp3/3p1b2/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 1 5,This position is still equal.
9,Bd3,f1d3,rn1qk1nr/ppp2ppp/3bp3/3p1b2/3P1B2/3BPN2/PPP2PPP/RN1QK2R b KQkq - 2 5,This position is still equal.
10,Bxf4,d6f4,rn1qk1nr/ppp2ppp/4p3/3p1b2/3P1b2/3BPN2/PPP2PPP/RN1QK2R w KQkq - 0 6,The bishops on the black fields are out of the game
11,exf4,e3f4,rn1qk1nr/ppp2ppp/4p3/3p1b2/3P1P2/3B1N2/PPP2PPP/RN1QK2R b KQkq - 0 6,The bishops on the black fields are out of the game
12,Ne7,g8e7,rn1qk2r/ppp1nppp/4p3/3p1b2/3P1P2/3B1N2/PPP2PPP/RN1QK2R w KQkq - 1 7,"That move was the preparation of my first mistake, but this position is still equal."
13,Nc3,b1c3,rn1qk2r/ppp1nppp/4p3/3p1b2/3P1P2/2NB1N2/PPP2PPP/R2QK2R b KQkq - 2 7,"That move was the preparation of my first mistake, but this position is still equal."
14,O-O,e8g8,rn1q1rk1/ppp1nppp/4p3/3p1b2/3P1P2/2NB1N2/PPP2PPP/R2QK2R w KQ - 3 8,"That move was the preparation of my first mistake, but this position is still equal."
15,O-O,e1g1,rn1q1rk1/ppp1nppp/4p3/3p1b2/3P1P2/2NB1N2/PPP2PPP/R2Q1RK1 b - - 4 8,"That move was the preparation of my first mistake, but this position is still equal."
16,Nd7,b8d7,r2q1rk1/pppnnppp/4p3/3p1b2/3P1P2/2NB1N2/PPP2PPP/R2Q1RK1 w - - 5 9,"That move was the preparation of my first mistake, but this position is still equal."
17,Ne5,f3e5,r2q1rk1/pppnnppp/4p3/3pNb2/3P1P2/2NB4/PPP2PPP/R2Q1RK1 b - - 6 9,"That move was the preparation of my first mistake, but this position is still equal."
