N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b3,b2b3,rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq - 0 1,Larsen scored some fine victories with this opening named Nimzowitsch-Larsen attack.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/1P6/P1PPPPPP/RNBQKBNR w KQkq - 0 2,White allows Black to occupy the centre which is hyper-modern opening.
3,Bb2,c1b2,rnbqkbnr/pppp1ppp/8/4p3/8/1P6/PBPPPPPP/RN1QKBNR b KQkq - 1 2,White starts his attack against Black's centre.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/8/1P6/PBPPPPPP/RN1QKBNR w KQkq - 2 3,Theory suggests 3. e3 d5 followed by 4. Bb5 pinning the knight.
5,c4,c2c4,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/1P6/PB1PPPPP/RN1QKBNR b KQkq - 0 3,Theory suggests 3. e3 d5 followed by 4. Bb5 pinning the knight.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/1P6/PB1PPPPP/RN1QKBNR w KQkq - 1 4,4. Nf3 probably inviting the e5 pawn to advance to e4.
7,Nf3,g1f3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/1P3N2/PB1PPPPP/RN1QKB1R b KQkq - 2 4,4. Nf3 probably inviting the e5 pawn to advance to e4.
8,e4,e5e4,r1bqkb1r/pppp1ppp/2n2n2/8/2P1p3/1P3N2/PB1PPPPP/RN1QKB1R w KQkq - 0 5,Black's is ahead in development and is ready to castle.
9,Nd4,f3d4,r1bqkb1r/pppp1ppp/2n2n2/8/2PNp3/1P6/PB1PPPPP/RN1QKB1R b KQkq - 1 5,Black's is ahead in development and is ready to castle.
10,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b5/2PNp3/1P6/PB1PPPPP/RN1QKB1R w KQkq - 2 6,Black's is ahead in development and is ready to castle.
11,Nxc6,d4c6,r1bqk2r/pppp1ppp/2N2n2/2b5/2P1p3/1P6/PB1PPPPP/RN1QKB1R b KQkq - 0 6,White saddles Black with doubled pawns on c-file. Now the e-pawn will be attacked. A typical hyper modern opening. White exchanged his developed knight and is behind in development.
12,dxc6,d7c6,r1bqk2r/ppp2ppp/2p2n2/2b5/2P1p3/1P6/PB1PPPPP/RN1QKB1R w KQkq - 0 7,White saddles Black with doubled pawns on c-file. Now the e-pawn will be attacked. A typical hyper modern opening. White exchanged his developed knight and is behind in development.
13,e3,e2e3,r1bqk2r/ppp2ppp/2p2n2/2b5/2P1p3/1P2P3/PB1P1PPP/RN1QKB1R b KQkq - 0 7,The play revolves around the e4 pawn.
14,Bf5,c8f5,r2qk2r/ppp2ppp/2p2n2/2b2b2/2P1p3/1P2P3/PB1P1PPP/RN1QKB1R w KQkq - 1 8,The play revolves around the e4 pawn.
15,Qc2,d1c2,r2qk2r/ppp2ppp/2p2n2/2b2b2/2P1p3/1P2P3/PBQP1PPP/RN2KB1R b KQkq - 2 8,The play revolves around the e4 pawn.
16,Qe7,d8e7,r3k2r/ppp1qppp/2p2n2/2b2b2/2P1p3/1P2P3/PBQP1PPP/RN2KB1R w KQkq - 3 9,The play revolves around the e4 pawn.
17,Be2,f1e2,r3k2r/ppp1qppp/2p2n2/2b2b2/2P1p3/1P2P3/PBQPBPPP/RN2K2R b KQkq - 4 9,9. d4 would have captured the centre for White.
18,O-O-O,e8c8,2kr3r/ppp1qppp/2p2n2/2b2b2/2P1p3/1P2P3/PBQPBPPP/RN2K2R w KQ - 5 10,Black castles on the queen side to avoid an attack by the long range White bishop on b2.
19,f4,f2f4,2kr3r/ppp1qppp/2p2n2/2b2b2/2P1pP2/1P2P3/PBQPB1PP/RN2K2R b KQ f3 0 10,White's opening strategy seems to be clear. His bishop on b2 is being supported by a strong pawn chain. Black cannot capture the f-pawn by en passant as the bishop is on f4.
20,Ng4,f6g4,2kr3r/ppp1qppp/2p5/2b2b2/2P1pPn1/1P2P3/PBQPB1PP/RN2K2R w KQ - 1 11,Black attacks the f2 square with his knight. Looks like a typical amateur play but Spassky was the World champion in 1970.
21,g3,g2g3,2kr3r/ppp1qppp/2p5/2b2b2/2P1pPn1/1P2P1P1/PBQPB2P/RN2K2R b KQ - 0 11,Black starts his attack.
22,h5,h7h5,2kr3r/ppp1qpp1/2p5/2b2b1p/2P1pPn1/1P2P1P1/PBQPB2P/RN2K2R w KQ - 0 12,Black starts his attack.
23,h3,h2h3,2kr3r/ppp1qpp1/2p5/2b2b1p/2P1pPn1/1P2P1PP/PBQPB3/RN2K2R b KQ - 0 12,White tries to drive away the pesky knight.
24,h4,h5h4,2kr3r/ppp1qpp1/2p5/2b2b2/2P1pPnp/1P2P1PP/PBQPB3/RN2K2R w KQ - 0 13,!! Black offers the knight. Spassky has devised a brilliant maneuvre to take advantage of the White king in the centre.
25,hxg4,h3g4,2kr3r/ppp1qpp1/2p5/2b2b2/2P1pPPp/1P2P1P1/PBQPB3/RN2K2R b KQ - 0 13,"Larsen, an aggressive player himself, spent 45 minutes before accepting the knight and probably could not see the maneuver planned by Spassky."
26,hxg3,h4g3,2kr3r/ppp1qpp1/2p5/2b2b2/2P1pPP1/1P2P1p1/PBQPB3/RN2K2R w KQ - 0 14,!!! This is the move which won the brilliancy prize. A second piece being offered. Can we see any attack after this?
27,Rg1,h1g1,2kr3r/ppp1qpp1/2p5/2b2b2/2P1pPP1/1P2P1p1/PBQPB3/RN2K1R1 b Q - 1 14,!!! This is the move which won the brilliancy prize. A second piece being offered. Can we see any attack after this?
28,Rh1,h8h1,2kr4/ppp1qpp1/2p5/2b2b2/2P1pPP1/1P2P1p1/PBQPB3/RN2K1Rr w Q - 2 15,!!! This is the move which won the brilliancy prize. A second piece being offered. Can we see any attack after this?
29,Rxh1,g1h1,2kr4/ppp1qpp1/2p5/2b2b2/2P1pPP1/1P2P1p1/PBQPB3/RN2K2R b Q - 0 15,A tiny pawn is sufficient to bring White's game down.
30,g2,g3g2,2kr4/ppp1qpp1/2p5/2b2b2/2P1pPP1/1P2P3/PBQPB1p1/RN2K2R w Q - 0 16,A tiny pawn is sufficient to bring White's game down.
31,Rf1,h1f1,2kr4/ppp1qpp1/2p5/2b2b2/2P1pPP1/1P2P3/PBQPB1p1/RN2KR2 b Q - 1 16,Larsen hopes for gxf1 but Spassky did not sac 2 pieces for nothing. 16. Rg1 may have been better but Larsen must have lost his cool by Spassky's audacious sacrifices.
