N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,So we get on the way! and as usually i started by moving my King's pawn froward to the middle ;)
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I think it's a not good move, if 4... , Nf6    Black's black bishop can only control it's right hand side, which is not so important at the moment."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I think it's a not good move, if 4... , Nf6    Black's black bishop can only control it's right hand side, which is not so important at the moment."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"I think it's a not good move, if 4... , Nf6    Black's black bishop can only control it's right hand side, which is not so important at the moment."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"I think it's a not good move, if 4... , Nf6    Black's black bishop can only control it's right hand side, which is not so important at the moment."
6,Be7,f8e7,r1bqk1nr/ppppbppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"I think it's a not good move, if 4... , Nf6    Black's black bishop can only control it's right hand side, which is not so important at the moment."
7,d3,d2d3,r1bqk1nr/ppppbppp/2n5/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Development ...
8,h6,h7h6,r1bqk1nr/ppppbpp1/2n4p/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"this move i think is just a waste, he'd better develop his Queen's pawn, couldn't he?"
9,Nc3,b1c3,r1bqk1nr/ppppbpp1/2n4p/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 1 5,Now i think i have more advantage in the middle
10,Nf6,g8f6,r1bqk2r/ppppbpp1/2n2n1p/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 2 6,Now i think i have more advantage in the middle
11,Be3,c1e3,r1bqk2r/ppppbpp1/2n2n1p/4p3/2B1P3/2NPBN2/PPP2PPP/R2QK2R b KQkq - 3 6,Now i think i have more advantage in the middle
12,d6,d7d6,r1bqk2r/ppp1bpp1/2np1n1p/4p3/2B1P3/2NPBN2/PPP2PPP/R2QK2R w KQkq - 0 7,I'm trying to start an attack
13,O-O,e1g1,r1bqk2r/ppp1bpp1/2np1n1p/4p3/2B1P3/2NPBN2/PPP2PPP/R2Q1RK1 b kq - 1 7,I'm trying to start an attack
14,b6,b7b6,r1bqk2r/p1p1bpp1/1pnp1n1p/4p3/2B1P3/2NPBN2/PPP2PPP/R2Q1RK1 w kq - 0 8,I'm trying to start an attack
15,d4,d3d4,r1bqk2r/p1p1bpp1/1pnp1n1p/4p3/2BPP3/2N1BN2/PPP2PPP/R2Q1RK1 b kq - 0 8,I'm trying to start an attack
16,exd4,e5d4,r1bqk2r/p1p1bpp1/1pnp1n1p/8/2BpP3/2N1BN2/PPP2PPP/R2Q1RK1 w kq - 0 9,i'm losing my advantage move after move
