N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
9,Nc3,b1c3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 7 5,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
11,h3,h2h3,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2N2N1P/PPPP1PP1/R1BQ1RK1 b kq - 0 6,"White had better continue with his development.
This achieves nothing, except for weaking the pprotectetion of of kings side,."
12,Be6,c8e6,r2qk2r/ppp2ppp/2npbn2/2b1p3/2B1P3/2N2N1P/PPPP1PP1/R1BQ1RK1 w kq - 1 7,"Black now has an open f-file, and a stronger centre"
13,Bxe6,c4e6,r2qk2r/ppp2ppp/2npBn2/2b1p3/4P3/2N2N1P/PPPP1PP1/R1BQ1RK1 b kq - 0 7,"Black now has an open f-file, and a stronger centre"
14,fxe6,f7e6,r2qk2r/ppp3pp/2nppn2/2b1p3/4P3/2N2N1P/PPPP1PP1/R1BQ1RK1 w kq - 0 8,"Black now has an open f-file, and a stronger centre"
15,d3,d2d3,r2qk2r/ppp3pp/2nppn2/2b1p3/4P3/2NP1N1P/PPP2PP1/R1BQ1RK1 b kq - 0 8,"Of course black wants to castle to the Queens side.
Also this move protect e5 in case of a future d6-d5."
16,Qe7,d8e7,r3k2r/ppp1q1pp/2nppn2/2b1p3/4P3/2NP1N1P/PPP2PP1/R1BQ1RK1 w kq - 1 9,"Of course black wants to castle to the Queens side.
Also this move protect e5 in case of a future d6-d5."
17,Bg5,c1g5,r3k2r/ppp1q1pp/2nppn2/2b1p1B1/4P3/2NP1N1P/PPP2PP1/R2Q1RK1 b kq - 2 9,"Bxf6 was better, now black get to expand on the kings side.
White his King shoud be gettng nervous by now."
18,h6,h7h6,r3k2r/ppp1q1p1/2nppn1p/2b1p1B1/4P3/2NP1N1P/PPP2PP1/R2Q1RK1 w kq - 0 10,"Bxf6 was better, now black get to expand on the kings side.
White his King shoud be gettng nervous by now."
19,Bh4,g5h4,r3k2r/ppp1q1p1/2nppn1p/2b1p3/4P2B/2NP1N1P/PPP2PP1/R2Q1RK1 b kq - 1 10,"Bxf6 was better, now black get to expand on the kings side.
White his King shoud be gettng nervous by now."
20,g5,g7g5,r3k2r/ppp1q3/2nppn1p/2b1p1p1/4P2B/2NP1N1P/PPP2PP1/R2Q1RK1 w kq - 0 11,Too little too late.
21,Bg3,h4g3,r3k2r/ppp1q3/2nppn1p/2b1p1p1/4P3/2NP1NBP/PPP2PP1/R2Q1RK1 b kq - 1 11,Too little too late.
22,O-O-O,e8c8,2kr3r/ppp1q3/2nppn1p/2b1p1p1/4P3/2NP1NBP/PPP2PP1/R2Q1RK1 w - - 2 12,Too little too late.
23,a3,a2a3,2kr3r/ppp1q3/2nppn1p/2b1p1p1/4P3/P1NP1NBP/1PP2PP1/R2Q1RK1 b - - 0 12,Too little too late.
24,Rdg8,d8g8,2k3rr/ppp1q3/2nppn1p/2b1p1p1/4P3/P1NP1NBP/1PP2PP1/R2Q1RK1 w - - 1 13,Too little too late.
25,b4,b2b4,2k3rr/ppp1q3/2nppn1p/2b1p1p1/1P2P3/P1NP1NBP/2P2PP1/R2Q1RK1 b - - 0 13,Too little too late.
26,Bb6,c5b6,2k3rr/ppp1q3/1bnppn1p/4p1p1/1P2P3/P1NP1NBP/2P2PP1/R2Q1RK1 w - - 1 14,"After b5, Na5 blacks King is safe."
27,Na4,c3a4,2k3rr/ppp1q3/1bnppn1p/4p1p1/NP2P3/P2P1NBP/2P2PP1/R2Q1RK1 b - - 2 14,"After b5, Na5 blacks King is safe."
28,h5,h6h5,2k3rr/ppp1q3/1bnppn2/4p1pp/NP2P3/P2P1NBP/2P2PP1/R2Q1RK1 w - - 0 15,"After b5, Na5 blacks King is safe."
29,Nxb6+,a4b6,2k3rr/ppp1q3/1Nnppn2/4p1pp/1P2P3/P2P1NBP/2P2PP1/R2Q1RK1 b - - 0 15,"After b5, Na5 blacks King is safe."
30,axb6,a7b6,2k3rr/1pp1q3/1pnppn2/4p1pp/1P2P3/P2P1NBP/2P2PP1/R2Q1RK1 w - - 0 16,"After b5, Na5 blacks King is safe."
31,c4,c2c4,2k3rr/1pp1q3/1pnppn2/4p1pp/1PP1P3/P2P1NBP/5PP1/R2Q1RK1 b - - 0 16,"White should have played h4, to protect his King"
32,h4,h5h4,2k3rr/1pp1q3/1pnppn2/4p1p1/1PP1P2p/P2P1NBP/5PP1/R2Q1RK1 w - - 0 17,"A storm is gathering, Nxh2 is an immediate threat."
33,Bh2,g3h2,2k3rr/1pp1q3/1pnppn2/4p1p1/1PP1P2p/P2P1N1P/5PPB/R2Q1RK1 b - - 1 17,"A storm is gathering, Nxh2 is an immediate threat."
34,g4,g5g4,2k3rr/1pp1q3/1pnppn2/4p3/1PP1P1pp/P2P1N1P/5PPB/R2Q1RK1 w - - 0 18,"A storm is gathering, Nxh2 is an immediate threat."
35,hxg4,h3g4,2k3rr/1pp1q3/1pnppn2/4p3/1PP1P1Pp/P2P1N2/5PPB/R2Q1RK1 b - - 0 18,"A storm is gathering, Nxh2 is an immediate threat."
36,Nxg4,f6g4,2k3rr/1pp1q3/1pnpp3/4p3/1PP1P1np/P2P1N2/5PPB/R2Q1RK1 w - - 0 19,"A storm is gathering, Nxh2 is an immediate threat."
37,Qd2,d1d2,2k3rr/1pp1q3/1pnpp3/4p3/1PP1P1np/P2P1N2/3Q1PPB/R4RK1 b - - 1 19,"A storm is gathering, Nxh2 is an immediate threat."
38,Qg7,e7g7,2k3rr/1pp3q1/1pnpp3/4p3/1PP1P1np/P2P1N2/3Q1PPB/R4RK1 w - - 2 20,"A storm is gathering, Nxh2 is an immediate threat."
39,Ne1,f3e1,2k3rr/1pp3q1/1pnpp3/4p3/1PP1P1np/P2P4/3Q1PPB/R3NRK1 b - - 3 20,"Threatening a fantastic combination:
  21.a4?, Nxh2; 22.Kxh2, Nf3+ !; winning the Queen.
  If 23.gxf3, then h3!. and there is not  way to prevent checkmate: 24...Qg2+; 25.Nxg2, hxg2; 26.Kg1, Rh1#;"
40,Nd4,c6d4,2k3rr/1pp3q1/1p1pp3/4p3/1PPnP1np/P2P4/3Q1PPB/R3NRK1 w - - 4 21,"Threatening a fantastic combination:
  21.a4?, Nxh2; 22.Kxh2, Nf3+ !; winning the Queen.
  If 23.gxf3, then h3!. and there is not  way to prevent checkmate: 24...Qg2+; 25.Nxg2, hxg2; 26.Kg1, Rh1#;"
41,f3,f2f3,2k3rr/1pp3q1/1p1pp3/4p3/1PPnP1np/P2P1P2/3Q2PB/R3NRK1 b - - 0 21,Qd1 might have been better
42,Nxh2,g4h2,2k3rr/1pp3q1/1p1pp3/4p3/1PPnP2p/P2P1P2/3Q2Pn/R3NRK1 w - - 0 22,Checkmate is on the horizon
43,Kxh2,g1h2,2k3rr/1pp3q1/1p1pp3/4p3/1PPnP2p/P2P1P2/3Q2PK/R3NR2 b - - 0 22,Checkmate is on the horizon
44,Qg3+,g7g3,2k3rr/1pp5/1p1pp3/4p3/1PPnP2p/P2P1Pq1/3Q2PK/R3NR2 w - - 1 23,Checkmate is on the horizon
45,Kg1,h2g1,2k3rr/1pp5/1p1pp3/4p3/1PPnP2p/P2P1Pq1/3Q2P1/R3NRK1 b - - 2 23,Checkmate is on the horizon
46,h3,h4h3,2k3rr/1pp5/1p1pp3/4p3/1PPnP3/P2P1Pqp/3Q2P1/R3NRK1 w - - 0 24,Checkmate is on the horizon
47,Rf2,f1f2,2k3rr/1pp5/1p1pp3/4p3/1PPnP3/P2P1Pqp/3Q1RP1/R3N1K1 b - - 1 24,"Of course black could have played 24..., hxg2; 25.Rxg2, Qh2+;
But the Queen sacrifice is faster."
48,Qh2+,g3h2,2k3rr/1pp5/1p1pp3/4p3/1PPnP3/P2P1P1p/3Q1RPq/R3N1K1 w - - 2 25,"Of course black could have played 24..., hxg2; 25.Rxg2, Qh2+;
But the Queen sacrifice is faster."
49,Kf1,g1f1,2k3rr/1pp5/1p1pp3/4p3/1PPnP3/P2P1P1p/3Q1RPq/R3NK2 b - - 3 25,"Kxh2 is also followed by checkmate: 25.Kxh2, hxg2+; 26.Kg1, Rh1#"
50,Qh1#,h2h1,2k3rr/1pp5/1p1pp3/4p3/1PPnP3/P2P1P1p/3Q1RP1/R3NK1q w - - 4 26,
