N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Bisguier forms a classical center: Larsen prefers a flank attack.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Bisguier forms a classical center: Larsen prefers a flank attack.
3,e4,e2e4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Bisguier forms a classical center: Larsen prefers a flank attack.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Bisguier forms a classical center: Larsen prefers a flank attack.
5,f4,f2f4,rnbqk1nr/ppppppbp/6p1/8/3PPP2/8/PPP3PP/RNBQKBNR b KQkq - 0 3,The first stab at the domineering central Pawns.
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/3PPP2/8/PPP3PP/RNBQKBNR w KQkq - 0 4,The first stab at the domineering central Pawns.
7,Nf3,g1f3,rnbqk1nr/ppp1ppbp/3p2p1/8/3PPP2/5N2/PPP3PP/RNBQKB1R b KQkq - 1 4,The first stab at the domineering central Pawns.
8,Nf6,g8f6,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/5N2/PPP3PP/RNBQKB1R w KQkq - 2 5,The first stab at the domineering central Pawns.
9,Bd3,f1d3,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/3B1N2/PPP3PP/RNBQK2R b KQkq - 3 5,Both players have now cleared the way for castling.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3PPP2/3B1N2/PPP3PP/RNBQK2R w KQ - 4 6,They both do so.
11,O-O,e1g1,rnbq1rk1/ppp1ppbp/3p1np1/8/3PPP2/3B1N2/PPP3PP/RNBQ1RK1 b - - 5 6,They both do so.
12,Nbd7,b8d7,r1bq1rk1/pppnppbp/3p1np1/8/3PPP2/3B1N2/PPP3PP/RNBQ1RK1 w - - 6 7,Trying to seize command of the game.
13,e5,e4e5,r1bq1rk1/pppnppbp/3p1np1/4P3/3P1P2/3B1N2/PPP3PP/RNBQ1RK1 b - - 0 7,Trying to seize command of the game.
