N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone - nice just to write about a win for a change.  I was playing against a guy called Andy who had a similar rating to myself.  Andy played very well but somehow I managed to get a rook onto his second rank and that piggish rook made slop of one of his pawns and eventually more and more material dropped, until I was able to crown my a pawn.  Andy resigned on the grounds of ruinous loss of material but Freddy, who looked at this game said I had a mate in 3 - more on that later.  Anyhow - I face the Sicilian and I play an unusual 3rd move, Bc4 instead of the standard pawn exchange on d4."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. Bc4 - voila!
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,3. Bc4 - voila!
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,3. Bc4 - voila!
5,Bc4,f1c4,rnbqkbnr/pp2pppp/3p4/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,3. Bc4 - voila!
6,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,5. c3 - transposes into a c3 Sicilian.
7,Qe2,d1e2,rnbqkb1r/pp2pppp/3p1n2/2p5/2B1P3/5N2/PPPPQPPP/RNB1K2R b KQkq - 3 4,5. c3 - transposes into a c3 Sicilian.
8,Nc6,b8c6,r1bqkb1r/pp2pppp/2np1n2/2p5/2B1P3/5N2/PPPPQPPP/RNB1K2R w KQkq - 4 5,5. c3 - transposes into a c3 Sicilian.
9,c3,c2c3,r1bqkb1r/pp2pppp/2np1n2/2p5/2B1P3/2P2N2/PP1PQPPP/RNB1K2R b KQkq - 0 5,5. c3 - transposes into a c3 Sicilian.
10,g6,g7g6,r1bqkb1r/pp2pp1p/2np1np1/2p5/2B1P3/2P2N2/PP1PQPPP/RNB1K2R w KQkq - 0 6,11. Be3 - the wood now starts to come off the back row.
11,O-O,e1g1,r1bqkb1r/pp2pp1p/2np1np1/2p5/2B1P3/2P2N2/PP1PQPPP/RNB2RK1 b kq - 1 6,11. Be3 - the wood now starts to come off the back row.
12,Bg7,f8g7,r1bqk2r/pp2ppbp/2np1np1/2p5/2B1P3/2P2N2/PP1PQPPP/RNB2RK1 w kq - 2 7,11. Be3 - the wood now starts to come off the back row.
13,h3,h2h3,r1bqk2r/pp2ppbp/2np1np1/2p5/2B1P3/2P2N1P/PP1PQPP1/RNB2RK1 b kq - 0 7,11. Be3 - the wood now starts to come off the back row.
14,O-O,e8g8,r1bq1rk1/pp2ppbp/2np1np1/2p5/2B1P3/2P2N1P/PP1PQPP1/RNB2RK1 w - - 1 8,11. Be3 - the wood now starts to come off the back row.
15,Bb3,c4b3,r1bq1rk1/pp2ppbp/2np1np1/2p5/4P3/1BP2N1P/PP1PQPP1/RNB2RK1 b - - 2 8,11. Be3 - the wood now starts to come off the back row.
16,e5,e7e5,r1bq1rk1/pp3pbp/2np1np1/2p1p3/4P3/1BP2N1P/PP1PQPP1/RNB2RK1 w - - 0 9,11. Be3 - the wood now starts to come off the back row.
17,Rd1,f1d1,r1bq1rk1/pp3pbp/2np1np1/2p1p3/4P3/1BP2N1P/PP1PQPP1/RNBR2K1 b - - 1 9,11. Be3 - the wood now starts to come off the back row.
18,h6,h7h6,r1bq1rk1/pp3pb1/2np1npp/2p1p3/4P3/1BP2N1P/PP1PQPP1/RNBR2K1 w - - 0 10,11. Be3 - the wood now starts to come off the back row.
19,d3,d2d3,r1bq1rk1/pp3pb1/2np1npp/2p1p3/4P3/1BPP1N1P/PP2QPP1/RNBR2K1 b - - 0 10,11. Be3 - the wood now starts to come off the back row.
20,Kh7,g8h7,r1bq1r2/pp3pbk/2np1npp/2p1p3/4P3/1BPP1N1P/PP2QPP1/RNBR2K1 w - - 1 11,11. Be3 - the wood now starts to come off the back row.
21,Be3,c1e3,r1bq1r2/pp3pbk/2np1npp/2p1p3/4P3/1BPPBN1P/PP2QPP1/RN1R2K1 b - - 2 11,11. Be3 - the wood now starts to come off the back row.
22,b6,b7b6,r1bq1r2/p4pbk/1pnp1npp/2p1p3/4P3/1BPPBN1P/PP2QPP1/RN1R2K1 w - - 0 12,13. d4 - a pawn break - will this be to my advantage?  I analyse it and it looked good at the end so I decided to go for it.
23,Nbd2,b1d2,r1bq1r2/p4pbk/1pnp1npp/2p1p3/4P3/1BPPBN1P/PP1NQPP1/R2R2K1 b - - 1 12,13. d4 - a pawn break - will this be to my advantage?  I analyse it and it looked good at the end so I decided to go for it.
24,Ne7,c6e7,r1bq1r2/p3npbk/1p1p1npp/2p1p3/4P3/1BPPBN1P/PP1NQPP1/R2R2K1 w - - 2 13,13. d4 - a pawn break - will this be to my advantage?  I analyse it and it looked good at the end so I decided to go for it.
25,d4,d3d4,r1bq1r2/p3npbk/1p1p1npp/2p1p3/3PP3/1BP1BN1P/PP1NQPP1/R2R2K1 b - - 0 13,13. d4 - a pawn break - will this be to my advantage?  I analyse it and it looked good at the end so I decided to go for it.
26,cxd4,c5d4,r1bq1r2/p3npbk/1p1p1npp/4p3/3pP3/1BP1BN1P/PP1NQPP1/R2R2K1 w - - 0 14,"16. Rac1 - my queen rook goes over to commandeer the open c file.  A little stuck for ideas beyond that, however my opponent helps me out here."
27,cxd4,c3d4,r1bq1r2/p3npbk/1p1p1npp/4p3/3PP3/1B2BN1P/PP1NQPP1/R2R2K1 b - - 0 14,"16. Rac1 - my queen rook goes over to commandeer the open c file.  A little stuck for ideas beyond that, however my opponent helps me out here."
28,Nd7,f6d7,r1bq1r2/p2nnpbk/1p1p2pp/4p3/3PP3/1B2BN1P/PP1NQPP1/R2R2K1 w - - 1 15,"16. Rac1 - my queen rook goes over to commandeer the open c file.  A little stuck for ideas beyond that, however my opponent helps me out here."
29,dxe5,d4e5,r1bq1r2/p2nnpbk/1p1p2pp/4P3/4P3/1B2BN1P/PP1NQPP1/R2R2K1 b - - 0 15,"16. Rac1 - my queen rook goes over to commandeer the open c file.  A little stuck for ideas beyond that, however my opponent helps me out here."
30,dxe5,d6e5,r1bq1r2/p2nnpbk/1p4pp/4p3/4P3/1B2BN1P/PP1NQPP1/R2R2K1 w - - 0 16,"16. Rac1 - my queen rook goes over to commandeer the open c file.  A little stuck for ideas beyond that, however my opponent helps me out here."
31,Rac1,a1c1,r1bq1r2/p2nnpbk/1p4pp/4p3/4P3/1B2BN1P/PP1NQPP1/2RR2K1 b - - 1 16,"16. Rac1 - my queen rook goes over to commandeer the open c file.  A little stuck for ideas beyond that, however my opponent helps me out here."
32,g5,g6g5,r1bq1r2/p2nnpbk/1p5p/4p1p1/4P3/1B2BN1P/PP1NQPP1/2RR2K1 w - - 0 17,"19. Ng3 - eyeing up a knight outpost on f5 or h5, preferably f5 because Glenda may want to bag h5 so that she can get close to the enemy king!"
33,Nh2,f3h2,r1bq1r2/p2nnpbk/1p5p/4p1p1/4P3/1B2B2P/PP1NQPPN/2RR2K1 b - - 1 17,"19. Ng3 - eyeing up a knight outpost on f5 or h5, preferably f5 because Glenda may want to bag h5 so that she can get close to the enemy king!"
