N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I really don't like when my opponent plays the french defense. That's why I joined the tournament ""French battles"". I hoped to discover the weaknesses of the defense by playing it.
Recently I started to play the Tarrasch variation which at first sight is complex, but actually is quite comfortable for the white."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I really don't like when my opponent plays the french defense. That's why I joined the tournament ""French battles"". I hoped to discover the weaknesses of the defense by playing it.
Recently I started to play the Tarrasch variation which at first sight is complex, but actually is quite comfortable for the white."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I really don't like when my opponent plays the french defense. That's why I joined the tournament ""French battles"". I hoped to discover the weaknesses of the defense by playing it.
Recently I started to play the Tarrasch variation which at first sight is complex, but actually is quite comfortable for the white."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I really don't like when my opponent plays the french defense. That's why I joined the tournament ""French battles"". I hoped to discover the weaknesses of the defense by playing it.
Recently I started to play the Tarrasch variation which at first sight is complex, but actually is quite comfortable for the white."
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,"I really don't like when my opponent plays the french defense. That's why I joined the tournament ""French battles"". I hoped to discover the weaknesses of the defense by playing it.
Recently I started to play the Tarrasch variation which at first sight is complex, but actually is quite comfortable for the white."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 2 4,Black avoids resolution of the center. Closed variation.
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/8/PPPN1PPP/R1BQKBNR b KQkq - 0 4,Botvinnik Variation.
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/8/PPPN1PPP/R1BQKBNR w KQkq - 1 5,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
9,c3,c2c3,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/2P5/PP1N1PPP/R1BQKBNR b KQkq - 0 5,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
10,c5,c7c5,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P4/2P5/PP1N1PPP/R1BQKBNR w KQkq - 0 6,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
11,f4,f2f4,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P1P2/2P5/PP1N2PP/R1BQKBNR b KQkq - 0 6,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
12,Nc6,b8c6,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P1P2/2P5/PP1N2PP/R1BQKBNR w KQkq - 1 7,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
13,Ndf3,d2f3,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P1P2/2P2N2/PP4PP/R1BQKBNR b KQkq - 2 7,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
14,Be7,f8e7,r1bqk2r/pp1nbppp/2n1p3/2ppP3/3P1P2/2P2N2/PP4PP/R1BQKBNR w KQkq - 3 8,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
15,Bd3,f1d3,r1bqk2r/pp1nbppp/2n1p3/2ppP3/3P1P2/2PB1N2/PP4PP/R1BQK1NR b KQkq - 4 8,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
16,Qb6,d8b6,r1b1k2r/pp1nbppp/1qn1p3/2ppP3/3P1P2/2PB1N2/PP4PP/R1BQK1NR w KQkq - 5 9,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
17,Ne2,g1e2,r1b1k2r/pp1nbppp/1qn1p3/2ppP3/3P1P2/2PB1N2/PP2N1PP/R1BQK2R b KQkq - 6 9,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
18,f5,f7f5,r1b1k2r/pp1nb1pp/1qn1p3/2ppPp2/3P1P2/2PB1N2/PP2N1PP/R1BQK2R w KQkq f6 0 10,"So far the main ideas of the Tarrasch variation were more or less deployed. Neither of us 2 knew enough theory to know the continuation.
Now the White comes to the first serious decision: taking the pawn e.p. implies also taking the c-pawn and playing an open, sharp position. I believed the black would gain too much space and initiative, and prepared myself for a long war."
19,O-O,e1g1,r1b1k2r/pp1nb1pp/1qn1p3/2ppPp2/3P1P2/2PB1N2/PP2N1PP/R1BQ1RK1 b kq - 1 10,"Bc2 was better: it spares the rook one tempo to get into play. However, I liked the threat of Qc2, after the Black has castled."
20,c4,c5c4,r1b1k2r/pp1nb1pp/1qn1p3/3pPp2/2pP1P2/2PB1N2/PP2N1PP/R1BQ1RK1 w kq - 0 11,"Bc2 was better: it spares the rook one tempo to get into play. However, I liked the threat of Qc2, after the Black has castled."
21,Bb1,d3b1,r1b1k2r/pp1nb1pp/1qn1p3/3pPp2/2pP1P2/2P2N2/PP2N1PP/RBBQ1RK1 b kq - 1 11,"Bc2 was better: it spares the rook one tempo to get into play. However, I liked the threat of Qc2, after the Black has castled."
22,O-O,e8g8,r1b2rk1/pp1nb1pp/1qn1p3/3pPp2/2pP1P2/2P2N2/PP2N1PP/RBBQ1RK1 w - - 2 12,"The Black wants to free up f8 for the knight. I wonder if Re8 would have been better to this purpose: d8 might be used by the queen as well, and from e8 the rook would defend the critical e6 point. 12. ... ; Qc7 with the ideas b5-b4, Rb8, Nb6, would have maybe been better."
23,Kh1,g1h1,r1b2rk1/pp1nb1pp/1qn1p3/3pPp2/2pP1P2/2P2N2/PP2N1PP/RBBQ1R1K b - - 3 12,"The Black wants to free up f8 for the knight. I wonder if Re8 would have been better to this purpose: d8 might be used by the queen as well, and from e8 the rook would defend the critical e6 point. 12. ... ; Qc7 with the ideas b5-b4, Rb8, Nb6, would have maybe been better."
24,Rd8,f8d8,r1br2k1/pp1nb1pp/1qn1p3/3pPp2/2pP1P2/2P2N2/PP2N1PP/RBBQ1R1K w - - 4 13,"The Black wants to free up f8 for the knight. I wonder if Re8 would have been better to this purpose: d8 might be used by the queen as well, and from e8 the rook would defend the critical e6 point. 12. ... ; Qc7 with the ideas b5-b4, Rb8, Nb6, would have maybe been better."
25,Rg1,f1g1,r1br2k1/pp1nb1pp/1qn1p3/3pPp2/2pP1P2/2P2N2/PP2N1PP/RBBQ2RK b - - 5 13,Why? This will only attract the attackers!
26,Nf8,d7f8,r1br1nk1/pp2b1pp/1qn1p3/3pPp2/2pP1P2/2P2N2/PP2N1PP/RBBQ2RK w - - 6 14,Why? This will only attract the attackers!
27,g4,g2g4,r1br1nk1/pp2b1pp/1qn1p3/3pPp2/2pP1PP1/2P2N2/PP2N2P/RBBQ2RK b - - 0 14,Why? This will only attract the attackers!
28,Ng6,f8g6,r1br2k1/pp2b1pp/1qn1p1n1/3pPp2/2pP1PP1/2P2N2/PP2N2P/RBBQ2RK w - - 1 15,Why? This will only attract the attackers!
29,gxf5,g4f5,r1br2k1/pp2b1pp/1qn1p1n1/3pPP2/2pP1P2/2P2N2/PP2N2P/RBBQ2RK b - - 0 15,"The net effect of the last 5 moves of the black has been to bring the knight from d7 to g6. Meanwhile the White gained a passed pawn, an open file and is sharpening the blades."
30,exf5,e6f5,r1br2k1/pp2b1pp/1qn3n1/3pPp2/2pP1P2/2P2N2/PP2N2P/RBBQ2RK w - - 0 16,"The net effect of the last 5 moves of the black has been to bring the knight from d7 to g6. Meanwhile the White gained a passed pawn, an open file and is sharpening the blades."
31,Ng3,e2g3,r1br2k1/pp2b1pp/1qn3n1/3pPp2/2pP1P2/2P2NN1/PP5P/RBBQ2RK b - - 1 16,"The net effect of the last 5 moves of the black has been to bring the knight from d7 to g6. Meanwhile the White gained a passed pawn, an open file and is sharpening the blades."
32,Rf8,d8f8,r1b2rk1/pp2b1pp/1qn3n1/3pPp2/2pP1P2/2P2NN1/PP5P/RBBQ2RK w - - 2 17,"The net effect of the last 5 moves of the black has been to bring the knight from d7 to g6. Meanwhile the White gained a passed pawn, an open file and is sharpening the blades."
33,Qf1,d1f1,r1b2rk1/pp2b1pp/1qn3n1/3pPp2/2pP1P2/2P2NN1/PP5P/RBB2QRK b - - 3 17,"The idea of 11. Bb1 was to play Qc2, and this move is inconsistent with the plan. Now Qc2 would be purposeless, given the defenders of f5. The queen must find another way."
34,Bd8,e7d8,r1bb1rk1/pp4pp/1qn3n1/3pPp2/2pP1P2/2P2NN1/PP5P/RBB2QRK w - - 4 18,The knight is content of having weakened the castle and duly comes back to base.
35,Qh3,f1h3,r1bb1rk1/pp4pp/1qn3n1/3pPp2/2pP1P2/2P2NNQ/PP5P/RBB3RK b - - 5 18,The knight is content of having weakened the castle and duly comes back to base.
36,Nce7,c6e7,r1bb1rk1/pp2n1pp/1q4n1/3pPp2/2pP1P2/2P2NNQ/PP5P/RBB3RK w - - 6 19,The knight is content of having weakened the castle and duly comes back to base.
37,Ng5,f3g5,r1bb1rk1/pp2n1pp/1q4n1/3pPpN1/2pP1P2/2P3NQ/PP5P/RBB3RK b - - 7 19,The knight is content of having weakened the castle and duly comes back to base.
38,h6,h7h6,r1bb1rk1/pp2n1p1/1q4np/3pPpN1/2pP1P2/2P3NQ/PP5P/RBB3RK w - - 0 20,The knight is content of having weakened the castle and duly comes back to base.
39,Nf3,g5f3,r1bb1rk1/pp2n1p1/1q4np/3pPp2/2pP1P2/2P2NNQ/PP5P/RBB3RK b - - 1 20,The knight is content of having weakened the castle and duly comes back to base.
40,Bd7,c8d7,r2b1rk1/pp1bn1p1/1q4np/3pPp2/2pP1P2/2P2NNQ/PP5P/RBB3RK w - - 2 21,"Another knight comes into play. For the moment the black Ng6 is blocked, along with the knight e7 defending it."
41,Nh5,g3h5,r2b1rk1/pp1bn1p1/1q4np/3pPp1N/2pP1P2/2P2N1Q/PP5P/RBB3RK b - - 3 21,"Another knight comes into play. For the moment the black Ng6 is blocked, along with the knight e7 defending it."
42,Be8,d7e8,r2bbrk1/pp2n1p1/1q4np/3pPp1N/2pP1P2/2P2N1Q/PP5P/RBB3RK w - - 4 22,The idea at the time was probably Nf1-g3/d3. The simple 22. Nh4 was more to the point.
43,Nd2,f3d2,r2bbrk1/pp2n1p1/1q4np/3pPp1N/2pP1P2/2P4Q/PP1N3P/RBB3RK b - - 5 22,The idea at the time was probably Nf1-g3/d3. The simple 22. Nh4 was more to the point.
44,Nc6,e7c6,r2bbrk1/pp4p1/1qn3np/3pPp1N/2pP1P2/2P4Q/PP1N3P/RBB3RK w - - 6 23,"This is a mistake. The f5 pawn must not fall!
The computer analysis suggest the continuation: Qe6 23. Bc2 (which again proves the inconsistency of 11. Bb1) Rc8 24. Nf3 Rc6 25. Bd2 Rb6 26. b3 Bc7 27. Nh4 Kh8 28. Rae1 Bb5 29. Rg3"
45,Bxf5,b1f5,r2bbrk1/pp4p1/1qn3np/3pPB1N/2pP1P2/2P4Q/PP1N3P/R1B3RK b - - 0 23,"Be6+ was an option, but I did not want to swap pieces after Bf7."
46,Nce7,c6e7,r2bbrk1/pp2n1p1/1q4np/3pPB1N/2pP1P2/2P4Q/PP1N3P/R1B3RK w - - 1 24,"Be6+ was an option, but I did not want to swap pieces after Bf7."
47,Bc2,f5c2,r2bbrk1/pp2n1p1/1q4np/3pP2N/2pP1P2/2P4Q/PPBN3P/R1B3RK b - - 2 24,"Be6+ was an option, but I did not want to swap pieces after Bf7."
48,Rxf4,f8f4,r2bb1k1/pp2n1p1/1q4np/3pP2N/2pP1r2/2P4Q/PPBN3P/R1B3RK w - - 0 25,No! After 25. Bxg6 Nxg6 26. Rxg6 Qxg6 27. Nxf4 the white gets one piece.
49,Nxf4,h5f4,r2bb1k1/pp2n1p1/1q4np/3pP3/2pP1N2/2P4Q/PPBN3P/R1B3RK b - - 0 25,No! After 25. Bxg6 Nxg6 26. Rxg6 Qxg6 27. Nxf4 the white gets one piece.
50,Nxf4,g6f4,r2bb1k1/pp2n1p1/1q5p/3pP3/2pP1n2/2P4Q/PPBN3P/R1B3RK w - - 0 26,That's a dead pawn walking.
51,Qg4,h3g4,r2bb1k1/pp2n1p1/1q5p/3pP3/2pP1nQ1/2P5/PPBN3P/R1B3RK b - - 1 26,That's a dead pawn walking.
52,Neg6,e7g6,r2bb1k1/pp4p1/1q4np/3pP3/2pP1nQ1/2P5/PPBN3P/R1B3RK w - - 2 27,That's a dead pawn walking.
53,Nf3,d2f3,r2bb1k1/pp4p1/1q4np/3pP3/2pP1nQ1/2P2N2/PPB4P/R1B3RK b - - 3 27,That's a dead pawn walking.
54,Nd3,f4d3,r2bb1k1/pp4p1/1q4np/3pP3/2pP2Q1/2Pn1N2/PPB4P/R1B3RK w - - 4 28,That's a dead pawn walking.
55,Bxd3,c2d3,r2bb1k1/pp4p1/1q4np/3pP3/2pP2Q1/2PB1N2/PP5P/R1B3RK b - - 0 28,That's a dead pawn walking.
56,cxd3,c4d3,r2bb1k1/pp4p1/1q4np/3pP3/3P2Q1/2Pp1N2/PP5P/R1B3RK w - - 0 29,That's a dead pawn walking.
57,h4,h2h4,r2bb1k1/pp4p1/1q4np/3pP3/3P2QP/2Pp1N2/PP6/R1B3RK b - - 0 29,Better 29. ... h5 30. Qxh5 Qe6 31. Qg4 Qxg4 32. Rxg4
58,Qc7,b6c7,r2bb1k1/ppq3p1/6np/3pP3/3P2QP/2Pp1N2/PP6/R1B3RK w - - 1 30,Better 29. ... h5 30. Qxh5 Qe6 31. Qg4 Qxg4 32. Rxg4
59,h5,h4h5,r2bb1k1/ppq3p1/6np/3pP2P/3P2Q1/2Pp1N2/PP6/R1B3RK b - - 0 30,To let the rook in.
60,a5,a7a5,r2bb1k1/1pq3p1/6np/p2pP2P/3P2Q1/2Pp1N2/PP6/R1B3RK w - - 0 31,To let the rook in.
61,hxg6,h5g6,r2bb1k1/1pq3p1/6Pp/p2pP3/3P2Q1/2Pp1N2/PP6/R1B3RK b - - 0 31,"This is a blunder. Ra6 was necessary. The computer suggests the continuation:

32. Qf5 Qc6 33. Qxd3 Bxg6 34. Qe2 Be4 35. Bf4 Qe6 36. Raf1 Qh3+ 37. Bh2 Bg5 38. Rg3 Qe6 39. c4"
