N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
4,d5,d7d5,rnbqkbnr/pp2pppp/8/2pp4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/8/2pp4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
6,dxe4,d5e4,rnbqkbnr/pp2pppp/8/2p5/4pP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
7,Ng5,f3g5,rnbqkbnr/pp2pppp/8/2p3N1/4pP2/8/PPPP2PP/RNBQKB1R b KQkq - 1 4,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/2p3N1/4pP2/8/PPPP2PP/RNBQKB1R w KQkq - 2 5,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
9,Bc4,f1c4,rnbqkb1r/pp2pppp/5n2/2p3N1/2B1pP2/8/PPPP2PP/RNBQK2R b KQkq - 3 5,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
10,Bg4,c8g4,rn1qkb1r/pp2pppp/5n2/2p3N1/2B1pPb1/8/PPPP2PP/RNBQK2R w KQkq - 4 6,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
11,Qxg4,d1g4,rn1qkb1r/pp2pppp/5n2/2p3N1/2B1pPQ1/8/PPPP2PP/RNB1K2R b KQkq - 0 6,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
12,Nxg4,f6g4,rn1qkb1r/pp2pppp/8/2p3N1/2B1pPn1/8/PPPP2PP/RNB1K2R w KQkq - 0 7,"Again, start from the sac position. Till 9. Bxg4 is a routine play."
13,Bxf7+,c4f7,rn1qkb1r/pp2pBpp/8/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R b KQkq - 0 7,Developing queen side.
14,Kd7,e8d7,rn1q1b1r/pp1kpBpp/8/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 1 8,Developing queen side.
15,Be6+,f7e6,rn1q1b1r/pp1kp1pp/4B3/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R b KQ - 2 8,Developing queen side.
16,Kc6,d7c6,rn1q1b1r/pp2p1pp/2k1B3/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 3 9,Developing queen side.
17,Bxg4,e6g4,rn1q1b1r/pp2p1pp/2k5/2p3N1/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 0 9,Developing queen side.
18,e6,e7e6,rn1q1b1r/pp4pp/2k1p3/2p3N1/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 0 10,Developing queen side.
19,Nc3,b1c3,rn1q1b1r/pp4pp/2k1p3/2p3N1/4pPB1/2N5/PPPP2PP/R1B1K2R b KQ - 1 10,Developing queen side.
20,Na6,b8a6,r2q1b1r/pp4pp/n1k1p3/2p3N1/4pPB1/2N5/PPPP2PP/R1B1K2R w KQ - 2 11,"Attacking b4 square, to protect c2 square to avoid a fork of king and rook by the knight."
21,a3,a2a3,r2q1b1r/pp4pp/n1k1p3/2p3N1/4pPB1/P1N5/1PPP2PP/R1B1K2R b KQ - 0 11,"Attacking b4 square, to protect c2 square to avoid a fork of king and rook by the knight."
22,Qf6,d8f6,r4b1r/pp4pp/n1k1pq2/2p3N1/4pPB1/P1N5/1PPP2PP/R1B1K2R w KQ - 1 12,Attacking pawn at f4 and protecting black pawn at e6.
23,O-O,e1g1,r4b1r/pp4pp/n1k1pq2/2p3N1/4pPB1/P1N5/1PPP2PP/R1B2RK1 b - - 2 12,"Castle king side, moves the king to safety and also protects the f pawn."
24,h5,h7h5,r4b1r/pp4p1/n1k1pq2/2p3Np/4pPB1/P1N5/1PPP2PP/R1B2RK1 w - - 0 13,Attacking the bishop at g4.
25,Bxe6,g4e6,r4b1r/pp4p1/n1k1Bq2/2p3Np/4pP2/P1N5/1PPP2PP/R1B2RK1 b - - 0 13,Capturing black pawn and also moving to safety.
26,Nc7,a6c7,r4b1r/ppn3p1/2k1Bq2/2p3Np/4pP2/P1N5/1PPP2PP/R1B2RK1 w - - 1 14,Moving the knight out of the edge and attacking white bishop at e6.
27,Bh3,e6h3,r4b1r/ppn3p1/2k2q2/2p3Np/4pP2/P1N4B/1PPP2PP/R1B2RK1 b - - 2 14,"Moves to safety. f5 and g4 were not safe, so h3."
28,Be7,f8e7,r6r/ppn1b1p1/2k2q2/2p3Np/4pP2/P1N4B/1PPP2PP/R1B2RK1 w - - 3 15,I assume trying to open the rank for connecting the rooks.
29,Ngxe4,g5e4,r6r/ppn1b1p1/2k2q2/2p4p/4NP2/P1N4B/1PPP2PP/R1B2RK1 b - - 0 15,Capturing the black pawn at e4 and attacking black queen.
30,Qd4+,f6d4,r6r/ppn1b1p1/2k5/2p4p/3qNP2/P1N4B/1PPP2PP/R1B2RK1 w - - 1 16,Move to safety and also check white king.
31,Kh1,g1h1,r6r/ppn1b1p1/2k5/2p4p/3qNP2/P1N4B/1PPP2PP/R1B2R1K b - - 2 16,Move out of check.
32,Rag8,a8g8,6rr/ppn1b1p1/2k5/2p4p/3qNP2/P1N4B/1PPP2PP/R1B2R1K w - - 3 17,Opening a diagonal for bishop and also extra protection for knight at e4.
33,d3,d2d3,6rr/ppn1b1p1/2k5/2p4p/3qNP2/P1NP3B/1PP3PP/R1B2R1K b - - 0 17,Opening a diagonal for bishop and also extra protection for knight at e4.
34,Nd5,c7d5,6rr/pp2b1p1/2k5/2pn3p/3qNP2/P1NP3B/1PP3PP/R1B2R1K w - - 1 18,Attacking white knight at c3.
35,Be6,h3e6,6rr/pp2b1p1/2k1B3/2pn3p/3qNP2/P1NP4/1PP3PP/R1B2R1K b - - 2 18,Forking black knight and rook.
36,Nxc3,d5c3,6rr/pp2b1p1/2k1B3/2p4p/3qNP2/P1nP4/1PP3PP/R1B2R1K w - - 0 19,Maybe 18. ... Ne3 was better!?
37,bxc3,b2c3,6rr/pp2b1p1/2k1B3/2p4p/3qNP2/P1PP4/2P3PP/R1B2R1K b - - 0 19,Attacking black queen and covering the center. Also it opens a file for rook.
38,Qd8,d4d8,3q2rr/pp2b1p1/2k1B3/2p4p/4NP2/P1PP4/2P3PP/R1B2R1K w - - 1 20,Developing the bishop and also opens the rank to connect the rooks.
39,Be3,c1e3,3q2rr/pp2b1p1/2k1B3/2p4p/4NP2/P1PPB3/2P3PP/R4R1K b - - 2 20,Developing the bishop and also opens the rank to connect the rooks.
40,b6,b7b6,3q2rr/p3b1p1/1pk1B3/2p4p/4NP2/P1PPB3/2P3PP/R4R1K w - - 0 21,Protecting the pawn at c5
