N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"This can go anywhere... I usually schablone this with 1. ... Nf6, and will mirror whatever they throw at me... We usually end up in a symmetric position evolving around e4/e5, or d4/d5..."
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,"This time we try different; this is a strong player... The plan is 2. ... e5, of course..."
3,d4,d2d4,r1bqkbnr/pppppppp/2n5/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,"No chance in hell, for e5..."
4,d5,d7d5,r1bqkbnr/ppp1pppp/2n5/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,We switch to Queens Gambit...
5,c4,c2c4,r1bqkbnr/ppp1pppp/2n5/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,"Not really suitable, here... Better 3. Bf4 Nf6 4. e3 Nh5 5. Bg5 h6 6. Bh4..."
6,Bf5,c8f5,r2qkbnr/ppp1pppp/2n5/3p1b2/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 1 4,"I always play this, before playing e6... 3. ... e6 4. cxd5 exd5, and then Bf5 costs too much time... @tiger_lilov: I am pretty sure, you are right; see my comment on move 4... But remember: this is blitz, after all... Then the rules are different; you get only five minutes to prove any point."
7,Nc3,b1c3,r2qkbnr/ppp1pppp/2n5/3p1b2/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 2 4,"Natural, but weak; white wants to prevent Bxb1... Better is 4. cxd5 Qxd5 5. Nc3 Qa5 6. Bd2 e6..."
8,dxc4,d5c4,r2qkbnr/ppp1pppp/2n5/5b2/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,We have reached some kind of Chigorin Defense... I liked this better then 4. ... e6 5. Bg5 Be7...
9,e3,e2e3,r2qkbnr/ppp1pppp/2n5/5b2/2pP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"Craving for c4, is not best at this stage... Better 5. d5! followed by 6. e4!... Bc1 gets cramped..."
10,Nf6,g8f6,r2qkb1r/ppp1pppp/2n2n2/5b2/2pP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,"Still no e6... I was under the impression, white was losing control over this game..."
11,Bxc4,f1c4,r2qkb1r/ppp1pppp/2n2n2/5b2/2BP4/2N1PN2/PP3PPP/R1BQK2R b KQkq - 0 6,"The stronger d5, was still an option..."
12,a6,a7a6,r2qkb1r/1pp1pppp/p1n2n2/5b2/2BP4/2N1PN2/PP3PPP/R1BQK2R w KQkq - 0 7,I saw no blessings in 6. ... e6 7. Qa4! Nd7 8. Bb5 Nb4! 9. e4 c6 10. exf5 cxb5 11. Qb3! This covers b5...
13,Ng5,f3g5,r2qkb1r/1pp1pppp/p1n2n2/5bN1/2BP4/2N1P3/PP3PPP/R1BQK2R b KQkq - 1 7,"White cannot get a hold of the position, and starts wandering... Best is 7. d5 Nb8 (tragic loss of tempo) 8. Qa4+ Nbd7..."
14,e6,e7e6,r2qkb1r/1pp2ppp/p1n1pn2/5bN1/2BP4/2N1P3/PP3PPP/R1BQK2R w KQkq - 0 8,Right on time...
15,e4,e3e4,r2qkb1r/1pp2ppp/p1n1pn2/5bN1/2BPP3/2N5/PP3PPP/R1BQK2R b KQkq - 0 8,First signs of desintegration... Best is 8. 0-0 Be7 9. Qf3 0-0 10. a3! Bd6 11. h3 Bg6...
16,Bg4,f5g4,r2qkb1r/1pp2ppp/p1n1pn2/6N1/2BPP1b1/2N5/PP3PPP/R1BQK2R w KQkq - 1 9,Setting up a nasty trap...
17,f3,f2f3,r2qkb1r/1pp2ppp/p1n1pn2/6N1/2BPP1b1/2N2P2/PP4PP/R1BQK2R b KQkq - 0 9,Practically forced; the white queen has to hold her ground for d4... After 9. Qd3 Nb4! things get nasty...
18,Qxd4,d8d4,r3kb1r/1pp2ppp/p1n1pn2/6N1/2BqP1b1/2N2P2/PP4PP/R1BQK2R w KQkq - 0 10,Oops... 10. fxg4 Qxc4...
19,Qxd4,d1d4,r3kb1r/1pp2ppp/p1n1pn2/6N1/2BQP1b1/2N2P2/PP4PP/R1B1K2R b KQkq - 0 10,"Much tougher is 10. Qb3! Bc5 11. Rf1 0-0 12. Ne2! Qd6 13. Bf4 Bb4+ 14. Kf2 Qc5+ 15. Be3 Na5, and then trade Queens..."
20,Nxd4,c6d4,r3kb1r/1pp2ppp/p3pn2/6N1/2BnP1b1/2N2P2/PP4PP/R1B1K2R w KQkq - 0 11,"Gross failure... 11. Bd3 Bh5 12. Bf4 h6 13. Nh3 0-0-0 14. 0-0-0 Bc5, has white lots more to offer..."
21,fxg4,f3g4,r3kb1r/1pp2ppp/p3pn2/6N1/2BnP1P1/2N5/PP4PP/R1B1K2R b KQkq - 0 11,"Gross failure... 11. Bd3 Bh5 12. Bf4 h6 13. Nh3 0-0-0 14. 0-0-0 Bc5, has white lots more to offer..."
