N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,closed game
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,closed game
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,closed game
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,closed game
5,a3,a2a3,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/P3P3/1PP2PPP/RNBQKBNR b KQkq - 0 3,i made a note to try to take out his lead pawn
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3P4/P3P3/1PP2PPP/RNBQKBNR w KQkq - 0 4,i made a note to try to take out his lead pawn
7,Nf3,g1f3,rnbqkbnr/pp3ppp/4p3/2pp4/3P4/P3PN2/1PP2PPP/RNBQKB1R b KQkq - 1 4,i made a note to try to take out his lead pawn
8,c4,c5c4,rnbqkbnr/pp3ppp/4p3/3p4/2pP4/P3PN2/1PP2PPP/RNBQKB1R w KQkq - 0 5,i made a note to try to take out his lead pawn
9,c3,c2c3,rnbqkbnr/pp3ppp/4p3/3p4/2pP4/P1P1PN2/1P3PPP/RNBQKB1R b KQkq - 0 5,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
10,Bd7,c8d7,rn1qkbnr/pp1b1ppp/4p3/3p4/2pP4/P1P1PN2/1P3PPP/RNBQKB1R w KQkq - 1 6,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
11,Nbd2,b1d2,rn1qkbnr/pp1b1ppp/4p3/3p4/2pP4/P1P1PN2/1P1N1PPP/R1BQKB1R b KQkq - 2 6,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
12,Nc6,b8c6,r2qkbnr/pp1b1ppp/2n1p3/3p4/2pP4/P1P1PN2/1P1N1PPP/R1BQKB1R w KQkq - 3 7,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
13,e4,e3e4,r2qkbnr/pp1b1ppp/2n1p3/3p4/2pPP3/P1P2N2/1P1N1PPP/R1BQKB1R b KQkq - 0 7,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
14,Qe7,d8e7,r3kbnr/pp1bqppp/2n1p3/3p4/2pPP3/P1P2N2/1P1N1PPP/R1BQKB1R w KQkq - 1 8,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
15,h3,h2h3,r3kbnr/pp1bqppp/2n1p3/3p4/2pPP3/P1P2N1P/1P1N1PP1/R1BQKB1R b KQkq - 0 8,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
16,Nf6,g8f6,r3kb1r/pp1bqppp/2n1pn2/3p4/2pPP3/P1P2N1P/1P1N1PP1/R1BQKB1R w KQkq - 1 9,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
17,e5,e4e5,r3kb1r/pp1bqppp/2n1pn2/3pP3/2pP4/P1P2N1P/1P1N1PP1/R1BQKB1R b KQkq - 0 9,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
18,Nh5,f6h5,r3kb1r/pp1bqppp/2n1p3/3pP2n/2pP4/P1P2N1P/1P1N1PP1/R1BQKB1R w KQkq - 1 10,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
19,Be2,f1e2,r3kb1r/pp1bqppp/2n1p3/3pP2n/2pP4/P1P2N1P/1P1NBPP1/R1BQK2R b KQkq - 2 10,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
20,f6,f7f6,r3kb1r/pp1bq1pp/2n1pp2/3pP2n/2pP4/P1P2N1P/1P1NBPP1/R1BQK2R w KQkq - 0 11,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
21,O-O,e1g1,r3kb1r/pp1bq1pp/2n1pp2/3pP2n/2pP4/P1P2N1P/1P1NBPP1/R1BQ1RK1 b kq - 1 11,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
22,fxe5,f6e5,r3kb1r/pp1bq1pp/2n1p3/3pp2n/2pP4/P1P2N1P/1P1NBPP1/R1BQ1RK1 w kq - 0 12,"he caught me by surprise here, anticipating he could regain the queen with a knight fork"
