N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I believe that it's the first time in my life that I succeed a game in  five moves with a queen sacrifice. Can you find, please if he had another solution.
""ok boss, let's go"""
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Center game. ""The second central scout squad, it's your turn"""
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Center game. ""The second central scout squad, it's your turn"""
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"""Bad luck for you second central scout squad"""
5,c3,c2c3,rnbqkbnr/pppp1ppp/8/8/3pP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,"""The c scout squad is now reluctant to accomplish his duty but has to  go anyway"""
6,dxc3,d4c3,rnbqkbnr/pppp1ppp/8/8/4P3/2p5/PP3PPP/RNBQKBNR w KQkq - 0 4,"""We shall revenge you, c scout squad"""
7,Nxc3,b1c3,rnbqkbnr/pppp1ppp/8/8/4P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"Lasker variation. I like it. ""See, the first motorised regiment has liquidated the ennemy"""
8,Bb4,f8b4,rnbqk1nr/pppp1ppp/8/8/1b2P3/2N5/PP3PPP/R1BQKBNR w KQkq - 1 5,Doesn't aim at the center which is even more important because of the open files
9,Bd2,c1d2,rnbqk1nr/pppp1ppp/8/8/1b2P3/2N5/PP1B1PPP/R2QKBNR b KQkq - 2 5,"""Protect the GQ"""
10,Nf6,g8f6,rnbqk2r/pppp1ppp/5n2/8/1b2P3/2N5/PP1B1PPP/R2QKBNR w KQkq - 3 6,"To develop as quickly as possible to use the initiative given by the gambit.
""By our informations, the adversary will set is GQ on g8. Occupate the battlefield center and aim a machine gun on his position."
11,Bd3,f1d3,rnbqk2r/pppp1ppp/5n2/8/1b2P3/2NB4/PP1B1PPP/R2QK1NR b KQkq - 4 6,"To develop as quickly as possible to use the initiative given by the gambit.
""By our informations, the adversary will set is GQ on g8. Occupate the battlefield center and aim a machine gun on his position."
12,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/8/1b2P3/2NB4/PP1B1PPP/R2QK1NR w KQ - 5 7,"""General mobilisation"""
13,Nf3,g1f3,rnbq1rk1/pppp1ppp/5n2/8/1b2P3/2NB1N2/PP1B1PPP/R2QK2R b KQ - 6 7,"""General mobilisation"""
14,c6,c7c6,rnbq1rk1/pp1p1ppp/2p2n2/8/1b2P3/2NB1N2/PP1B1PPP/R2QK2R w KQ - 0 8,"""Headquarters in safety"""
15,O-O,e1g1,rnbq1rk1/pp1p1ppp/2p2n2/8/1b2P3/2NB1N2/PP1B1PPP/R2Q1RK1 b - - 1 8,"""Headquarters in safety"""
16,Qc7,d8c7,rnb2rk1/ppqp1ppp/2p2n2/8/1b2P3/2NB1N2/PP1B1PPP/R2Q1RK1 w - - 2 9,"Mistake, the black pieces are blocked in the corner.
""The heavy armored black regiment  aims at our headquarters"""
17,e5,e4e5,rnb2rk1/ppqp1ppp/2p2n2/4P3/1b6/2NB1N2/PP1B1PPP/R2Q1RK1 b - - 0 9,"To free the b1 h7 diagonal for the bishop.
""Go and explore the terrain, you feel lonesome but I don't care"""
18,Ng4,f6g4,rnb2rk1/ppqp1ppp/2p5/4P3/1b4n1/2NB1N2/PP1B1PPP/R2Q1RK1 w - - 1 10,"""Boss, a black motorised compagny comes near"""
19,Re1,f1e1,rnb2rk1/ppqp1ppp/2p5/4P3/1b4n1/2NB1N2/PP1B1PPP/R2QR1K1 b - - 2 10,"Carrying on developing. There is only one black piece on the right
""Everybody ! Go out"""
20,Re8,f8e8,rnb1r1k1/ppqp1ppp/2p5/4P3/1b4n1/2NB1N2/PP1B1PPP/R2QR1K1 w - - 3 11,"""Now, attack !"""
