N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,3. ......... Nf6 - a viable alternative to the usual Morphy Defence a6.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. ......... Nf6 - a viable alternative to the usual Morphy Defence a6.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,3. ......... Nf6 - a viable alternative to the usual Morphy Defence a6.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,3. ......... Nf6 - a viable alternative to the usual Morphy Defence a6.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,3. ......... Nf6 - a viable alternative to the usual Morphy Defence a6.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,3. ......... Nf6 - a viable alternative to the usual Morphy Defence a6.
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,4. 0-0 - white castles quickly.  There now follows a fight for the centre.
8,d6,d7d6,r1bqkb1r/ppp2ppp/2np1n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,"8. .......... 0-0 - both sides develop their pieces, now comes a double piece exchange."
9,d4,d2d4,r1bqkb1r/ppp2ppp/2np1n2/1B2p3/3PP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,"8. .......... 0-0 - both sides develop their pieces, now comes a double piece exchange."
10,exd4,e5d4,r1bqkb1r/ppp2ppp/2np1n2/1B6/3pP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,"8. .......... 0-0 - both sides develop their pieces, now comes a double piece exchange."
11,Nxd4,f3d4,r1bqkb1r/ppp2ppp/2np1n2/1B6/3NP3/8/PPP2PPP/RNBQ1RK1 b kq - 0 6,"8. .......... 0-0 - both sides develop their pieces, now comes a double piece exchange."
12,Bd7,c8d7,r2qkb1r/pppb1ppp/2np1n2/1B6/3NP3/8/PPP2PPP/RNBQ1RK1 w kq - 1 7,"8. .......... 0-0 - both sides develop their pieces, now comes a double piece exchange."
13,Nc3,b1c3,r2qkb1r/pppb1ppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 2 7,"8. .......... 0-0 - both sides develop their pieces, now comes a double piece exchange."
14,Be7,f8e7,r2qk2r/pppbbppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 3 8,"8. .......... 0-0 - both sides develop their pieces, now comes a double piece exchange."
15,Re1,f1e1,r2qk2r/pppbbppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQR1K1 b kq - 4 8,"8. .......... 0-0 - both sides develop their pieces, now comes a double piece exchange."
16,O-O,e8g8,r2q1rk1/pppbbppp/2np1n2/1B6/3NP3/2N5/PPP2PPP/R1BQR1K1 w - - 5 9,"8. .......... 0-0 - both sides develop their pieces, now comes a double piece exchange."
