N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,queens pawn sacrafice
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,queens pawn sacrafice
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,queens pawn sacrafice
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,this is a sacrafice to gain development
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/3pP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,continuing development
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 4,queens side pawns are sacrificed to gain advantage on the kings side
7,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/8/3pP3/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 4,queens side pawns are sacrificed to gain advantage on the kings side
8,dxc3,d4c3,r1bqkbnr/pppp1ppp/2n5/8/4P3/2p2N2/PP3PPP/RNBQKB1R w KQkq - 0 5,queens side pawns are sacrificed to gain advantage on the kings side
9,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2B1P3/2p2N2/PP3PPP/RNBQK2R b KQkq - 1 5,queens side pawns are sacrificed to gain advantage on the kings side
10,cxb2,c3b2,r1bqkbnr/pppp1ppp/2n5/8/2B1P3/5N2/Pp3PPP/RNBQK2R w KQkq - 0 6,this check is expected
11,Bxb2,c1b2,r1bqkbnr/pppp1ppp/2n5/8/2B1P3/5N2/PB3PPP/RN1QK2R b KQkq - 0 6,this check is expected
12,Bb4+,f8b4,r1bqk1nr/pppp1ppp/2n5/8/1bB1P3/5N2/PB3PPP/RN1QK2R w KQkq - 1 7,this check is expected
13,Nc3,b1c3,r1bqk1nr/pppp1ppp/2n5/8/1bB1P3/2N2N2/PB3PPP/R2QK2R b KQkq - 2 7,however the knight is pinned leaving e4 vunerable
14,Qe7,d8e7,r1b1k1nr/ppppqppp/2n5/8/1bB1P3/2N2N2/PB3PPP/R2QK2R w KQkq - 3 8,however the knight is pinned leaving e4 vunerable
15,O-O,e1g1,r1b1k1nr/ppppqppp/2n5/8/1bB1P3/2N2N2/PB3PPP/R2Q1RK1 b kq - 4 8,the plan is to get control of the e-file
16,Nf6,g8f6,r1b1k2r/ppppqppp/2n2n2/8/1bB1P3/2N2N2/PB3PPP/R2Q1RK1 w kq - 5 9,his queen is not in a good position
17,Re1,f1e1,r1b1k2r/ppppqppp/2n2n2/8/1bB1P3/2N2N2/PB3PPP/R2QR1K1 b kq - 6 9,his queen is not in a good position
18,O-O,e8g8,r1b2rk1/ppppqppp/2n2n2/8/1bB1P3/2N2N2/PB3PPP/R2QR1K1 w - - 7 10,castle to protect the queens position
19,e5,e4e5,r1b2rk1/ppppqppp/2n2n2/4P3/1bB5/2N2N2/PB3PPP/R2QR1K1 b - - 0 10,press for an advantage on the e-file
20,Ng4,f6g4,r1b2rk1/ppppqppp/2n5/4P3/1bB3n1/2N2N2/PB3PPP/R2QR1K1 w - - 1 11,press an attack
21,Nd5,c3d5,r1b2rk1/ppppqppp/2n5/3NP3/1bB3n1/5N2/PB3PPP/R2QR1K1 b - - 2 11,press an attack
22,Qd8,e7d8,r1bq1rk1/pppp1ppp/2n5/3NP3/1bB3n1/5N2/PB3PPP/R2QR1K1 w - - 3 12,his queen has limited abilities
23,Re4,e1e4,r1bq1rk1/pppp1ppp/2n5/3NP3/1bB1R1n1/5N2/PB3PPP/R2Q2K1 b - - 4 12,this move was premature but black must be concerned with the middle now
24,d6,d7d6,r1bq1rk1/ppp2ppp/2np4/3NP3/1bB1R1n1/5N2/PB3PPP/R2Q2K1 w - - 0 13,attacks my advanced pawn and opens up the white diagonal for his bishop
25,a3,a2a3,r1bq1rk1/ppp2ppp/2np4/3NP3/1bB1R1n1/P4N2/1B3PPP/R2Q2K1 b - - 0 13,this was a mistake as his bishop doesnt threaten anything at its ucrrent position
26,Bc5,b4c5,r1bq1rk1/ppp2ppp/2np4/2bNP3/2B1R1n1/P4N2/1B3PPP/R2Q2K1 w - - 1 14,now its in a better position
27,h3,h2h3,r1bq1rk1/ppp2ppp/2np4/2bNP3/2B1R1n1/P4N1P/1B3PP1/R2Q2K1 b - - 0 14,? ? - i should have lost the game here - knight to f2 forks the queen and rook
28,Ngxe5,g4e5,r1bq1rk1/ppp2ppp/2np4/2bNn3/2B1R3/P4N1P/1B3PP1/R2Q2K1 w - - 0 15,? ? he missed it - he wont miss another one
29,Nxe5,f3e5,r1bq1rk1/ppp2ppp/2np4/2bNN3/2B1R3/P6P/1B3PP1/R2Q2K1 b - - 0 15,i gladly trade my inactive knight for his which is in an aggressive position
30,dxe5,d6e5,r1bq1rk1/ppp2ppp/2n5/2bNp3/2B1R3/P6P/1B3PP1/R2Q2K1 w - - 0 16,now im in the middle game three pawns down but in a slightly superior middle position
