N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Notes by Eric Schiller.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3P4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 3,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
6,Nxd5,f6d5,rnbqkb1r/ppp1pppp/8/3n4/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 4,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
7,Bc4,f1c4,rnbqkb1r/ppp1pppp/8/3n4/2B5/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 4,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
8,Nb6,d5b6,rnbqkb1r/ppp1pppp/1n6/8/2B5/2N5/PPPP1PPP/R1BQK1NR w KQkq - 2 5,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
9,Bb3,c4b3,rnbqkb1r/ppp1pppp/1n6/8/8/1BN5/PPPP1PPP/R1BQK1NR b KQkq - 3 5,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
10,Nc6,b8c6,r1bqkb1r/ppp1pppp/1nn5/8/8/1BN5/PPPP1PPP/R1BQK1NR w KQkq - 4 6,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
11,Nf3,g1f3,r1bqkb1r/ppp1pppp/1nn5/8/8/1BN2N2/PPPP1PPP/R1BQK2R b KQkq - 5 6,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
12,e5,e7e5,r1bqkb1r/ppp2ppp/1nn5/4p3/8/1BN2N2/PPPP1PPP/R1BQK2R w KQkq - 0 7,"A rather brash move, sticking a pawn in the middle of the board with only a single knight as protector. In addition, the bishop at b3 has a clear aim at the vulnerable f7-square."
13,d3,d2d3,r1bqkb1r/ppp2ppp/1nn5/4p3/8/1BNP1N2/PPP2PPP/R1BQK2R b KQkq - 0 7,"A brilliant move! A familiar theme, with the twist that Black has greater development than usual when the classic queen sacrifice is used."
14,Bg4,c8g4,r2qkb1r/ppp2ppp/1nn5/4p3/6b1/1BNP1N2/PPP2PPP/R1BQK2R w KQkq - 1 8,"A brilliant move! A familiar theme, with the twist that Black has greater development than usual when the classic queen sacrifice is used."
15,h3,h2h3,r2qkb1r/ppp2ppp/1nn5/4p3/6b1/1BNP1N1P/PPP2PP1/R1BQK2R b KQkq - 0 8,"A brilliant move! A familiar theme, with the twist that Black has greater development than usual when the classic queen sacrifice is used."
16,Bh5,g4h5,r2qkb1r/ppp2ppp/1nn5/4p2b/8/1BNP1N1P/PPP2PP1/R1BQK2R w KQkq - 1 9,"A brilliant move! A familiar theme, with the twist that Black has greater development than usual when the classic queen sacrifice is used."
17,Nxe5,f3e5,r2qkb1r/ppp2ppp/1nn5/4N2b/8/1BNP3P/PPP2PP1/R1BQK2R b KQkq - 0 9,"A brilliant move! A familiar theme, with the twist that Black has greater development than usual when the classic queen sacrifice is used."
18,Bxd1,h5d1,r2qkb1r/ppp2ppp/1nn5/4N3/8/1BNP3P/PPP2PP1/R1BbK2R w KQkq - 0 10,13... Kf5 is horrible blunder. 14.Ng3#.
19,Bxf7+,b3f7,r2qkb1r/ppp2Bpp/1nn5/4N3/8/2NP3P/PPP2PP1/R1BbK2R b KQkq - 0 10,13... Kf5 is horrible blunder. 14.Ng3#.
20,Ke7,e8e7,r2q1b1r/ppp1kBpp/1nn5/4N3/8/2NP3P/PPP2PP1/R1BbK2R w KQ - 1 11,13... Kf5 is horrible blunder. 14.Ng3#.
21,Bg5+,c1g5,r2q1b1r/ppp1kBpp/1nn5/4N1B1/8/2NP3P/PPP2PP1/R2bK2R b KQ - 2 11,13... Kf5 is horrible blunder. 14.Ng3#.
22,Kd6,e7d6,r2q1b1r/ppp2Bpp/1nnk4/4N1B1/8/2NP3P/PPP2PP1/R2bK2R w KQ - 3 12,13... Kf5 is horrible blunder. 14.Ng3#.
23,Ne4+,c3e4,r2q1b1r/ppp2Bpp/1nnk4/4N1B1/4N3/3P3P/PPP2PP1/R2bK2R b KQ - 4 12,13... Kf5 is horrible blunder. 14.Ng3#.
24,Kxe5,d6e5,r2q1b1r/ppp2Bpp/1nn5/4k1B1/4N3/3P3P/PPP2PP1/R2bK2R w KQ - 0 13,13... Kf5 is horrible blunder. 14.Ng3#.
25,f4+,f2f4,r2q1b1r/ppp2Bpp/1nn5/4k1B1/4NP2/3P3P/PPP3P1/R2bK2R b KQ - 0 13,13... Kf5 is horrible blunder. 14.Ng3#.
26,Kd4,e5d4,r2q1b1r/ppp2Bpp/1nn5/6B1/3kNP2/3P3P/PPP3P1/R2bK2R w KQ - 1 14,13... Kf5 is horrible blunder. 14.Ng3#.
27,Rxd1,a1d1,r2q1b1r/ppp2Bpp/1nn5/6B1/3kNP2/3P3P/PPP3P1/3RK2R b K - 0 14,"The Black king has been driven to d4, and the extra queen is of no use. The king tries to hide on e3."
28,Ke3,d4e3,r2q1b1r/ppp2Bpp/1nn5/6B1/4NP2/3Pk2P/PPP3P1/3RK2R w K - 1 15,14... Qxg5 15.c3+ Ke3 16.fxg5 also wins.
29,O-O,e1g1,r2q1b1r/ppp2Bpp/1nn5/6B1/4NP2/3Pk2P/PPP3P1/3R1RK1 b - - 2 15,A good move!
30,Nd4,c6d4,r2q1b1r/ppp2Bpp/1n6/6B1/3nNP2/3Pk2P/PPP3P1/3R1RK1 w - - 3 16,White announced mate in 6.
31,Rde1+,d1e1,r2q1b1r/ppp2Bpp/1n6/6B1/3nNP2/3Pk2P/PPP3P1/4RRK1 b - - 4 16,19... Ke2 20.Rg3+ Ke1 21.Re3#.
