N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

After my loss against Etienne (A-Random-Guy), Coach Ion's kind remarks on Etienne's and my summing up about when to switch from attack to defense if an attack runs out of steam certainly rings true in this particular game.  One thing is for sure, when mounting a mating attack, Glenda cannot do this on her own despite the powers she has been given.  She needs assistance.  Another example of this is my Latvian game with Coach Ion many moons ago when, although Glenda on her own managed to net a rook in Ion's pos, that was all she got and because of the concentration of force that Ion's queen together with other pieces, Henry ended up getting chased around - Glenda, who remained on h1 for the rest of the game never even got the chance to hit back - and eventually I resigned on the grounds of unavoidable mate.  Later on, Glenda did eventually end that losing streak against Ion with a perpetual - but the emphasis is, GLENDA NEEDS ASSISTANCE!  In that game Glenda had assistance from Fou Lenoir and that made all the difference.

Now, in this game, Glenda tries to attack on her own but to no effect.  She ends up being shut off from the action and Henry ends up castling into it.  Ken, my opponent then exploits that mistake by launching a powerful mating attack on Henry.  Fortunately for me, an untimely bishop check on Ken's part leads to Henry escaping to the kingside and Ken's attack runs out of steam and he eventually ends up losing both his rook and bishop and resigning on the grounds of Ruinous Loss of Material.  So, how does this happen?  Well, let's start at the beginning.  After a double king pawn opening I end up playing against the Philidor's Defense which is as ......."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,2. ...... d6 - .... follows.  This opening was explored by Andre Dancan Philidor and it is a playable opening although black can get cramped up big time.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,2. ...... d6 - .... follows.  This opening was explored by Andre Dancan Philidor and it is a playable opening although black can get cramped up big time.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,2. ...... d6 - .... follows.  This opening was explored by Andre Dancan Philidor and it is a playable opening although black can get cramped up big time.
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,3. Bc4 - sometimes d4 is played and I have played it but here I thought Bc4 would make a nice change.  It does strike at f7 and once black castles the f7 pawn will be pinned.  This can get exploited later on.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,"4. ...... Bg4 - this move is good here.  If I had played d4 before this move then it would not have been good.  To see why you will need to google up the Opera Game between Paul Morphy against The Duke of Brunswick and Count Isouard in consultation - these noble dudes copped Old Matey on Move 17.  Hmm, maybe d4 might have still been playable here, although Glenda will be chased around a bit on the recapture by Nc6."
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,"4. ...... Bg4 - this move is good here.  If I had played d4 before this move then it would not have been good.  To see why you will need to google up the Opera Game between Paul Morphy against The Duke of Brunswick and Count Isouard in consultation - these noble dudes copped Old Matey on Move 17.  Hmm, maybe d4 might have still been playable here, although Glenda will be chased around a bit on the recapture by Nc6."
8,Bg4,c8g4,rn1qkb1r/ppp2ppp/3p1n2/4p3/2B1P1b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 5,"4. ...... Bg4 - this move is good here.  If I had played d4 before this move then it would not have been good.  To see why you will need to google up the Opera Game between Paul Morphy against The Duke of Brunswick and Count Isouard in consultation - these noble dudes copped Old Matey on Move 17.  Hmm, maybe d4 might have still been playable here, although Glenda will be chased around a bit on the recapture by Nc6."
9,h3,h2h3,rn1qkb1r/ppp2ppp/3p1n2/4p3/2B1P1b1/2N2N1P/PPPP1PP1/R1BQK2R b KQkq - 0 5,5. h3 - stab.
10,Bh5,g4h5,rn1qkb1r/ppp2ppp/3p1n2/4p2b/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R w KQkq - 1 6,6. ...... Bh5 - retreat.
11,d3,d2d3,rn1qkb1r/ppp2ppp/3p1n2/4p2b/2B1P3/2NP1N1P/PPP2PP1/R1BQK2R b KQkq - 0 6,"7. g4 - this move tries to trap Ken's lsb.  I end up weakening the kingside however, and it is this that will dissuade me from moving Henry there later on."
12,c6,c7c6,rn1qkb1r/pp3ppp/2pp1n2/4p2b/2B1P3/2NP1N1P/PPP2PP1/R1BQK2R w KQkq - 0 7,"7. g4 - this move tries to trap Ken's lsb.  I end up weakening the kingside however, and it is this that will dissuade me from moving Henry there later on."
