N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,si bien d6 es una movida lógica en esta variante de la Apertura Escocesa son mejores las movidas de desarrollo que atacan el centro blanco como [4...Cf6; 4...Ac5]
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,si bien d6 es una movida lógica en esta variante de la Apertura Escocesa son mejores las movidas de desarrollo que atacan el centro blanco como [4...Cf6; 4...Ac5]
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,si bien d6 es una movida lógica en esta variante de la Apertura Escocesa son mejores las movidas de desarrollo que atacan el centro blanco como [4...Cf6; 4...Ac5]
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,si bien d6 es una movida lógica en esta variante de la Apertura Escocesa son mejores las movidas de desarrollo que atacan el centro blanco como [4...Cf6; 4...Ac5]
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/3pP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,si bien d6 es una movida lógica en esta variante de la Apertura Escocesa son mejores las movidas de desarrollo que atacan el centro blanco como [4...Cf6; 4...Ac5]
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 4,si bien d6 es una movida lógica en esta variante de la Apertura Escocesa son mejores las movidas de desarrollo que atacan el centro blanco como [4...Cf6; 4...Ac5]
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,si bien d6 es una movida lógica en esta variante de la Apertura Escocesa son mejores las movidas de desarrollo que atacan el centro blanco como [4...Cf6; 4...Ac5]
8,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,si bien d6 es una movida lógica en esta variante de la Apertura Escocesa son mejores las movidas de desarrollo que atacan el centro blanco como [4...Cf6; 4...Ac5]
9,Nxc6,d4c6,r1bqkbnr/ppp2ppp/2Np4/8/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,buena movida que gana espacio y elimina la ocupación central e4
10,bxc6,b7c6,r1bqkbnr/p1p2ppp/2pp4/8/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,buena movida que gana espacio y elimina la ocupación central e4
