N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A slow opening...
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,A slow opening...
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,A slow opening...
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,A slow opening...
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,A slow opening...
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,A slow opening...
7,c4,c2c4,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,A slow opening...
8,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,A slow opening...
9,Nc3,b1c3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 1 5,Black's position is already looking constricted.
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 2 6,Black's position is already looking constricted.
11,Bd3,f1d3,r1bqkb1r/pp1n1ppp/2p1pn2/3p4/2PP4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 3 6,"Both sides castle early. But Black will end up weakening his castled position, and it will cost him the game."
12,Bd6,f8d6,r1bqk2r/pp1n1ppp/2pbpn2/3p4/2PP4/2NBPN2/PP3PPP/R1BQK2R w KQkq - 4 7,"Both sides castle early. But Black will end up weakening his castled position, and it will cost him the game."
13,O-O,e1g1,r1bqk2r/pp1n1ppp/2pbpn2/3p4/2PP4/2NBPN2/PP3PPP/R1BQ1RK1 b kq - 5 7,"Both sides castle early. But Black will end up weakening his castled position, and it will cost him the game."
14,O-O,e8g8,r1bq1rk1/pp1n1ppp/2pbpn2/3p4/2PP4/2NBPN2/PP3PPP/R1BQ1RK1 w - - 6 8,"Both sides castle early. But Black will end up weakening his castled position, and it will cost him the game."
15,e4,e3e4,r1bq1rk1/pp1n1ppp/2pbpn2/3p4/2PPP3/2NB1N2/PP3PPP/R1BQ1RK1 b - - 0 8,"Black gives up the center. With his already-cramped position, this development is ominous."
16,dxe4,d5e4,r1bq1rk1/pp1n1ppp/2pbpn2/8/2PPp3/2NB1N2/PP3PPP/R1BQ1RK1 w - - 0 9,"Black gives up the center. With his already-cramped position, this development is ominous."
17,Nxe4,c3e4,r1bq1rk1/pp1n1ppp/2pbpn2/8/2PPN3/3B1N2/PP3PPP/R1BQ1RK1 b - - 0 9,"The exchange has eased Black's game slightly. He is still under pressure, however."
18,Nxe4,f6e4,r1bq1rk1/pp1n1ppp/2pbp3/8/2PPn3/3B1N2/PP3PPP/R1BQ1RK1 w - - 0 10,"The exchange has eased Black's game slightly. He is still under pressure, however."
19,Bxe4,d3e4,r1bq1rk1/pp1n1ppp/2pbp3/8/2PPB3/5N2/PP3PPP/R1BQ1RK1 b - - 0 10,"The exchange has eased Black's game slightly. He is still under pressure, however."
20,Nf6,d7f6,r1bq1rk1/pp3ppp/2pbpn2/8/2PPB3/5N2/PP3PPP/R1BQ1RK1 w - - 1 11,"The exchange has eased Black's game slightly. He is still under pressure, however."
21,Bc2,e4c2,r1bq1rk1/pp3ppp/2pbpn2/8/2PP4/5N2/PPB2PPP/R1BQ1RK1 b - - 2 11,"A disastrous move. White was threatening B-N5 and Q-Q3 with mate threat, but this weakening of his castled position just makes things worse."
22,h6,h7h6,r1bq1rk1/pp3pp1/2pbpn1p/8/2PP4/5N2/PPB2PPP/R1BQ1RK1 w - - 0 12,"A disastrous move. White was threatening B-N5 and Q-Q3 with mate threat, but this weakening of his castled position just makes things worse."
23,b3,b2b3,r1bq1rk1/pp3pp1/2pbpn1p/8/2PP4/1P3N2/P1B2PPP/R1BQ1RK1 b - - 0 12,"White threatens P-Q5, opening the long diagonal."
24,b6,b7b6,r1bq1rk1/p4pp1/1ppbpn1p/8/2PP4/1P3N2/P1B2PPP/R1BQ1RK1 w - - 0 13,"White threatens P-Q5, opening the long diagonal."
25,Bb2,c1b2,r1bq1rk1/p4pp1/1ppbpn1p/8/2PP4/1P3N2/PBB2PPP/R2Q1RK1 b - - 1 13,"White threatens P-Q5, opening the long diagonal."
26,Bb7,c8b7,r2q1rk1/pb3pp1/1ppbpn1p/8/2PP4/1P3N2/PBB2PPP/R2Q1RK1 w - - 2 14,Provoking yet another Black weakening.
27,Qd3,d1d3,r2q1rk1/pb3pp1/1ppbpn1p/8/2PP4/1P1Q1N2/PBB2PPP/R4RK1 b - - 3 14,Provoking yet another Black weakening.
28,g6,g7g6,r2q1rk1/pb3p2/1ppbpnpp/8/2PP4/1P1Q1N2/PBB2PPP/R4RK1 w - - 0 15,"Oh, dear. Why weaken the already weak K-side further?"
29,Rae1,a1e1,r2q1rk1/pb3p2/1ppbpnpp/8/2PP4/1P1Q1N2/PBB2PPP/4RRK1 b - - 1 15,This move seals Black's fate. 15... Q-K2 was the only chance.
30,Nh5,f6h5,r2q1rk1/pb3p2/1ppbp1pp/7n/2PP4/1P1Q1N2/PBB2PPP/4RRK1 w - - 2 16,This move seals Black's fate. 15... Q-K2 was the only chance.
31,Bc1,b2c1,r2q1rk1/pb3p2/1ppbp1pp/7n/2PP4/1P1Q1N2/P1B2PPP/2B1RRK1 b - - 3 16,The final attack is beginning. 17... PxR??? is of course impossible [18 QxPch K-R1 18 Q-R7 mate.]
