N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nh3,g1h3,rnbqkbnr/pppppppp/8/8/8/7N/PPPPPPPP/RNBQKB1R b KQkq - 1 1,So off we go again in this themed opening
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/7N/PPPPPPPP/RNBQKB1R w KQkq - 0 2,White has the king tucked away safely black has tried to take control of the centre
3,g3,g2g3,rnbqkbnr/ppp1pppp/8/3p4/8/6PN/PPPPPP1P/RNBQKB1R b KQkq - 0 2,White has the king tucked away safely black has tried to take control of the centre
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/8/6PN/PPPPPP1P/RNBQKB1R w KQkq - 0 3,White has the king tucked away safely black has tried to take control of the centre
5,Bg2,f1g2,rnbqkbnr/ppp2ppp/8/3pp3/8/6PN/PPPPPPBP/RNBQK2R b KQkq - 1 3,White has the king tucked away safely black has tried to take control of the centre
6,c6,c7c6,rnbqkbnr/pp3ppp/2p5/3pp3/8/6PN/PPPPPPBP/RNBQK2R w KQkq - 0 4,White has the king tucked away safely black has tried to take control of the centre
7,O-O,e1g1,rnbqkbnr/pp3ppp/2p5/3pp3/8/6PN/PPPPPPBP/RNBQ1RK1 b kq - 1 4,White has the king tucked away safely black has tried to take control of the centre
8,Nf6,g8f6,rnbqkb1r/pp3ppp/2p2n2/3pp3/8/6PN/PPPPPPBP/RNBQ1RK1 w kq - 2 5,"White weakens his kingside, black develops"
9,d3,d2d3,rnbqkb1r/pp3ppp/2p2n2/3pp3/8/3P2PN/PPP1PPBP/RNBQ1RK1 b kq - 0 5,"White weakens his kingside, black develops"
10,Be7,f8e7,rnbqk2r/pp2bppp/2p2n2/3pp3/8/3P2PN/PPP1PPBP/RNBQ1RK1 w kq - 1 6,"White weakens his kingside, black develops"
11,f4,f2f4,rnbqk2r/pp2bppp/2p2n2/3pp3/5P2/3P2PN/PPP1P1BP/RNBQ1RK1 b kq - 0 6,"White weakens his kingside, black develops"
12,Nbd7,b8d7,r1bqk2r/pp1nbppp/2p2n2/3pp3/5P2/3P2PN/PPP1P1BP/RNBQ1RK1 w kq - 1 7,The knights are well placed to cause problems for white
