N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,So I start conventionally
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,He replies in kind.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,The Queen's Gambit
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Declined
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,I continue conventionally.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"This is an interesting move, it can lead to the Tarrasch Defence."
7,cxd5,c4d5,rnbqkbnr/pp3ppp/4p3/2pP4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,So I take.
8,cxd4,c5d4,rnbqkbnr/pp3ppp/4p3/3P4/3p4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,This is the von Hennig-Schara gambit
9,Qxd4,d1d4,rnbqkbnr/pp3ppp/4p3/3P4/3Q4/2N5/PP2PPPP/R1B1KBNR b KQkq - 0 5,I take
10,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/3P4/3Q4/2N5/PP2PPPP/R1B1KBNR w KQkq - 1 6,His knight comes out.
11,Qd1,d4d1,r1bqkbnr/pp3ppp/2n1p3/3P4/8/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 6,"Queen goes back. White is a pawn up, but black as better development."
12,exd5,e6d5,r1bqkbnr/pp3ppp/2n5/3p4/8/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 7,He takes back
13,Qxd5,d1d5,r1bqkbnr/pp3ppp/2n5/3Q4/8/2N5/PP2PPPP/R1B1KBNR b KQkq - 0 7,I take.
14,Be6,c8e6,r2qkbnr/pp3ppp/2n1b3/3Q4/8/2N5/PP2PPPP/R1B1KBNR w KQkq - 1 8,He hits my queen.
15,Qxd8+,d5d8,r2Qkbnr/pp3ppp/2n1b3/8/8/2N5/PP2PPPP/R1B1KBNR b KQkq - 0 8,So I take.
16,Rxd8,a8d8,3rkbnr/pp3ppp/2n1b3/8/8/2N5/PP2PPPP/R1B1KBNR w KQk - 0 9,He takes back.
17,e3,e2e3,3rkbnr/pp3ppp/2n1b3/8/8/2N1P3/PP3PPP/R1B1KBNR b KQk - 0 9,This is the most common move - stopping his knight from coming in on d4.
18,Nb4,c6b4,3rkbnr/pp3ppp/4b3/8/1n6/2N1P3/PP3PPP/R1B1KBNR w KQk - 1 10,With nasty threats of N checking on c2 or maybe d3.
19,Bb5+,f1b5,3rkbnr/pp3ppp/4b3/1B6/1n6/2N1P3/PP3PPP/R1B1K1NR b KQk - 2 10,This is virtually forced.
20,Ke7,e8e7,3r1bnr/pp2kppp/4b3/1B6/1n6/2N1P3/PP3PPP/R1B1K1NR w KQ - 3 11,"As is this move. I now had a long think. I considered Ba4, Kf1 and Ke2. What I played accidentally  gave back the pawn. After the game my opponent said that this is the best idea, but I am not convinced. Other moves seem OK looking at the opening databases. What I played leads to a pretty equal position, and maybe white should go after more."
